time,ax,ay,az,aT
38.9650,-0.0950,0.9117,-0.9258,1.303
38.9690,-0.1444,0.9282,-0.8513,1.268
38.9740,-0.2271,0.9220,-0.7392,1.203
38.9830,-0.2951,0.9072,-0.5893,1.121
38.9830,-0.4055,0.9239,-0.4134,1.090
38.9890,-0.4675,0.9100,-0.2737,1.059
38.9930,-0.5191,0.9124,-0.1483,1.060
38.9990,-0.5913,0.8785,-0.0514,1.060
39.0040,-0.6794,0.8848,0.0121,1.116
39.0270,-0.7520,0.8757,0.0855,1.157
39.0280,-0.8238,0.8730,0.1259,1.207
39.0290,-0.8663,0.8786,0.1523,1.243
39.0290,-0.9133,0.8783,0.1600,1.277
39.0290,-0.9385,0.8840,0.1133,1.294
39.0330,-0.9326,0.9055,0.0693,1.302
39.0380,-0.9531,0.9140,0.0306,1.321
39.0430,-0.9408,0.9145,-0.0173,1.312
39.0490,-0.9295,0.9332,-0.0936,1.320
39.0530,-0.9573,0.9154,-0.1648,1.335
39.0580,-0.9212,0.9068,-0.2788,1.322
39.0620,-0.9264,0.8476,-0.3256,1.297
39.0700,-0.9036,0.8459,-0.2744,1.268
39.0730,-0.9248,0.8060,-0.2496,1.252
39.0760,-0.9589,0.7831,-0.1605,1.248
39.1150,-0.9579,0.7698,-0.0357,1.229
39.1180,-0.9360,0.7802,0.0412,1.219
39.1180,-0.9236,0.7499,0.0942,1.193
39.1180,-0.9391,0.6738,0.0924,1.159
39.1190,-0.9249,0.6742,0.1169,1.151
39.1190,-0.9222,0.6913,0.2203,1.173
39.1190,-0.9098,0.7540,0.3307,1.227
39.1190,-0.8739,0.7832,0.5030,1.277
39.1210,-0.8168,0.7669,0.7540,1.350
39.1260,-0.7026,0.6902,1.0909,1.470
39.1320,-0.6463,0.6602,1.1961,1.511
39.1360,-0.6276,0.6571,1.1561,1.470
39.1400,-0.5645,0.6573,1.1860,1.469
39.1460,-0.4840,0.6466,1.1949,1.442
39.1510,-0.3894,0.6517,1.1636,1.389
39.1550,-0.2622,0.6157,1.3068,1.468
39.1600,-0.2084,0.6130,1.1441,1.315
39.1700,-0.2435,0.6055,1.0676,1.251
39.1710,-0.2139,0.6367,1.1009,1.290
39.1750,-0.2394,0.6305,1.1458,1.330
39.1790,-0.2743,0.6423,1.1950,1.384
39.2140,-0.3497,0.6506,1.2651,1.465
39.2150,-0.3864,0.6671,1.3443,1.550
39.2150,-0.4132,0.6872,1.4875,1.690
39.2180,-0.4091,0.6843,1.5967,1.785
39.2180,-0.3935,0.6682,1.7078,1.876
39.2190,-0.3334,0.6626,1.8446,1.988
39.2190,-0.2835,0.6337,2.0121,2.128
39.2190,-0.1937,0.5767,2.1911,2.274
39.2250,-0.1186,0.5415,2.3411,2.406
39.2290,-0.0367,0.5134,2.4886,2.541
39.2330,0.0524,0.4849,2.5811,2.627
39.2390,0.1819,0.4319,2.6307,2.672
39.2430,0.2966,0.4332,2.6997,2.750
39.2490,0.4126,0.4436,2.7114,2.778
39.2540,0.5392,0.3985,2.7328,2.814
39.2630,0.6383,0.3506,2.7615,2.856
39.2640,0.7657,0.2691,2.7759,2.892
39.2680,0.8387,0.1995,2.7761,2.907
39.2730,0.9131,0.1155,2.7166,2.868
39.2780,0.9208,0.0603,2.6334,2.790
39.2830,0.9153,-0.0044,2.6124,2.768
39.2870,0.8732,-0.0595,2.6035,2.747
39.3020,0.7950,-0.1122,2.5183,2.643
39.3020,0.7172,-0.1986,2.3521,2.467
39.3030,0.6595,-0.2710,2.2223,2.334
39.3080,0.5325,-0.3467,2.0381,2.135
39.3120,0.3953,-0.3947,1.8045,1.889
39.3170,0.2944,-0.4346,1.5122,1.601
39.3220,0.2316,-0.4330,1.2472,1.340
39.3270,0.1880,-0.4665,0.9952,1.115
39.3330,0.1341,-0.4750,0.7990,0.939
39.3370,0.1469,-0.4490,0.6513,0.805
39.3420,0.1898,-0.4651,0.5043,0.712
39.3460,0.2217,-0.4945,0.3962,0.671
39.3540,0.2590,-0.4847,0.2957,0.624
39.3560,0.3209,-0.4878,0.2123,0.621
39.3610,0.3721,-0.5423,0.1700,0.679
39.3990,0.3965,-0.5852,0.0991,0.714
39.4000,0.4525,-0.6190,0.0786,0.771
39.4000,0.5126,-0.7077,-0.0184,0.874
39.4000,0.5469,-0.7817,-0.0914,0.958
39.4000,0.5848,-0.8240,-0.1716,1.025
39.4010,0.5478,-0.8439,-0.2136,1.029
39.4010,0.5220,-0.8483,-0.2703,1.032
39.4010,0.5026,-0.8444,-0.3344,1.038
39.4050,0.4749,-0.8560,-0.3129,1.028
39.4110,0.4410,-0.8859,-0.3107,1.037
39.4160,0.4218,-0.8984,-0.3111,1.040
39.4200,0.3552,-0.9131,-0.3115,1.028
39.4250,0.3337,-0.9135,-0.3478,1.033
39.4300,0.2447,-0.8640,-0.4030,0.984
39.4360,0.1809,-0.8437,-0.4867,0.991
39.4400,0.1088,-0.8360,-0.6132,1.042
39.4450,0.0447,-0.8477,-0.6964,1.098
39.4560,-0.0162,-0.8455,-0.7818,1.152
39.4570,-0.0527,-0.8316,-0.8432,1.185
39.4590,-0.0884,-0.8656,-1.0049,1.329
39.4640,-0.0894,-0.8471,-1.1115,1.400
39.5000,-0.0743,-0.8787,-1.1702,1.465
39.5010,-0.0788,-0.8719,-1.2313,1.511
39.5020,-0.0240,-0.8389,-1.3186,1.563
39.5020,0.0188,-0.8225,-1.3604,1.590
39.5020,0.0854,-0.8204,-1.4380,1.658
39.5020,0.1474,-0.7824,-1.4582,1.661
39.5030,0.2119,-0.7541,-1.5117,1.703
39.5030,0.2690,-0.7593,-1.5652,1.760
39.5090,0.3114,-0.7169,-1.5492,1.735
39.5130,0.3512,-0.6889,-1.5833,1.762
39.5180,0.4263,-0.6970,-1.6294,1.823
39.5230,0.4551,-0.6528,-1.6489,1.831
39.5280,0.4950,-0.6354,-1.7376,1.915
39.5340,0.5269,-0.5939,-1.7881,1.956
39.5370,0.5410,-0.5355,-1.8673,2.016
39.5420,0.5279,-0.5174,-1.9060,2.044
39.5480,0.4825,-0.4961,-1.9210,2.042
39.5530,0.4768,-0.4813,-1.9198,2.036
39.5580,0.4585,-0.4872,-1.8973,2.012
39.5620,0.4474,-0.5040,-1.8562,1.975
39.5680,0.4507,-0.5079,-1.7725,1.898
39.5760,0.4329,-0.5252,-1.7203,1.850
39.5770,0.4518,-0.5753,-1.7020,1.853
39.5810,0.4383,-0.5934,-1.5931,1.756
39.5860,0.4833,-0.5990,-1.5013,1.687
39.5950,0.4834,-0.5752,-1.4385,1.623
39.5960,0.5201,-0.5271,-1.3974,1.582
39.6210,0.5474,-0.5001,-1.3423,1.533
39.6220,0.5940,-0.4561,-1.3304,1.527
39.6220,0.5931,-0.4477,-1.2899,1.489
39.6230,0.6280,-0.4462,-1.3094,1.519
39.6230,0.5888,-0.4083,-1.2980,1.483
39.6260,0.5523,-0.3795,-1.3633,1.519
39.6300,0.5285,-0.3644,-1.3977,1.538
39.6360,0.4911,-0.3509,-1.4563,1.576
39.6410,0.4328,-0.3029,-1.4985,1.589
39.6450,0.3632,-0.2562,-1.5555,1.618
39.6510,0.3017,-0.2681,-1.5771,1.628
39.6580,0.2700,-0.2452,-1.5610,1.603
39.6610,0.2395,-0.2327,-1.5479,1.583
39.6640,0.1864,-0.1924,-1.4805,1.505
39.7040,0.1372,-0.1962,-1.4136,1.434
39.7060,0.0294,-0.1870,-1.3043,1.318
39.7060,-0.0702,-0.1719,-1.2529,1.267
39.7060,-0.1933,-0.1108,-1.1611,1.182
39.7070,-0.3041,-0.0757,-1.0792,1.124
39.7070,-0.4268,-0.0738,-1.0070,1.096
39.7070,-0.5501,-0.0741,-0.8919,1.051
39.7070,-0.7219,-0.0935,-0.8177,1.095
39.7090,-0.8680,-0.1083,-0.6932,1.116
39.7130,-1.0028,-0.0945,-0.5737,1.159
39.7190,-1.1400,-0.1002,-0.4948,1.247
39.7230,-1.2123,-0.0992,-0.4587,1.300
39.7290,-1.2604,-0.0892,-0.4440,1.339
39.7330,-1.2674,-0.0536,-0.4553,1.348
39.7380,-1.2432,-0.0209,-0.5380,1.355
39.7440,-1.2436,0.0397,-0.6107,1.386
39.7480,-1.2354,0.1338,-0.6667,1.410
39.7570,-1.2071,0.2587,-0.7203,1.429
39.7580,-1.1353,0.3025,-0.7501,1.394
39.7630,-1.0611,0.3369,-0.7728,1.355
39.7970,-0.9681,0.3814,-0.7433,1.279
39.7990,-0.8539,0.4145,-0.6472,1.149
39.7990,-0.7642,0.4580,-0.5110,1.027
39.7990,-0.6554,0.4926,-0.3444,0.889
39.8000,-0.5319,0.5183,-0.1280,0.754
39.8000,-0.3855,0.5323,0.1047,0.666
39.8000,-0.2850,0.4700,0.3181,0.635
39.8020,-0.2173,0.4841,0.5169,0.741
39.8070,-0.1891,0.5005,0.6845,0.869
39.8120,-0.1925,0.4850,0.8094,0.963
39.8170,-0.1820,0.5142,0.9105,1.061
39.8220,-0.1644,0.5590,0.9786,1.139
39.8270,-0.1467,0.5766,1.0064,1.169
39.8320,-0.0598,0.5903,1.0133,1.174
39.8360,0.0105,0.6191,0.9253,1.113
39.8410,0.0831,0.6773,0.8309,1.075
39.8460,0.1239,0.7816,0.7326,1.078
39.8570,0.1466,0.8485,0.5656,1.030
39.8580,0.1649,0.9284,0.3922,1.021
39.8600,0.1882,0.9881,0.2480,1.036
39.8660,0.1876,0.9995,0.1615,1.030
39.9010,0.1702,1.0133,0.0799,1.031
39.9020,0.1648,1.0150,0.0534,1.030
39.9020,0.1196,1.0576,0.0102,1.064
39.9020,0.0758,1.0740,0.0076,1.077
39.9030,0.0336,1.1408,0.0193,1.141
39.9030,-0.0001,1.1673,0.0835,1.170
39.9030,-0.0399,1.2205,0.1666,1.232
39.9050,-0.0864,1.2190,0.2256,1.243
39.9100,-0.0755,1.2274,0.3393,1.276
39.9150,-0.0392,1.1763,0.5054,1.281
39.9200,-0.0491,1.1757,0.6473,1.343
39.9240,-0.0628,1.2063,0.8175,1.459
39.9300,-0.0824,1.2611,1.0042,1.614
39.9350,-0.1221,1.3469,1.2049,1.811
39.9390,-0.1982,1.4039,1.3958,1.990
39.9440,-0.2481,1.4486,1.5602,2.143
39.9490,-0.3432,1.4527,1.6814,2.248
39.9540,-0.3995,1.4732,1.7572,2.328
39.9580,-0.4387,1.4814,1.8306,2.395
39.9700,-0.4154,1.5061,1.8706,2.437
39.9700,-0.3800,1.4952,1.9081,2.454
39.9740,-0.2973,1.4653,1.9192,2.433
39.9780,-0.1942,1.4456,1.9778,2.457
39.9850,-0.0625,1.4335,2.0719,2.520
39.9880,0.0514,1.4127,2.1797,2.598
40.0110,0.1495,1.3522,2.3491,2.715
40.0120,0.2462,1.2712,2.5369,2.848
40.0130,0.3185,1.1290,2.7814,3.019
40.0130,0.3505,0.9923,2.9894,3.169
40.0130,0.3462,0.7961,3.1399,3.258
40.0170,0.3099,0.6481,3.2853,3.363
40.0320,0.2793,0.5143,3.3974,3.447
40.0360,0.1772,0.3446,3.4045,3.427
40.0370,0.0598,0.2294,3.3739,3.382
40.0370,-0.0959,0.0918,3.2746,3.277
40.0420,-0.2397,-0.0134,3.1045,3.114
40.0470,-0.3909,-0.1537,2.8830,2.913
40.0550,-0.5531,-0.2480,2.5743,2.645
40.0570,-0.7491,-0.2899,2.2100,2.351
40.0610,-0.9075,-0.2650,1.7684,2.005
40.0680,-1.0229,-0.2333,1.4120,1.759
40.0930,-1.1048,-0.2323,1.0831,1.565
40.0930,-1.1041,-0.2695,0.7674,1.371
40.0940,-1.1126,-0.3512,0.5504,1.290
40.0940,-1.1190,-0.4321,0.4033,1.265
40.0940,-1.1075,-0.4857,0.2948,1.245
40.0960,-1.0910,-0.5786,0.2629,1.263
40.1010,-1.0169,-0.6390,0.2741,1.232
40.1060,-0.9014,-0.7171,0.2517,1.179
40.1110,-0.6832,-0.8343,0.2557,1.108
40.1150,-0.4137,-0.9113,0.3339,1.055
40.1200,-0.1344,-0.9505,0.3644,1.027
40.1260,0.1588,-0.9851,0.3352,1.053
40.1300,0.4237,-0.9743,0.2966,1.103
40.1350,0.6493,-0.9606,0.2127,1.179
40.1450,0.8455,-0.9441,0.1218,1.273
40.1460,1.0032,-0.9766,0.0187,1.400
40.1490,1.1390,-0.9815,-0.0846,1.506
40.1880,1.2345,-1.0394,-0.1572,1.621
40.1890,1.2631,-1.0740,-0.2471,1.676
40.1900,1.2824,-1.0970,-0.2585,1.707
40.1900,1.2729,-1.1372,-0.3088,1.735
40.1910,1.2392,-1.1109,-0.3238,1.695
40.1910,1.1615,-1.1070,-0.3299,1.638
40.1920,1.0442,-1.1588,-0.3221,1.593
40.1920,0.9134,-1.2020,-0.2623,1.532
40.1930,0.7787,-1.2657,-0.2149,1.501
40.1990,0.6403,-1.3766,-0.2179,1.534
40.2040,0.4962,-1.4489,-0.2281,1.548
40.2090,0.3945,-1.5167,-0.3479,1.605
40.2130,0.3424,-1.5945,-0.4386,1.689
40.2190,0.2751,-1.6801,-0.5502,1.789
40.2240,0.2301,-1.6780,-0.6613,1.818
40.2280,0.2190,-1.6744,-0.7838,1.862
40.2330,0.1717,-1.6742,-0.9487,1.932
40.2390,0.1192,-1.6702,-1.0533,1.978
40.2430,0.1255,-1.6505,-1.2267,2.060
40.2490,0.1185,-1.6365,-1.3804,2.144
40.2530,0.1338,-1.6353,-1.5529,2.259
40.2580,0.1088,-1.6202,-1.7465,2.385
40.2630,0.0721,-1.6218,-1.9592,2.544
40.2730,0.0811,-1.6016,-2.1480,2.681
40.2740,0.0593,-1.5350,-2.2774,2.747
40.2770,0.0475,-1.4888,-2.3260,2.762
40.2820,0.0768,-1.4436,-2.3180,2.732
40.2870,0.1331,-1.4160,-2.2772,2.685
40.3250,0.1999,-1.3679,-2.1895,2.589
40.3260,0.2484,-1.3187,-2.0618,2.460
40.3260,0.2860,-1.2828,-1.9253,2.331
40.3270,0.3368,-1.2485,-1.7487,2.175
40.3270,0.3701,-1.2424,-1.6348,2.086
40.3270,0.3219,-1.1884,-1.5282,1.962
40.3280,0.3265,-1.1676,-1.4195,1.867
40.3280,0.2932,-1.1349,-1.3443,1.784
40.3310,0.2843,-1.0927,-1.2692,1.699
40.3360,0.2494,-1.0481,-1.2468,1.648
40.3410,0.2651,-0.9939,-1.2578,1.625
40.3460,0.2619,-0.9514,-1.2881,1.623
40.3500,0.2971,-0.8823,-1.3089,1.606
40.3550,0.3251,-0.8413,-1.3491,1.623
40.3610,0.3531,-0.7684,-1.3513,1.594
40.3660,0.3688,-0.7256,-1.3277,1.557
40.3710,0.3482,-0.6650,-1.2951,1.497
40.3750,0.3175,-0.6248,-1.2654,1.447
40.3800,0.2888,-0.5881,-1.1981,1.366
40.3850,0.2502,-0.5168,-1.1147,1.254
40.4090,0.2377,-0.4947,-1.0150,1.154
40.4100,0.1772,-0.4956,-0.8968,1.040
40.4100,0.1164,-0.4767,-0.8052,0.943
40.4110,0.0458,-0.4215,-0.7068,0.824
40.4120,0.0056,-0.3851,-0.6613,0.765
40.4150,-0.0347,-0.3321,-0.6277,0.711
40.4200,-0.0409,-0.3125,-0.5845,0.664
40.4240,-0.0819,-0.2955,-0.5460,0.626
40.4290,-0.0908,-0.2213,-0.4956,0.550
40.4340,-0.0942,-0.1403,-0.5334,0.560
40.4390,-0.1280,-0.0645,-0.5758,0.593
40.4430,-0.1805,-0.0414,-0.5129,0.545
40.4480,-0.2333,0.0295,-0.4549,0.512
40.4580,-0.2626,0.0735,-0.5305,0.597
40.4590,-0.2679,0.0981,-0.5558,0.625
40.4630,-0.2320,0.1275,-0.5165,0.580
40.4680,-0.1680,0.1546,-0.5180,0.566
40.5020,-0.1065,0.2225,-0.4573,0.520
40.5030,-0.0834,0.3143,-0.4255,0.536
40.5040,-0.0289,0.3727,-0.4223,0.564
40.5040,-0.0387,0.4313,-0.4145,0.599
40.5040,-0.0618,0.4326,-0.4449,0.624
40.5040,-0.1100,0.4582,-0.4658,0.663
40.5050,-0.1832,0.5010,-0.4725,0.713
40.5080,-0.2455,0.5371,-0.4697,0.755
40.5120,-0.3108,0.5354,-0.4695,0.777
40.5170,-0.3391,0.5579,-0.4047,0.768
40.5230,-0.3543,0.5731,-0.3639,0.766
40.5280,-0.3833,0.6054,-0.3447,0.795
40.5320,-0.4287,0.6133,-0.2847,0.801
40.5370,-0.4430,0.6305,-0.2796,0.820
40.5450,-0.4814,0.6660,-0.2599,0.862
40.5480,-0.4940,0.6795,-0.2329,0.872
40.5520,-0.4786,0.7183,-0.2367,0.895
40.5570,-0.4737,0.7516,-0.2282,0.917
40.5610,-0.4486,0.7625,-0.1932,0.906
40.5660,-0.4105,0.8136,-0.1605,0.925
40.5720,-0.3595,0.8235,-0.1827,0.917
40.5820,-0.3145,0.8140,-0.1403,0.884
40.5830,-0.2437,0.8329,-0.0524,0.869
40.5860,-0.1566,0.8254,0.0211,0.840
40.5900,-0.1268,0.8344,0.0587,0.846
40.5960,-0.0968,0.8361,0.0773,0.845
40.6010,-0.0827,0.8283,0.1842,0.853
40.6060,-0.0772,0.8349,0.2839,0.885
40.6100,-0.0922,0.8103,0.3907,0.904
40.6390,-0.1014,0.8286,0.5357,0.992
40.6400,-0.1793,0.8514,0.6567,1.090
40.6400,-0.2470,0.8451,0.7897,1.183
40.6410,-0.3305,0.8453,0.8989,1.277
40.6410,-0.4537,0.8280,1.0465,1.409
40.6410,-0.5663,0.7954,1.0915,1.465
40.6450,-0.7354,0.7430,1.0340,1.470
40.6500,-0.8218,0.7353,0.9864,1.480
40.6560,-0.8666,0.7056,0.9439,1.463
40.6600,-0.8443,0.6805,0.9110,1.416
40.6650,-0.7153,0.6530,0.8687,1.301
40.6690,-0.5908,0.6450,0.8692,1.233
40.6730,-0.4281,0.6477,0.9003,1.189
40.6790,-0.2824,0.6393,1.0051,1.224
40.6880,-0.1628,0.6653,1.1213,1.314
40.6890,-0.1040,0.6778,1.1845,1.369
40.6930,0.0052,0.7339,1.3215,1.512
40.6980,-0.0002,0.7427,1.5537,1.722
40.7370,-0.0419,0.7924,1.7569,1.928
40.7380,-0.0677,0.8041,1.9382,2.099
40.7390,-0.0801,0.8034,2.0524,2.205
40.7390,-0.0930,0.7546,2.1547,2.285
40.7400,-0.0798,0.7390,2.2689,2.388
40.7400,-0.0811,0.7159,2.3329,2.442
40.7400,-0.0702,0.7184,2.3637,2.471
40.7410,-0.0637,0.7538,2.2990,2.420
40.7430,-0.0207,0.8173,2.1295,2.281
40.7470,0.0544,0.8326,2.0511,2.214
40.7530,0.1461,0.8791,2.0755,2.259
40.7570,0.2294,0.9019,2.0496,2.251
40.7620,0.3897,0.9202,2.0165,2.251
40.7670,0.5431,0.8958,2.0191,2.275
40.7720,0.6565,0.8674,2.1433,2.404
40.7760,0.7517,0.8134,2.2958,2.549
40.7820,0.7575,0.7409,2.4887,2.705
40.7870,0.7581,0.7071,2.6644,2.859
40.7950,0.7114,0.6662,2.8590,3.021
40.7960,0.7255,0.5846,3.1037,3.241
40.8010,0.7221,0.5238,3.2934,3.412
40.8060,0.7687,0.3972,3.4189,3.527
40.8380,0.7947,0.2737,3.5065,3.606
40.8390,0.8463,0.1909,3.5376,3.642
40.8390,0.9284,0.1004,3.4573,3.581
40.8400,0.9769,-0.0172,3.2612,3.404
40.8400,0.9847,-0.1023,2.9541,3.116
40.8410,0.9921,-0.1717,2.5579,2.749
40.8410,0.9407,-0.2392,2.0748,2.291
40.8460,0.8660,-0.2639,1.5072,1.758
40.8510,0.7737,-0.3000,0.9746,1.280
40.8550,0.6994,-0.3158,0.4623,0.896
40.8600,0.6512,-0.3797,0.0226,0.754
40.8650,0.6215,-0.4222,-0.3639,0.835
40.8700,0.5852,-0.4685,-0.7095,1.032
40.8750,0.5544,-0.5353,-0.9473,1.221
40.8790,0.5164,-0.6079,-1.0874,1.349
40.8850,0.4476,-0.7195,-1.1657,1.441
40.8920,0.3767,-0.8339,-1.1633,1.480
40.8940,0.2704,-0.9322,-1.0922,1.461
40.8990,0.1916,-1.0287,-0.9716,1.428
40.9040,0.1480,-1.1096,-0.8229,1.389
40.9310,0.1755,-1.1845,-0.5744,1.328
40.9320,0.1910,-1.2395,-0.3719,1.308
40.9330,0.1945,-1.2826,-0.2030,1.313
40.9330,0.1863,-1.3284,-0.0820,1.344
40.9330,0.2140,-1.3488,-0.0061,1.366
40.9340,0.2081,-1.3585,-0.0207,1.375
40.9390,0.1711,-1.3791,-0.0802,1.392
40.9430,0.1460,-1.3605,-0.2466,1.390
40.9480,0.1134,-1.3595,-0.4219,1.428
40.9530,0.0898,-1.3115,-0.6398,1.462
40.9590,0.0416,-1.2829,-0.8454,1.537
40.9640,0.0353,-1.2424,-0.9862,1.587
40.9690,0.0299,-1.2063,-1.1366,1.658
40.9730,-0.0154,-1.1502,-1.2083,1.668
40.9780,-0.0505,-1.1506,-1.3090,1.744
40.9830,-0.1110,-1.1428,-1.3671,1.785
40.9870,-0.1468,-1.1028,-1.3730,1.767
40.9940,-0.1839,-1.0806,-1.3818,1.764
40.9980,-0.2268,-1.0813,-1.3074,1.712
41.0020,-0.2535,-1.0784,-1.2145,1.644
41.0420,-0.2232,-1.0963,-1.1101,1.576
41.0420,-0.1933,-1.0873,-1.0346,1.513
41.0430,-0.1635,-1.1020,-0.9259,1.449
41.0430,-0.1212,-1.0739,-0.8196,1.356
41.0430,-0.0667,-1.0414,-0.7133,1.264
41.0440,0.0026,-1.0098,-0.6641,1.209
41.0440,0.0411,-0.9769,-0.6694,1.185
41.0440,0.0966,-0.9668,-0.7173,1.208
41.0460,0.1283,-0.9556,-0.7837,1.243
41.0520,0.1718,-0.8643,-0.8926,1.254
41.0570,0.2215,-0.8289,-0.9914,1.311
41.0610,0.2605,-0.7892,-1.1258,1.399
41.0650,0.2906,-0.7307,-1.2504,1.477
41.0710,0.3456,-0.6983,-1.4157,1.616
41.0760,0.4230,-0.6752,-1.5043,1.702
41.0810,0.5183,-0.6488,-1.6124,1.814
41.0850,0.5722,-0.6428,-1.6801,1.888
41.0910,0.6355,-0.6333,-1.7554,1.971
41.0990,0.6797,-0.5984,-1.7977,2.013
41.1000,0.7271,-0.5857,-1.8191,2.045
41.1050,0.7635,-0.5665,-1.7982,2.034
41.1460,0.7292,-0.5768,-1.7946,2.021
41.1470,0.6743,-0.5854,-1.6913,1.913
41.1470,0.6652,-0.5664,-1.5839,1.809
41.1470,0.6398,-0.5396,-1.4960,1.714
41.1480,0.5959,-0.5409,-1.4299,1.641
41.1490,0.5457,-0.5370,-1.3999,1.596
41.1490,0.5085,-0.4990,-1.3176,1.498
41.1500,0.4295,-0.4775,-1.2714,1.424
41.1500,0.3632,-0.4605,-1.2062,1.341
41.1550,0.2974,-0.3956,-1.1961,1.294
41.1580,0.1727,-0.3330,-1.4274,1.476
41.1640,0.1185,-0.3013,-1.2165,1.259
41.1680,0.1885,-0.3096,-1.0992,1.157
41.1740,0.1500,-0.2986,-1.0778,1.128
41.1790,0.1020,-0.2403,-1.0992,1.130
41.1840,0.0763,-0.2040,-1.1778,1.198
41.1880,0.0129,-0.1893,-1.2013,1.216
41.1930,-0.0594,-0.1580,-1.2772,1.288
41.1970,-0.1670,-0.1580,-1.3721,1.391
41.2040,-0.2834,-0.1194,-1.4647,1.497
41.2100,-0.3869,-0.0944,-1.5550,1.605
41.2120,-0.4251,-0.0710,-1.6360,1.692
41.2180,-0.4474,-0.0324,-1.7411,1.798
41.2220,-0.4494,0.0526,-1.7533,1.811
41.2270,-0.4772,0.1505,-1.7276,1.799
41.2320,-0.5244,0.2206,-1.7024,1.795
41.2370,-0.5627,0.2913,-1.6154,1.735
41.2500,-0.5804,0.3791,-1.5167,1.668
41.2520,-0.5806,0.4239,-1.4134,1.586
41.2520,-0.5468,0.4449,-1.2530,1.438
41.2590,-0.5221,0.4564,-1.1646,1.355
41.2630,-0.5064,0.4892,-1.0427,1.258
41.2660,-0.4612,0.5433,-0.9067,1.153
41.2710,-0.3694,0.5683,-0.7993,1.048
41.2800,-0.3409,0.5860,-0.7040,0.977
41.2810,-0.2845,0.6226,-0.6039,0.913
41.2860,-0.2123,0.6327,-0.5087,0.839
41.2920,-0.1454,0.6715,-0.4112,0.801
41.3190,-0.1246,0.6700,-0.3164,0.751
41.3200,-0.1255,0.6759,-0.1883,0.713
41.3200,-0.0857,0.6870,-0.0748,0.696
41.3210,-0.0813,0.6770,0.0121,0.682
41.3210,-0.1049,0.6914,0.1058,0.707
41.3210,-0.0965,0.6874,0.1658,0.714
41.3250,-0.0583,0.7247,0.2613,0.773
41.3300,-0.0187,0.7028,0.3398,0.781
41.3350,-0.0451,0.7221,0.4419,0.848
41.3400,-0.0423,0.7463,0.5629,0.936
41.3450,0.0036,0.8042,0.6885,1.059
41.3500,0.0423,0.8666,0.7663,1.158
41.3550,0.0929,0.9095,0.8871,1.274
41.3600,0.1623,0.9203,0.9651,1.343
41.3650,0.2364,0.9374,1.0147,1.401
41.3690,0.2890,0.9749,1.0718,1.477
41.3750,0.3325,1.0257,1.1651,1.587
41.3820,0.3215,1.0513,1.2324,1.651
41.3840,0.2919,1.0514,1.3313,1.721
41.3890,0.2625,1.0693,1.4043,1.784
41.4250,0.2943,1.0255,1.4182,1.775
41.4260,0.2805,1.0015,1.4423,1.778
41.4270,0.2647,1.0138,1.3667,1.722
41.4270,0.2234,1.0483,1.2416,1.640
41.4270,0.1019,1.0863,1.0742,1.531
41.4280,-0.0091,1.1377,0.9384,1.475
41.4280,-0.0405,1.1766,0.7600,1.401
41.4280,-0.0508,1.1627,0.6560,1.336
41.4340,-0.0583,1.1614,0.5185,1.273
41.4390,-0.0859,1.1589,0.4525,1.247
41.4430,-0.1412,1.1576,0.4243,1.241
41.4480,-0.2168,1.1815,0.4698,1.290
41.4540,-0.3214,1.2041,0.4981,1.342
41.4580,-0.4640,1.1919,0.5761,1.403
41.4630,-0.5491,1.2214,0.6537,1.490
41.4680,-0.7089,1.2637,0.6926,1.606
41.4770,-0.7935,1.2805,0.7335,1.676
41.4780,-0.8682,1.2362,0.8505,1.734
41.4820,-0.8571,1.1737,1.0075,1.768
41.4870,-0.7966,1.0881,1.1999,1.805
41.4920,-0.6939,1.0512,1.4299,1.905
41.4970,-0.5322,1.0336,1.6737,2.038
41.5010,-0.3449,1.0590,1.9101,2.211
41.5210,-0.1033,1.0862,2.0913,2.359
41.5220,0.1017,1.0869,2.2556,2.506
41.5220,0.2755,1.0224,2.3817,2.606
41.5230,0.4280,0.9624,2.4312,2.650
41.5260,0.4880,0.8902,2.4521,2.654
41.5310,0.4562,0.7608,2.3821,2.542
41.5350,0.3092,0.6793,2.4820,2.592
41.5410,0.2709,0.6549,2.5843,2.680
41.5460,0.2600,0.6319,2.6271,2.714
41.5500,0.2897,0.5217,2.5819,2.650
41.5550,0.2916,0.3747,2.4894,2.534
41.5650,0.2478,0.1861,2.4357,2.455
41.5690,0.2421,0.1133,2.4042,2.419
41.5710,0.2129,0.1031,2.2803,2.293
41.5750,0.1273,0.0932,2.0068,2.013
41.5800,0.0312,0.0702,1.7413,1.743
41.6190,-0.0343,0.0200,1.4955,1.496
41.6200,-0.1234,-0.0833,1.2025,1.212
41.6200,-0.1827,-0.2010,0.9028,0.943
41.6200,-0.2895,-0.2801,0.6703,0.782
41.6210,-0.4303,-0.3804,0.5576,0.801
41.6210,-0.5976,-0.4089,0.5360,0.901
41.6220,-0.7409,-0.4619,0.4835,0.998
41.6220,-0.8650,-0.4516,0.5249,1.108
41.6240,-0.8731,-0.4741,0.5620,1.141
41.6290,-0.8000,-0.5275,0.5976,1.129
41.6340,-0.6936,-0.6221,0.5672,1.091
41.6390,-0.5205,-0.7076,0.5069,1.014
41.6440,-0.3640,-0.7627,0.3952,0.933
