time,ax,ay,az,aT
26.9550,0.1399,-0.8026,-1.5555,1.756
26.9670,0.1147,-0.7284,-2.1081,2.233
26.9750,0.1327,-0.7290,-2.6434,2.745
26.9990,0.1315,-0.7074,-3.0064,3.091
27.0030,0.1234,-0.5847,-3.1032,3.160
27.0060,0.1484,-0.3234,-3.0868,3.107
27.0530,0.1431,-0.0805,-2.8796,2.884
27.0550,0.0952,0.2017,-2.6730,2.682
27.0570,0.0953,0.3493,-2.1985,2.228
27.0580,0.1463,0.3282,-1.6873,1.725
27.0590,0.1137,0.3944,-1.3906,1.450
27.0650,0.0518,0.4893,-1.4924,1.571
27.0740,-0.0062,0.4003,-1.5329,1.584
27.0960,0.0530,0.3463,-1.4824,1.523
27.1000,0.0246,0.2934,-1.6234,1.650
27.1510,-0.0088,0.2574,-1.6813,1.701
27.1530,-0.0586,0.2439,-1.3953,1.418
27.1540,0.0227,0.1752,-0.9761,0.992
27.1550,0.0017,0.1272,-0.5577,0.572
27.1560,0.0124,0.1227,-0.1604,0.202
27.1580,-0.0362,-0.0146,-0.1084,0.115
27.1650,-0.0451,-0.0196,-0.0366,0.061
27.1730,0.0655,0.0646,-0.0391,0.100
27.1910,0.1411,0.2391,-0.0590,0.284
27.2770,0.1993,0.4691,-0.0590,0.513
27.2780,0.2926,0.6379,-0.0963,0.708
27.2810,0.3285,0.7694,-0.0191,0.837
27.2820,0.3815,0.8806,0.0010,0.960
27.2830,0.3559,1.2346,-0.3411,1.329
27.2840,0.3298,1.6388,-0.4704,1.737
27.2850,0.5889,1.8837,-0.1764,1.981
27.2870,0.9530,1.9514,0.2911,2.191
27.2880,1.1471,1.9691,1.1578,2.556
27.2900,0.8792,1.7374,2.0945,2.860
27.2960,0.6006,1.2349,2.8537,3.167
27.3020,0.3684,0.3621,3.1878,3.229
27.3230,0.2036,-0.7154,3.2336,3.318
27.3250,0.3127,-1.6640,2.8987,3.357
27.3310,0.1597,-2.0756,2.2060,3.033
27.3820,-0.0077,-1.9761,1.2720,2.350
27.3830,-0.0215,-1.8121,0.5334,1.889
27.3840,0.1463,-1.6964,0.0087,1.703
27.3850,0.1806,-1.6712,-0.4025,1.728
27.3860,0.2876,-1.5862,-0.4313,1.669
27.4370,0.2901,-1.5105,-0.4823,1.612
27.4380,0.2312,-1.2430,-0.3802,1.320
27.4390,0.0897,-0.9505,-0.3566,1.019
27.4400,-0.0528,-0.7931,-0.4667,0.922
27.4410,-0.2458,-0.6702,-0.7504,1.036
27.4420,-0.3353,-0.6929,-1.0940,1.338
27.4540,-0.4387,-0.6324,-1.2672,1.483
27.4900,-0.4839,-0.4552,-1.5177,1.657
27.4910,-0.5508,-0.2810,-1.6906,1.800
27.4920,-0.5638,-0.1305,-1.7471,1.840
27.4930,-0.5997,0.0538,-1.8213,1.918
27.5000,-0.6365,0.1346,-1.9313,2.038
27.5360,-0.5974,0.2867,-1.9438,2.054
27.5370,-0.6724,0.3199,-1.8399,1.985
27.5380,-0.6699,0.2988,-1.8136,1.956
27.5400,-0.7047,0.2451,-1.7892,1.939
27.5530,-0.6640,0.1455,-1.6347,1.770
27.5850,-0.6621,-0.0424,-1.5018,1.642
27.5880,-0.5292,-0.1868,-1.3133,1.428
27.5890,-0.4371,-0.1004,-1.1251,1.211
27.5900,-0.4204,-0.0377,-1.0503,1.132
27.5990,-0.3463,0.0932,-1.0109,1.073
27.6160,-0.3438,0.2784,-1.0087,1.101
27.6190,-0.2432,0.4184,-1.1000,1.202
27.6710,-0.1975,0.4431,-1.1911,1.286
27.6730,-0.1486,0.4681,-1.3588,1.445
27.6740,-0.0979,0.5893,-1.4499,1.568
27.6760,-0.0278,0.6719,-1.5026,1.646
27.6770,-0.0689,0.7721,-1.6696,1.841
27.6780,-0.1068,0.7567,-1.7021,1.866
27.6880,-0.0492,0.7227,-1.6391,1.792
27.6980,-0.0483,0.6899,-1.6146,1.757
27.7160,-0.0700,0.7169,-1.4378,1.608
27.7190,0.0012,0.7271,-1.1087,1.326
27.7720,0.0659,0.6245,-0.7421,0.972
27.7730,0.0489,0.5985,-0.3948,0.719
27.7740,-0.0285,0.6291,-0.0665,0.633
27.7750,-0.0133,0.4862,0.3579,0.604
27.7760,0.0610,0.3493,0.7420,0.822
27.7770,0.0935,0.2303,0.9731,1.004
27.7870,0.0514,0.1886,1.0700,1.088
27.7960,-0.0811,0.1639,0.8613,0.881
27.8310,-0.1858,0.0026,0.4431,0.481
27.8320,-0.1273,0.1032,0.2383,0.289
27.8330,-0.1803,0.2028,0.2255,0.353
27.8720,-0.2351,0.3426,0.3652,0.553
27.8740,-0.3028,0.4348,0.5967,0.798
27.8750,-0.2862,0.4406,1.0925,1.212
27.8760,-0.3502,0.4318,1.8546,1.936
27.8770,-0.5178,0.1652,2.4020,2.463
27.8860,-0.8182,-0.0588,2.5075,2.638
27.8960,-1.0182,-0.6434,1.8842,2.236
27.9130,-1.1637,-1.2736,0.8618,1.928
27.9640,-1.2671,-1.7487,-0.3068,2.181
27.9660,-1.2742,-1.8242,-1.5243,2.697
27.9680,-1.1153,-1.7421,-2.5631,3.294
27.9680,-0.9811,-1.6204,-3.1232,3.653
27.9700,-0.6945,-1.5767,-3.1654,3.604
27.9710,-0.5804,-1.3715,-3.1730,3.505
27.9750,-0.5207,-1.1623,-2.7233,3.006
27.9850,-0.2688,-0.9625,-1.9529,2.194
27.9940,-0.0384,-0.8308,-0.9382,1.254
28.0110,-0.0277,-0.7664,-0.2147,0.796
28.0160,-0.0394,-0.8607,0.2545,0.898
28.0620,-0.0626,-0.9629,0.5670,1.119
28.0640,0.0329,-0.9783,0.9719,1.379
28.0650,0.0578,-0.9988,1.1234,1.504
28.0650,-0.0114,-0.8762,1.1066,1.412
28.0660,-0.0747,-0.8340,0.9959,1.301
28.0740,-0.0180,-0.7767,0.6380,1.005
28.0840,-0.0490,-0.6766,0.1325,0.691
28.0940,-0.1065,-0.5315,-0.3491,0.645
28.1090,-0.1183,-0.4157,-0.9416,1.036
28.1610,-0.0663,-0.3605,-1.3220,1.372
28.1620,-0.0562,-0.2273,-1.7221,1.738
28.1630,0.0499,-0.1687,-1.9312,1.939
28.1640,0.0913,-0.0114,-1.9502,1.952
28.1650,0.1282,0.1284,-1.9892,1.997
28.1660,0.1389,0.3997,-1.9320,1.978
28.1760,0.1479,0.5829,-1.8392,1.935
28.1940,0.1494,0.8470,-1.7803,1.977
28.1950,0.1891,0.9293,-1.5714,1.835
28.2510,0.2649,0.9166,-1.4587,1.743
28.2520,0.2828,0.8496,-1.4811,1.731
28.2520,0.2443,0.9138,-1.5983,1.857
28.2530,0.2076,0.8245,-1.7918,1.983
28.2540,0.3435,0.7860,-1.7916,1.986
28.2550,0.3435,0.7789,-1.6552,1.861
28.2620,0.4141,0.9372,-1.3828,1.721
28.2720,0.4197,0.9383,-1.2055,1.584
28.2910,0.4766,0.8995,-0.9513,1.393
28.3450,0.3833,0.8303,-0.6368,1.114
28.3460,0.4264,0.7187,-0.5174,0.983
28.3470,0.4068,0.6471,-0.2785,0.813
28.3480,0.4491,0.6711,-0.0829,0.812
28.3490,0.4202,0.5367,0.2287,0.719
28.3500,0.3732,0.4262,0.3281,0.655
28.3510,0.3245,0.3354,0.5040,0.687
28.3610,0.1851,0.2447,0.3737,0.484
28.3710,-0.0271,0.1513,0.0340,0.157
28.3940,-0.1150,0.1147,-0.2667,0.312
28.4010,-0.1396,0.0960,-0.2411,0.295
28.4020,-0.0888,0.2375,0.0119,0.254
28.4460,-0.1058,0.2392,0.3937,0.473
28.4480,-0.1649,0.0390,1.0594,1.073
28.4490,-0.0853,-0.2430,1.8921,1.910
28.4500,-0.0688,-0.5364,2.9327,2.982
28.4510,-0.1560,-0.7870,3.5506,3.640
28.4610,-0.2168,-1.0971,3.5184,3.692
28.4700,-0.2475,-1.5644,2.8561,3.266
28.4850,-0.1748,-1.8357,1.6247,2.458
28.5520,0.0460,-1.8987,0.4204,1.945
28.5520,0.3275,-1.7460,-0.6251,1.883
28.5550,0.5668,-1.5283,-1.6659,2.331
28.5560,0.8399,-1.2881,-2.3243,2.787
28.5570,1.0456,-1.0447,-2.1601,2.617
28.5580,1.4683,-0.8514,-1.4635,2.241
28.5600,1.6311,-0.6180,-0.6348,1.856
28.5600,1.5245,-0.3445,-0.2289,1.580
28.5690,1.4302,0.0418,0.1009,1.434
28.5890,1.3823,0.2016,0.1236,1.402
28.5900,1.1927,0.3653,-0.0463,1.248
28.6500,1.0665,0.5132,-0.1788,1.197
28.6540,0.9829,0.5726,-0.2563,1.166
28.6550,0.8060,0.5384,-0.4112,1.053
28.6560,0.6310,0.5403,-0.6801,1.074
28.6570,0.4189,0.4396,-1.0040,1.173
28.6570,0.2830,0.3880,-1.1141,1.213
28.6580,0.1654,0.2925,-1.2030,1.249
28.6680,-0.0471,0.1946,-1.4059,1.420
28.6830,-0.1619,0.1192,-1.6099,1.622
28.7520,-0.3321,-0.0308,-1.7188,1.751
28.7560,-0.4234,-0.1734,-1.8879,1.943
28.7590,-0.4564,-0.3689,-1.9437,2.030
28.7620,-0.5092,-0.4862,-1.9618,2.084
28.7630,-0.4690,-0.4713,-1.7686,1.889
28.7640,-0.4697,-0.4777,-1.6129,1.747
28.7650,-0.3789,-0.2382,-1.3797,1.450
28.7670,-0.4222,-0.1502,-1.3003,1.375
28.7680,-0.3124,-0.1748,-1.1834,1.236
28.7770,-0.2366,-0.1410,-1.2392,1.269
28.8010,-0.2735,-0.1072,-1.2949,1.328
28.8030,-0.1915,-0.0346,-1.3890,1.403
28.8070,-0.1239,-0.1140,-1.3684,1.379
28.8170,-0.1114,-0.0417,-1.4813,1.486
28.8630,-0.0192,0.0657,-1.5353,1.537
28.8650,0.1455,0.2081,-1.5499,1.571
28.8680,0.2718,0.4026,-1.3708,1.454
28.8690,0.2804,0.6713,-1.3058,1.495
28.8710,0.2480,0.9216,-0.8772,1.296
28.8770,0.3646,0.9074,-0.4885,1.093
28.9150,0.3424,0.8809,0.0123,0.945
28.9160,0.3545,0.9924,0.3390,1.107
28.9170,0.2903,0.9926,0.7409,1.272
28.9180,0.3810,1.0500,0.9897,1.492
28.9720,0.3622,1.1830,1.0668,1.634
28.9730,0.3505,1.2183,0.8958,1.552
28.9740,0.2927,1.2338,0.5341,1.376
28.9750,0.2214,1.2278,0.2694,1.276
28.9760,0.2520,1.1453,-0.0908,1.176
28.9770,0.0509,0.9874,-0.2216,1.013
28.9850,-0.0768,0.6973,-0.3724,0.794
28.9950,-0.1386,0.4637,-0.2361,0.538
29.0260,-0.1374,0.2292,0.2638,0.376
29.0270,-0.1120,-0.0974,0.9339,0.946
29.0280,-0.3280,-0.3616,1.4099,1.492
29.0730,-0.4496,-0.7724,1.5193,1.763
29.0740,-0.6800,-1.3729,1.1113,1.893
29.0750,-0.7585,-1.9782,0.5336,2.185
29.0760,-0.8655,-2.4361,-0.1563,2.590
29.0780,-0.9931,-2.7298,-0.8804,3.035
29.0880,-0.9932,-2.7043,-1.3522,3.182
29.0940,-0.9760,-2.5218,-1.7489,3.220
29.1280,-0.9267,-2.3160,-1.8792,3.123
29.1350,-0.7571,-2.1039,-1.6106,2.756
29.1360,-0.6191,-1.9829,-1.1531,2.376
29.1380,-0.5479,-1.6853,-0.6787,1.898
29.1800,-0.4458,-1.4961,-0.3223,1.594
29.1820,-0.2115,-1.2081,0.0521,1.228
29.1830,-0.0554,-0.9123,0.4617,1.024
29.1830,0.1205,-0.7628,0.8688,1.162
29.1840,0.1828,-0.6047,0.9665,1.155
29.1930,0.2306,-0.4838,0.8726,1.024
29.2030,0.2280,-0.3606,0.6254,0.757
29.2340,0.1587,-0.3222,0.1903,0.406
29.2350,0.1384,-0.2704,-0.2228,0.377
29.2360,0.0474,-0.2271,-0.6515,0.692
29.2430,-0.0952,-0.1851,-1.0984,1.118
29.2930,-0.1625,-0.2029,-1.4486,1.472
29.2950,-0.1355,-0.1616,-1.7419,1.755
29.2960,-0.0767,-0.2373,-1.8433,1.860
29.2980,-0.0976,-0.1036,-1.8869,1.892
29.2990,-0.1802,-0.0512,-1.9866,1.995
29.3020,-0.1309,0.0958,-2.0094,2.016
29.3140,-0.1048,0.2588,-1.9356,1.956
29.3220,-0.0434,0.4432,-1.8436,1.897
29.3420,0.1104,0.5698,-1.7709,1.864
29.3440,0.2242,0.5829,-1.7945,1.900
29.4020,0.2226,0.6496,-1.8361,1.960
29.4030,0.1646,0.6757,-1.9533,2.073
29.4050,0.3360,0.7718,-2.1451,2.304
29.4060,0.3346,0.8630,-2.1436,2.335
29.4090,0.4068,0.9672,-2.0063,2.264
29.4110,0.4926,1.1614,-1.7525,2.159
29.4120,0.4395,1.2197,-1.4217,1.924
29.4210,0.3793,1.1246,-1.0338,1.574
29.4390,0.3749,0.9550,-0.7233,1.255
29.4420,0.4026,0.8428,-0.5089,1.064
29.4950,0.3365,0.8259,-0.3898,0.973
29.4960,0.3470,0.7106,-0.2505,0.830
29.4970,0.2835,0.5940,-0.0722,0.662
29.4980,0.2374,0.5706,0.2603,0.671
29.4990,0.1354,0.3800,0.4379,0.595
29.5000,0.0877,0.1743,0.6141,0.644
29.5110,-0.0711,0.0870,0.5785,0.589
29.5200,-0.2076,0.1513,0.3140,0.406
29.5440,-0.2241,0.1398,0.4324,0.507
29.5450,-0.0757,0.1025,0.8021,0.812
29.5500,0.0535,0.0601,1.4923,1.494
29.6020,0.0350,-0.0262,2.3310,2.331
29.6030,0.0366,-0.1800,2.7828,2.789
29.6040,-0.0429,-0.3991,2.9434,2.971
29.6070,-0.0753,-0.8077,2.8164,2.931
29.6080,-0.0397,-1.1852,2.1753,2.478
29.6090,-0.1344,-1.5039,1.0811,1.857
29.6190,-0.2146,-1.4947,-0.0835,1.512
29.6340,-0.1174,-1.4094,-1.1448,1.820
29.6400,0.1132,-1.4865,-2.0296,2.518
29.6890,0.2863,-1.5195,-2.5330,2.968
29.6910,0.4758,-1.3976,-2.6917,3.070
29.6920,0.6023,-1.1701,-2.2036,2.567
29.6930,0.7581,-0.9535,-1.3750,1.837
29.6940,0.8637,-0.7610,-0.2656,1.181
29.6980,0.8129,-0.6321,0.5508,1.168
29.7080,0.7809,-0.4236,1.2706,1.550
29.7180,0.6185,-0.3827,1.4720,1.642
29.7340,0.5872,-0.0364,1.5978,1.703
29.7380,0.5314,0.2159,1.3211,1.440
29.7870,0.4891,0.2386,0.8915,1.044
29.7880,0.5908,0.3011,0.3275,0.740
29.7890,0.4680,0.2993,-0.2530,0.610
29.7900,0.6150,0.3076,-0.7728,1.034
29.7900,0.5871,0.2801,-1.2101,1.374
29.7970,0.4643,0.2231,-1.7204,1.796
29.8070,0.3401,0.1937,-2.0927,2.129
29.8170,0.2721,0.2166,-2.4439,2.469
29.8340,0.2032,0.1497,-2.7780,2.789
29.8840,0.0965,0.0675,-2.9602,2.963
29.8860,-0.0297,0.0121,-2.9919,2.992
29.8890,-0.0799,-0.0400,-3.1207,3.122
29.8900,-0.1894,-0.2018,-3.0790,3.091
29.8910,-0.3384,-0.3386,-2.9246,2.964
29.8920,-0.3571,-0.3757,-2.6186,2.669
29.8970,-0.4353,-0.2200,-2.3514,2.401
29.9150,-0.4596,-0.2154,-1.9128,1.979
29.9170,-0.5074,-0.1902,-1.5514,1.643
29.9750,-0.5359,-0.2035,-1.1325,1.269
29.9760,-0.6778,-0.2349,-0.9054,1.155
29.9770,-0.7186,-0.2093,-0.6972,1.023
29.9780,-0.6790,-0.1258,-0.5273,0.869
29.9790,-0.5971,-0.0987,-0.3003,0.676
29.9800,-0.4544,0.0066,-0.1695,0.485
29.9880,-0.2544,0.1681,-0.0382,0.307
29.9950,-0.1278,0.3476,-0.0021,0.370
30.0170,-0.0572,0.5610,0.1314,0.579
30.0180,-0.0040,0.5985,0.3621,0.700
30.0250,0.1047,0.5196,0.7464,0.915
30.0690,0.2720,0.4421,0.9388,1.073
30.0700,0.3053,0.3292,1.1110,1.198
30.0710,0.3638,0.3141,0.8039,0.937
30.0720,0.4076,0.3925,0.4787,0.741
30.0750,0.4028,0.5625,0.2513,0.736
30.0860,0.3568,0.8049,0.1019,0.886
30.0950,0.3090,0.9881,0.3555,1.095
30.1120,0.1349,1.0219,0.6263,1.206
30.1150,0.0847,0.7227,0.9114,1.166
30.1890,-0.0523,0.4749,1.6124,1.682
30.1910,-0.2171,0.2039,2.1544,2.175
30.1920,-0.4244,-0.1397,2.3501,2.392
30.1940,-0.8048,-0.5614,1.9144,2.151
30.1950,-0.9640,-0.9042,1.1789,1.771
30.1950,-1.0593,-1.1624,0.2369,1.590
30.1960,-1.1904,-1.2551,-0.7906,1.902
30.1970,-1.2227,-1.1605,-1.7894,2.458
30.2050,-1.1939,-1.0840,-2.4623,2.943
30.2150,-1.0914,-0.9040,-2.6781,3.030
30.2350,-0.9847,-0.7856,-2.5745,2.866
30.2370,-0.7784,-0.6954,-2.1117,2.356
30.2430,-0.8738,-0.5583,-1.4041,1.745
30.3030,-0.9790,-0.5487,-0.8720,1.421
30.3040,-1.0092,-0.7255,-0.3610,1.294
30.3060,-0.9462,-0.8932,0.0700,1.303
30.3070,-0.8269,-1.0331,0.7852,1.539
30.3080,-0.7489,-1.0117,1.4401,1.913
30.3100,-0.7280,-1.0054,1.7491,2.145
30.3170,-0.7444,-0.9754,1.8462,2.217
30.3220,-0.5230,-1.1040,1.8118,2.185
30.3470,-0.4432,-1.2588,1.3018,1.864
30.3480,-0.4795,-1.2749,0.3765,1.413
30.3520,-0.3137,-1.0886,-0.4496,1.219
30.4300,-0.1725,-0.9697,-1.1947,1.548
30.4310,-0.0192,-0.7425,-1.7641,1.914
30.4330,0.1687,-0.7449,-2.2953,2.419
30.4370,0.3193,-0.7265,-2.9415,3.047
30.4390,0.4227,-0.5945,-3.0706,3.156
30.4430,0.5604,-0.4286,-3.1410,3.219
30.4450,0.5316,-0.1707,-3.1348,3.184
30.4470,0.6273,0.0901,-2.9772,3.044
30.4490,0.8079,0.2788,-2.7838,2.912
30.4560,0.8519,0.3929,-2.5914,2.756
30.4930,0.8711,0.4707,-2.3619,2.561
30.4940,0.8689,0.6440,-2.3050,2.546
30.5050,0.8456,0.7955,-2.2091,2.496
30.5060,0.7448,0.9069,-2.2085,2.501
30.5100,0.7192,1.0711,-2.2256,2.573
30.5110,0.6150,1.1356,-2.0692,2.439
30.5700,0.6223,1.1010,-1.8546,2.245
30.5710,0.6039,1.2344,-1.5051,2.038
30.5720,0.3930,1.4231,-1.1931,1.898
30.5730,0.2148,1.3995,-0.9385,1.699
30.5740,0.1507,1.2049,-0.5503,1.333
30.5750,0.0830,0.9722,-0.2772,1.014
30.6300,0.0737,0.8762,0.0144,0.879
30.6310,0.0984,0.7246,0.3816,0.825
30.6330,0.0654,0.6147,0.7095,0.941
30.6340,-0.0102,0.5072,1.0364,1.154
30.6350,-0.1201,0.2700,1.2472,1.282
30.6360,-0.1522,0.2033,1.1716,1.199
30.6400,-0.1787,0.1738,0.9054,0.939
30.6660,-0.1456,0.0836,1.0236,1.037
30.6680,-0.0158,0.1857,1.3332,1.346
30.6690,0.0878,0.1222,1.7933,1.800
30.7250,0.0687,-0.0271,2.3260,2.327
30.7270,0.0805,-0.2822,2.6830,2.699
30.7290,0.1535,-0.7220,2.9229,3.015
30.7310,0.2123,-1.1042,2.7419,2.964
30.7330,0.1753,-1.5119,2.0085,2.520
30.7340,0.1297,-1.6798,0.8575,1.890
30.7390,0.2040,-1.6697,-0.0581,1.683
30.7540,0.3564,-1.5582,-0.9105,1.840
30.8200,0.5302,-1.5445,-1.4362,2.175
30.8220,0.6633,-1.5125,-1.6933,2.365
30.8250,0.8950,-1.4562,-1.5316,2.295
30.8260,0.9766,-1.3033,-1.1795,2.011
30.8280,1.0021,-1.1437,-0.6392,1.650
30.8280,0.9019,-0.8282,-0.2344,1.247
30.8290,0.7840,-0.5100,-0.1370,0.945
30.8300,0.6510,-0.3188,-0.1377,0.738
30.8390,0.6043,-0.1407,-0.2935,0.686
30.8470,0.5674,0.0248,-0.5278,0.775
30.8970,0.5167,0.1938,-0.7631,0.942
30.8980,0.4290,0.4037,-0.9035,1.079
30.8990,0.3554,0.6096,-0.8894,1.135
30.9000,0.2947,0.6403,-0.9129,1.153
30.9080,0.2284,0.7396,-0.8571,1.155
30.9090,0.1415,0.5494,-0.8006,0.981
30.9550,0.0158,0.3934,-0.8958,0.979
30.9570,-0.0691,0.2186,-0.9911,1.017
30.9600,-0.0941,0.0854,-1.0300,1.038
30.9610,-0.3071,-0.0825,-1.2041,1.245
30.9620,-0.3839,-0.2311,-1.3973,1.467
30.9670,-0.5738,-0.3803,-1.5327,1.680
30.9850,-0.5715,-0.4739,-1.6100,1.773
30.9860,-0.6082,-0.5319,-1.7630,1.939
30.9960,-0.5881,-0.5906,-1.7625,1.950
31.0410,-0.5312,-0.5539,-1.6853,1.852
31.0420,-0.5887,-0.5167,-1.5509,1.737
31.0430,-0.6078,-0.4217,-1.4548,1.632
31.0440,-0.6067,-0.1931,-1.2245,1.380
31.0450,-0.5090,-0.1752,-1.1856,1.302
31.0650,-0.4843,-0.1216,-1.1649,1.267
31.0670,-0.4169,-0.0351,-1.3143,1.379
31.1210,-0.2895,0.1794,-1.3465,1.389
31.1220,-0.1212,0.3674,-1.4141,1.466
31.1230,-0.0876,0.5533,-1.3852,1.494
31.1240,-0.0153,0.7543,-1.3929,1.584
31.1250,0.1298,0.7660,-1.0951,1.343
31.1260,0.2160,0.7965,-0.8928,1.216
31.1490,0.2811,0.6976,-0.5775,0.948
31.1500,0.2697,0.7145,-0.4731,0.898
31.1540,0.2198,0.8085,-0.4071,0.932
31.1640,0.3438,0.7465,-0.1867,0.843
31.2040,0.5022,0.8184,0.3975,1.039
31.2060,0.6095,1.0136,1.3609,1.803
31.2060,0.4410,1.0884,2.4334,2.702
31.2070,0.2177,0.9418,3.1494,3.294
31.2150,-0.0129,0.5501,3.8754,3.914
31.2240,-0.1743,-0.1898,4.2701,4.278
31.2440,-0.6496,-1.1507,3.9611,4.176
31.2450,-1.0500,-1.9423,2.7420,3.520
31.3000,-1.3030,-2.3577,1.3613,3.018
31.3010,-1.3332,-2.5471,0.0478,2.875
31.3030,-1.3477,-2.4172,-1.2815,3.050
31.3040,-1.2168,-2.0837,-2.2622,3.308
31.3060,-1.1480,-1.7970,-2.9209,3.616
31.3070,-1.0638,-1.6184,-2.9499,3.529
31.3130,-0.8504,-1.4520,-2.4657,2.985
31.3230,-0.6593,-1.3390,-1.6973,2.260
31.3520,-0.5682,-1.2191,-0.9718,1.659
31.3530,-0.5663,-1.0725,-0.3266,1.256
31.3540,-0.5073,-1.1101,0.1817,1.234
31.4050,-0.4455,-0.9690,0.5538,1.202
31.4060,-0.3792,-0.9981,0.6192,1.234
31.4070,-0.3266,-1.0184,0.6244,1.238
31.4080,-0.2476,-0.9599,0.5145,1.117
31.4090,-0.2001,-0.8423,0.2132,0.892
31.4120,-0.2603,-0.7336,-0.3333,0.847
31.4220,-0.2344,-0.6331,-0.8377,1.076
31.4430,-0.1468,-0.3734,-1.3754,1.433
31.4440,0.0207,-0.1586,-1.7571,1.764
31.5040,0.0507,0.0738,-2.0620,2.064
31.5060,0.1765,0.0981,-2.0994,2.109
31.5080,0.2934,0.1650,-2.1007,2.128
31.5110,0.3482,0.3126,-2.0464,2.099
31.5120,0.3962,0.4764,-1.9533,2.049
31.5130,0.4215,0.6569,-1.8789,2.035
31.5140,0.4813,0.7552,-1.7072,1.928
31.5210,0.4834,0.8129,-1.7454,1.985
31.5530,0.6201,0.7724,-1.7635,2.023
31.5540,0.5882,0.7703,-1.9154,2.147
31.5560,0.5943,0.7482,-2.0096,2.225
31.6150,0.6384,0.7075,-2.0848,2.292
31.6170,0.6589,0.7223,-1.9683,2.198
31.6180,0.6546,0.7349,-1.7366,1.996
31.6190,0.6058,0.7631,-1.4852,1.776
31.6200,0.5321,0.6920,-1.2522,1.526
31.6220,0.4948,0.5420,-1.0759,1.302
31.6240,0.4737,0.4846,-0.8031,1.051
31.6300,0.4521,0.5223,-0.6065,0.919
31.6400,0.4458,0.5013,-0.4289,0.796
31.6570,0.4592,0.4444,-0.1946,0.668
31.6600,0.4121,0.4436,0.0019,0.605
31.7360,0.4227,0.4043,0.1219,0.598
31.7370,0.2601,0.2697,0.2226,0.436
31.7390,0.1600,0.2896,0.0553,0.335
31.7400,0.0619,0.3070,-0.0918,0.326
31.7410,0.1221,0.4187,-0.0463,0.439
31.7420,0.2747,0.4539,0.3821,0.654
31.7440,0.4564,0.4435,1.3418,1.485
31.7450,0.5060,0.3367,2.3703,2.447
31.7490,0.4206,0.1642,3.0884,3.121
31.7710,0.2515,-0.2969,3.3594,3.382
31.7740,0.2251,-0.8270,3.4370,3.542
31.8280,0.3601,-1.4709,2.9594,3.324
31.8300,0.2683,-1.7659,1.8371,2.562
31.8310,0.2215,-1.7376,0.5318,1.831
31.8320,0.2518,-1.4993,-0.4975,1.600
31.8330,0.3885,-1.3901,-1.1382,1.838
31.8340,0.4416,-1.4329,-1.6262,2.212
31.8400,0.6763,-1.6012,-1.8032,2.505
31.8620,0.8501,-1.6200,-1.4585,2.340
31.8630,0.8627,-1.3434,-1.0527,1.912
31.8710,0.8219,-0.9224,-0.6706,1.406
31.9240,0.7863,-0.5189,-0.4037,1.025
31.9250,0.6425,-0.3049,-0.1573,0.728
31.9270,0.6042,-0.1256,-0.1032,0.626
31.9280,0.5138,-0.0550,-0.1468,0.537
31.9280,0.3523,-0.0156,-0.2694,0.444
31.9290,0.2131,-0.0315,-0.5074,0.551
31.9380,0.0560,0.0479,-0.7452,0.749
31.9470,-0.0426,0.0817,-0.9803,0.985
31.9650,-0.1210,0.1661,-1.0406,1.061
31.9670,-0.2164,0.2049,-1.1365,1.175
32.0320,-0.4052,0.2043,-1.2702,1.349
32.0330,-0.4396,0.0730,-1.4243,1.492
32.0340,-0.5297,-0.0504,-1.5427,1.632
32.0360,-0.5809,-0.1741,-1.6610,1.768
32.0370,-0.5562,-0.2752,-1.7614,1.867
32.0380,-0.5874,-0.3224,-1.9178,2.032
32.0390,-0.6378,-0.2202,-2.0347,2.144
32.0460,-0.5182,-0.2373,-1.9203,2.003
32.0800,-0.4783,-0.1250,-1.7469,1.816
32.0850,-0.4021,0.0226,-1.6684,1.716
32.0860,-0.3662,0.1887,-1.5897,1.642
32.0870,-0.2358,0.2420,-1.4926,1.530
32.1330,-0.1070,0.3543,-1.3004,1.352
32.1360,-0.0915,0.5429,-1.1655,1.289
32.1370,0.0007,0.6549,-0.9731,1.173
32.1380,0.0373,0.6709,-0.9721,1.182
32.1390,0.1331,0.8003,-0.9513,1.250
32.1450,0.2314,0.8500,-0.9868,1.323
32.1560,0.4090,0.9146,-0.9249,1.364
32.1650,0.4925,1.0700,-0.9761,1.530
32.1950,0.7672,1.2786,-0.9108,1.747
32.1960,0.8294,1.4474,-0.8067,1.853
32.1970,0.8738,1.5172,-0.7588,1.908
32.2100,0.8408,1.5485,-0.7108,1.900
32.2560,0.8114,1.4424,-0.5847,1.755
32.2580,0.6672,1.1275,-0.4208,1.376
32.2590,0.5244,0.7738,-0.3332,0.992
32.2600,0.3436,0.4599,-0.4950,0.758
32.2610,0.1872,0.2207,-0.6366,0.699
32.2640,0.1638,0.1008,-0.5691,0.601
32.2990,0.0764,0.1767,-0.0247,0.194
32.3000,0.0092,0.3211,1.2424,1.283
32.3040,-0.1416,0.1945,2.7507,2.761
32.3050,-0.5457,-0.0330,4.1004,4.137
32.3140,-1.0431,-0.4134,5.1167,5.238
32.3530,-1.2684,-1.0286,5.5921,5.826
32.3550,-1.3616,-1.8968,4.7596,5.301
32.3560,-1.6548,-2.6596,2.9827,4.325
