time,ax,ay,az,aT
31.2550,0.2313,-1.1476,0.5156,1.279
31.2560,0.1243,-1.3002,0.9550,1.618
31.2570,-0.0310,-1.2951,0.9751,1.621
31.2680,-0.1477,-1.1037,0.6883,1.309
31.3560,-0.2334,-0.8786,0.3503,0.974
31.3560,-0.2818,-0.7120,0.1310,0.777
31.3570,-0.2946,-0.6005,0.0687,0.672
31.3580,-0.1741,-0.7238,-0.0392,0.745
31.3580,-0.0271,-0.8093,-0.1731,0.828
31.3580,0.1187,-0.8343,-0.5883,1.028
31.3590,0.1948,-0.7624,-0.9353,1.222
31.3590,0.1631,-0.6093,-1.1953,1.352
31.3590,0.0811,-0.4593,-1.4496,1.523
31.3600,-0.0949,-0.3147,-1.5834,1.617
31.3680,-0.1495,-0.2198,-1.5184,1.542
31.4380,-0.3125,-0.1485,-1.3148,1.360
31.4390,-0.3630,-0.1961,-1.2261,1.294
31.4390,-0.3869,-0.2137,-0.8749,0.980
31.4390,-0.4545,-0.2406,-0.5937,0.785
31.4400,-0.5089,-0.2641,-0.4299,0.717
31.4400,-0.4877,-0.1379,-0.2664,0.573
31.4400,-0.4532,-0.0986,-0.2372,0.521
31.4480,-0.3771,-0.0909,-0.3874,0.548
31.4610,-0.2482,-0.0325,-0.4659,0.529
31.4670,-0.1216,-0.0344,-0.5448,0.559
31.5330,-0.0193,-0.0379,-0.5425,0.544
31.5350,0.0547,0.0427,-0.6737,0.677
31.5380,0.1172,0.1155,-0.7945,0.811
31.5390,0.1029,0.2217,-0.9142,0.946
31.5390,0.0652,0.2790,-0.7538,0.806
31.5400,-0.0144,0.3417,-0.5168,0.620
31.5400,-0.1148,0.4171,-0.4187,0.602
31.6020,-0.1831,0.5225,-0.5094,0.752
31.6030,-0.1686,0.6169,-0.5431,0.839
31.6030,-0.0988,0.5726,-0.5964,0.833
31.6040,0.0208,0.5700,-0.6574,0.870
31.6040,0.1012,0.5515,-0.5778,0.805
31.6050,0.0866,0.4985,-0.3720,0.628
31.6050,0.1081,0.5995,-0.2546,0.660
31.6150,0.0922,0.5207,-0.1058,0.539
31.6830,0.1244,0.4295,0.0050,0.447
31.6840,0.1252,0.3696,0.0898,0.400
31.6840,0.0127,0.3438,0.1987,0.397
31.6850,-0.1234,0.4080,0.3910,0.578
31.6850,-0.1994,0.2822,0.5637,0.661
31.6860,-0.2072,0.1762,0.8888,0.929
31.6870,-0.2027,0.1425,1.0389,1.068
31.7420,-0.1329,0.1524,0.7306,0.758
31.7420,-0.0424,0.2903,0.1990,0.354
31.7430,-0.0253,0.3482,-0.1428,0.377
31.7430,-0.2478,0.3832,-0.1003,0.467
31.7430,-0.5033,0.4876,-0.1353,0.714
31.7430,-0.6851,0.5029,0.0585,0.852
31.7520,-0.8204,0.2584,1.1949,1.472
31.7620,-0.9533,-0.2936,2.8854,3.053
31.7780,-0.9877,-0.9361,4.4342,4.638
31.7820,-0.8156,-1.4594,5.3967,5.650
31.8710,-0.4634,-1.7725,5.2706,5.580
31.8720,-0.2377,-1.8529,4.1595,4.560
31.8730,0.0296,-1.6210,2.3160,2.827
31.8740,0.2279,-1.2584,0.7698,1.493
31.8740,0.4334,-1.1331,-0.0866,1.216
31.8750,0.6080,-1.3327,-0.6444,1.600
31.8760,0.8029,-1.5458,-0.8212,1.926
31.8760,0.8535,-1.5928,-1.0249,2.078
31.8770,0.7775,-1.4041,-1.3199,2.078
31.8810,0.4773,-1.0781,-1.6679,2.043
31.8910,0.1811,-0.5961,-1.9835,2.079
31.9010,-0.0975,-0.1876,-2.1005,2.111
31.9150,-0.3301,-0.0302,-1.8294,1.859
31.9200,-0.5563,0.0376,-1.2727,1.389
32.0200,-0.6294,-0.0503,-0.5466,0.835
32.0200,-0.5810,-0.2608,0.1305,0.650
32.0210,-0.2184,-0.4869,0.7205,0.897
32.0210,0.0745,-0.7109,0.9468,1.186
32.0220,0.3031,-0.8357,0.8779,1.249
32.0230,0.5178,-0.7899,0.7085,1.181
32.0230,0.6443,-0.7445,0.5158,1.111
32.0250,0.6977,-0.6908,0.4005,1.060
32.0250,0.6480,-0.7451,0.3337,1.042
32.0260,0.5717,-0.7825,0.2745,1.007
32.1240,0.5120,-0.6940,0.0911,0.867
32.1250,0.4417,-0.5365,-0.1351,0.708
32.1260,0.3328,-0.4107,-0.4038,0.665
32.1260,0.2940,-0.3568,-0.6600,0.806
32.1270,0.2972,-0.3003,-0.8893,0.985
32.1270,0.2031,-0.1123,-1.0750,1.100
32.1280,0.2330,-0.0281,-1.2122,1.235
32.1280,0.1233,0.0530,-1.3392,1.346
32.1290,0.1316,0.1312,-1.3343,1.347
32.1290,0.1413,0.1995,-1.4296,1.450
32.1300,0.1297,0.3251,-1.5985,1.636
32.1370,0.0348,0.4419,-1.6739,1.732
32.1490,-0.0319,0.5711,-1.5462,1.649
32.2400,0.0170,0.5436,-1.3284,1.435
32.2410,0.0517,0.4564,-1.0541,1.150
32.2410,0.0730,0.4109,-0.8043,0.906
32.2420,0.1444,0.3358,-0.5049,0.623
32.2420,0.1814,0.2660,-0.3517,0.477
32.2420,0.2253,0.2430,-0.3422,0.476
32.2430,0.2717,0.2985,-0.2705,0.486
32.2430,0.0916,0.4204,-0.0938,0.440
32.2430,-0.0491,0.5249,0.0180,0.527
32.2450,-0.0354,0.5213,0.1464,0.543
32.2540,0.0044,0.4292,0.2314,0.488
32.3010,0.0575,0.3116,0.4618,0.560
32.3020,-0.0022,0.2666,0.7491,0.795
32.3020,-0.0395,0.3105,0.7209,0.786
32.3020,-0.1419,0.4484,0.7694,0.902
32.3030,-0.3200,0.6087,0.8467,1.091
32.3140,-0.3508,0.6985,0.6541,1.019
32.3720,-0.2662,0.6730,0.5239,0.893
32.3720,-0.2547,0.6121,0.3648,0.757
32.3730,-0.0460,0.6234,0.0027,0.625
32.3730,0.0743,0.6835,-0.3183,0.758
32.3730,0.0699,0.7829,-0.4501,0.906
32.3740,0.0946,0.8456,-0.2996,0.902
32.3820,0.1294,0.7633,0.0134,0.774
32.4300,0.2328,0.6281,0.5987,0.898
32.4300,0.3069,0.3934,1.3151,1.407
32.4300,0.3291,0.1792,1.7851,1.824
32.4300,0.2728,-0.0069,2.3725,2.388
32.4310,0.1142,-0.2344,3.0338,3.045
32.4410,-0.1385,-0.3993,3.7522,3.776
32.4520,-0.0763,-0.5328,4.0947,4.130
32.4630,-0.1992,-0.9398,4.0546,4.167
32.4710,-0.0017,-1.1017,3.1736,3.359
32.5260,0.1667,-1.2765,2.0926,2.457
32.5270,0.4781,-1.2942,0.7302,1.561
32.5270,0.7887,-1.1854,-0.3466,1.465
32.5280,0.8883,-1.1442,-1.0115,1.767
32.5280,0.9971,-1.1599,-1.4697,2.121
32.5300,1.0760,-1.1529,-1.7539,2.359
32.5420,0.9136,-1.0923,-1.7400,2.248
32.5500,0.6157,-0.9502,-1.7342,2.071
32.5670,0.2663,-0.7877,-1.6174,1.819
32.5690,-0.0378,-0.5801,-1.6914,1.789
32.6650,-0.2423,-0.4569,-1.6372,1.717
32.6660,-0.4002,-0.3814,-1.4014,1.507
32.6670,-0.3647,-0.4036,-0.9875,1.127
32.6670,-0.2308,-0.6103,-0.3954,0.763
32.6670,-0.0902,-0.7522,0.0460,0.759
32.6680,-0.0046,-0.7848,0.0614,0.787
32.6680,0.0810,-0.6576,-0.0899,0.669
32.6680,0.0994,-0.6620,-0.2814,0.726
32.6690,0.1997,-0.6280,-0.2865,0.719
32.6690,0.2469,-0.5912,-0.1581,0.660
32.6770,0.3264,-0.6673,0.0895,0.748
32.6880,0.3729,-0.7658,0.3729,0.930
32.6970,0.5090,-0.8525,0.3606,1.056
32.7640,0.4679,-0.8724,0.3732,1.058
32.7650,0.3560,-0.7419,0.0621,0.825
32.7660,0.2018,-0.4175,-0.3504,0.581
32.7660,0.0393,-0.1786,-0.6403,0.666
32.7660,-0.1255,0.0066,-0.7724,0.783
32.7660,-0.1648,0.1497,-1.0171,1.041
32.7680,-0.1482,0.1999,-1.2543,1.279
32.8490,-0.1401,0.2811,-1.3432,1.379
32.8490,-0.1011,0.3162,-1.2841,1.326
32.8490,-0.1725,0.3636,-1.2155,1.280
32.8500,-0.1683,0.3852,-1.3474,1.411
32.8500,-0.1521,0.4345,-1.7629,1.822
32.8500,-0.1739,0.5767,-1.6354,1.743
32.8510,-0.3768,0.7128,-1.5057,1.708
32.8510,-0.4304,0.7977,-0.8195,1.222
32.8550,-0.3524,0.5657,-0.4308,0.794
32.8650,-0.2240,0.3220,-0.0233,0.393
32.8810,-0.1624,0.4072,0.0303,0.439
32.8850,-0.3220,0.5397,0.2537,0.678
32.9640,-0.3965,0.6742,0.2191,0.812
32.9640,-0.5388,0.7920,0.5121,1.086
32.9650,-0.6554,0.7416,0.5369,1.126
32.9650,-0.5133,0.6927,0.5876,1.043
32.9650,-0.4887,0.6435,0.8307,1.159
32.9660,-0.4651,0.5363,1.0841,1.296
32.9660,-0.3381,0.3781,1.2409,1.340
32.9660,-0.3103,0.2088,1.4496,1.497
32.9730,-0.2687,0.1436,1.3379,1.372
32.9830,-0.1615,0.1252,1.1984,1.216
32.9980,-0.0541,0.1536,0.8974,0.912
33.0020,0.0082,0.3191,0.4185,0.526
33.1080,0.0869,0.4363,-0.0067,0.445
33.1080,0.0064,0.5005,-0.2401,0.555
33.1090,-0.1843,0.4766,0.0494,0.513
33.1090,-0.4811,0.4276,0.4360,0.777
33.1100,-0.5459,0.3998,0.7357,1.000
33.1100,-0.7296,0.1329,1.4983,1.672
33.1110,-0.8790,-0.2369,2.6178,2.772
33.1120,-0.9565,-0.5653,3.6282,3.795
33.1130,-0.9774,-0.8530,4.2001,4.396
33.1130,-0.7060,-1.1624,4.0015,4.226
33.1140,-0.4760,-1.3107,3.0067,3.314
33.1200,-0.1338,-1.2629,1.4102,1.898
33.1340,0.1904,-1.1059,-0.0773,1.125
33.1410,0.5157,-1.0601,-1.2209,1.697
33.2280,0.7472,-1.1216,-1.9318,2.355
33.2280,0.6164,-1.3159,-1.8821,2.378
33.2290,0.3361,-1.3634,-1.8945,2.358
33.2300,0.0491,-1.3604,-1.7583,2.224
33.2300,-0.2662,-1.1575,-1.3523,1.800
33.2310,-0.7859,-1.1112,-0.8691,1.615
33.2310,-1.0552,-1.1001,-0.5420,1.618
33.2310,-1.0956,-1.0804,-0.2621,1.561
33.2320,-1.0204,-0.9711,-0.0641,1.410
33.2380,-0.9834,-0.8733,-0.0869,1.318
33.2930,-0.7666,-0.8636,-0.2272,1.177
33.2940,-0.4332,-0.9059,-0.3599,1.067
33.2940,-0.1663,-0.9252,-0.5029,1.066
33.2940,0.0222,-0.8735,-0.6122,1.067
33.2950,0.2594,-0.8393,-0.7393,1.148
33.2970,0.4266,-0.8196,-0.7860,1.213
33.3060,0.4586,-0.8451,-0.7743,1.235
33.3170,0.4049,-0.6650,-0.8719,1.169
33.4010,0.3326,-0.4828,-0.9142,1.086
33.4030,0.2682,-0.3008,-0.8014,0.897
33.4030,0.1908,-0.2793,-0.6917,0.770
33.4030,0.2878,-0.2244,-0.6204,0.720
33.4040,0.3024,-0.1731,-0.7211,0.801
33.4040,0.3203,-0.0145,-0.8670,0.924
33.4040,0.3025,0.1462,-0.9957,1.051
33.4040,0.2670,0.3696,-1.0189,1.116
33.4050,0.1847,0.4994,-1.0678,1.193
33.4860,0.1109,0.6482,-1.0374,1.228
33.4860,0.1194,0.7175,-0.9110,1.166
33.4860,0.1318,0.6653,-0.7680,1.025
33.4870,0.1626,0.7313,-0.7279,1.045
33.4870,0.2315,0.8010,-0.6568,1.061
33.4880,0.1784,0.9032,-0.6767,1.143
33.4880,0.2053,0.9367,-0.6415,1.154
33.4890,0.2513,0.9627,-0.5417,1.133
33.4980,0.3086,1.0006,-0.5417,1.179
33.5040,0.3479,0.9945,-0.6723,1.250
33.5660,0.5140,0.9552,-0.8495,1.378
33.5670,0.5615,1.0295,-0.6718,1.351
33.5670,0.3669,1.1933,-0.3738,1.303
33.5680,0.1528,1.2044,0.0248,1.214
33.5680,0.1211,1.2198,0.3892,1.286
33.5680,0.1697,1.0976,0.6541,1.289
33.5730,0.2034,0.8797,0.9119,1.283
33.5840,0.2541,0.7333,1.1430,1.382
33.6510,0.2819,0.5970,1.3070,1.464
33.6510,0.3770,0.4803,1.4243,1.550
33.6520,0.3535,0.4086,1.3764,1.479
33.6520,0.3792,0.3820,1.2504,1.361
33.6520,0.3483,0.3551,1.1944,1.294
33.6530,0.2695,0.2921,1.2513,1.313
33.6530,0.2635,0.2775,1.1822,1.243
33.6610,0.2842,0.5538,0.7582,0.981
33.6710,0.2964,0.8907,0.2332,0.967
33.6820,0.3188,1.0460,0.0150,1.094
33.6900,0.1195,1.0533,0.5347,1.187
33.7520,0.2051,0.8059,0.6113,1.032
33.7530,0.4972,0.6314,0.6520,1.035
33.7530,0.6343,0.2438,0.6968,0.973
33.7530,0.5658,-0.0038,1.0469,1.190
33.7540,0.6175,-0.3647,1.1649,1.368
33.7540,0.6429,-0.7165,1.3432,1.653
33.7620,0.5268,-1.1144,1.7082,2.107
33.7710,0.2582,-1.3424,2.0542,2.467
33.7870,-0.0100,-1.3294,1.8559,2.283
33.7910,-0.1550,-1.1863,1.3286,1.788
33.8800,-0.2037,-1.0150,0.8376,1.332
33.8800,0.0652,-1.1399,0.4586,1.230
33.8800,0.3236,-1.3328,0.1053,1.376
33.8810,0.4213,-1.5036,-0.2246,1.578
33.8810,0.5347,-1.5654,-0.6453,1.776
33.8820,0.5123,-1.3938,-0.8124,1.693
33.8820,0.2510,-1.2686,-0.5756,1.416
33.8830,0.0616,-1.2968,-0.3795,1.353
33.8830,-0.0030,-1.1898,-0.4074,1.258
33.8880,-0.0912,-1.0273,-0.4534,1.127
33.8980,-0.2286,-0.9140,-0.2893,0.986
33.9080,-0.4780,-0.7843,0.0456,0.920
33.9170,-0.6490,-0.8499,0.2426,1.097
34.0030,-0.6139,-0.8709,0.4856,1.171
34.0030,-0.6044,-0.9477,0.4956,1.228
34.0040,-0.3519,-0.9183,0.3308,1.038
34.0040,-0.2932,-0.9683,0.0137,1.012
34.0040,-0.3287,-0.9723,-0.4218,1.110
34.0050,-0.2141,-0.7244,-1.0995,1.334
34.0060,-0.1724,-0.4203,-1.5389,1.605
34.0060,-0.1910,-0.2771,-1.6546,1.688
34.0060,-0.2802,-0.2747,-1.6693,1.715
34.0650,-0.3384,-0.2222,-1.6453,1.694
34.0650,-0.2847,-0.1259,-1.4706,1.503
34.0660,-0.4434,0.0405,-1.3702,1.441
34.0660,-0.5712,0.1914,-1.2913,1.425
34.0660,-0.6861,0.4081,-1.2124,1.452
34.0670,-0.7825,0.5802,-1.2054,1.550
34.0750,-0.8558,0.6494,-1.1845,1.599
34.0850,-0.8462,0.7958,-0.8630,1.447
34.1440,-0.9311,0.8486,-0.5999,1.395
34.1440,-0.7319,0.8755,-0.3900,1.206
34.1440,-0.7859,0.7843,0.0034,1.110
34.1440,-0.7223,0.7036,0.1003,1.013
34.1450,-0.5863,0.7163,-0.0316,0.926
34.1450,-0.5146,0.7162,-0.1318,0.892
34.1530,-0.3789,0.6823,-0.1501,0.795
34.1630,-0.4145,0.6717,-0.0962,0.795
34.1740,-0.3720,0.6592,-0.1134,0.765
34.1880,-0.4746,0.7397,-0.1654,0.894
34.1940,-0.5537,0.8724,-0.1090,1.039
34.2770,-0.6320,0.9438,-0.0829,1.139
34.2770,-0.7259,0.8800,0.0606,1.142
34.2770,-0.7303,0.7884,0.0842,1.078
34.2780,-0.6802,0.7090,0.2196,1.007
34.2780,-0.7126,0.6134,0.4043,1.023
34.2780,-0.6243,0.4601,0.7840,1.103
34.2790,-0.4911,0.1608,1.1100,1.224
34.2790,-0.2377,-0.0744,1.1941,1.220
34.2810,0.1511,-0.1939,0.9965,1.026
34.2920,0.3868,-0.2181,0.3647,0.575
34.3010,0.5403,-0.1824,-0.3155,0.652
34.3190,0.4269,0.0341,-0.5213,0.675
34.3210,0.3116,0.0827,-0.4971,0.592
34.4210,-0.0969,0.0976,-0.2909,0.322
34.4220,-0.3810,0.1028,0.1039,0.408
34.4220,-0.6222,-0.1578,1.2261,1.384
34.4230,-0.7244,-0.7245,2.7298,2.916
34.4230,-0.7309,-1.5170,4.2176,4.541
34.4240,-0.5383,-2.1097,5.1112,5.556
34.4240,-0.3102,-2.4826,4.8689,5.474
34.4250,0.0316,-2.4607,3.5705,4.336
34.4250,0.1471,-2.0483,1.9208,2.812
34.4260,0.5054,-1.8489,0.2196,1.929
34.4340,0.7227,-1.5787,-0.7361,1.886
34.4390,0.9156,-1.6483,-1.1373,2.202
34.4980,0.8602,-1.7845,-1.0887,2.260
34.4990,0.7410,-1.8350,-1.0086,2.221
34.4990,0.5941,-1.7360,-0.9448,2.064
34.5000,0.2834,-1.5184,-0.8855,1.780
34.5000,0.0405,-1.1625,-0.9965,1.532
34.5000,-0.2069,-0.8242,-1.1640,1.441
34.5080,-0.4052,-0.5827,-1.2487,1.436
34.5570,-0.4775,-0.3606,-1.0800,1.235
34.5580,-0.4329,-0.3124,-0.7233,0.899
34.5580,-0.3360,-0.3413,-0.3287,0.581
34.5580,-0.1776,-0.4068,-0.0245,0.445
34.5590,0.0700,-0.4884,0.1549,0.517
34.5710,0.2773,-0.4979,0.0288,0.571
34.5810,0.3839,-0.4208,-0.2969,0.642
34.6800,0.4311,-0.3011,-0.5521,0.762
34.6800,0.3501,-0.0677,-0.7778,0.856
34.6810,0.3724,0.1013,-0.9600,1.035
34.6820,0.3632,0.2077,-0.9366,1.026
34.6820,0.4067,0.1602,-0.9207,1.019
34.6830,0.4252,0.1438,-0.8045,0.921
34.6830,0.4498,0.1238,-0.8890,1.004
34.6840,0.4512,0.2119,-0.9993,1.117
34.6840,0.4328,0.3242,-0.9680,1.109
34.6850,0.2899,0.4119,-1.0056,1.125
34.6850,0.2051,0.6177,-1.0281,1.217
34.6950,0.1559,0.6816,-1.1193,1.320
34.7050,0.1245,0.7676,-1.1192,1.363
34.7230,0.1570,0.7840,-1.0857,1.348
34.7240,0.1882,0.7769,-0.9856,1.269
34.8330,0.1180,0.7787,-0.9168,1.209
34.8340,0.1200,0.7831,-0.9194,1.214
34.8350,0.1569,0.7104,-0.9383,1.187
34.8360,0.2778,0.7116,-1.0402,1.291
34.8360,0.3052,0.6624,-1.0266,1.259
34.8370,0.2122,0.7588,-0.9024,1.198
34.8370,0.1474,0.8280,-0.5986,1.032
34.8370,-0.0883,0.8274,-0.2638,0.873
34.8380,-0.2927,1.0929,-0.0845,1.135
34.8380,-0.5265,1.0975,0.5008,1.316
34.8390,-0.4686,0.8679,1.0436,1.436
34.8440,-0.5438,0.7741,1.6800,1.928
34.8560,-0.3255,0.6289,1.9437,2.069
34.9690,-0.4267,0.4708,1.9929,2.092
34.9690,-0.0709,0.4614,1.6772,1.741
34.9720,0.2944,0.4440,1.0307,1.160
34.9730,0.6022,0.3994,0.4532,0.853
34.9730,0.7512,0.3555,0.3492,0.901
34.9740,0.8748,0.3543,0.4436,1.043
34.9740,0.9723,0.2907,0.6343,1.197
34.9750,1.1007,0.0757,0.8425,1.388
34.9750,1.0431,-0.1209,1.3764,1.731
34.9760,0.7245,-0.4063,2.3279,2.472
34.9770,0.5737,-0.7775,3.2326,3.374
34.9770,0.4422,-1.1290,3.6606,3.856
35.0960,0.4482,-1.3752,3.1994,3.511
35.0970,0.7011,-1.5086,2.1346,2.706
35.0970,0.9003,-1.3627,0.8348,1.834
35.0980,1.0019,-1.1103,-0.1789,1.506
35.0980,1.0276,-0.8513,-0.6892,1.502
35.0980,1.0004,-0.9175,-0.8660,1.610
35.0990,1.0719,-1.1332,-0.7789,1.744
35.0990,1.0510,-1.3224,-0.5835,1.787
35.0990,0.8315,-1.3794,-0.1318,1.616
35.1000,0.4461,-1.2727,0.2724,1.376
35.1000,0.1131,-1.1528,0.6217,1.315
35.1000,-0.2264,-0.9709,0.6865,1.210
35.1010,-0.3887,-0.8229,0.5023,1.039
35.1090,-0.5336,-0.6579,0.3268,0.908
35.1200,-0.5690,-0.5046,0.1856,0.783
35.1290,-0.4865,-0.4493,0.1434,0.678
35.2270,-0.3687,-0.5348,0.2241,0.687
35.2270,-0.1748,-0.7082,0.1321,0.741
35.2280,-0.0043,-0.7584,-0.1337,0.770
35.2280,0.1460,-0.7320,-0.5703,0.939
35.2280,0.2082,-0.5891,-0.9862,1.167
35.2280,0.2406,-0.4963,-1.2454,1.362
35.2290,0.1698,-0.4128,-1.3316,1.404
35.2290,0.0008,-0.3056,-1.4482,1.480
35.2290,-0.1055,-0.1435,-1.6526,1.662
35.2300,-0.2021,0.0401,-1.7251,1.737
35.2990,-0.3476,0.1391,-1.6043,1.647
35.3000,-0.4459,0.1800,-1.5389,1.612
35.3000,-0.5264,0.2656,-1.5002,1.612
35.3010,-0.5118,0.3380,-1.3209,1.456
35.3010,-0.4499,0.3727,-1.1301,1.272
35.3010,-0.4837,0.3394,-0.9014,1.078
35.3020,-0.4109,0.3474,-0.9763,1.115
35.3050,-0.3582,0.3573,-0.9649,1.090
35.3510,-0.3624,0.4632,-0.8843,1.062
35.3510,-0.3589,0.4833,-0.5913,0.844
35.3510,-0.3304,0.4311,-0.2917,0.617
35.3520,-0.2994,0.3966,-0.0070,0.497
35.3530,-0.2399,0.3374,0.1654,0.446
35.4140,-0.3006,0.3843,0.0919,0.496
35.4140,-0.3371,0.5621,-0.0694,0.659
35.4140,-0.4800,0.7484,-0.2396,0.921
35.4140,-0.5718,0.9002,-0.2687,1.100
35.4150,-0.6127,0.8636,-0.0783,1.062
35.4150,-0.6131,0.6692,0.0851,0.912
35.4230,-0.5827,0.5173,0.2909,0.832
35.4350,-0.6081,0.4060,0.4820,0.876
35.4420,-0.6825,0.3226,0.5629,0.942
35.5010,-0.6549,0.3438,0.6268,0.970
35.5010,-0.6813,0.2932,0.4754,0.881
35.5020,-0.5479,0.3747,0.2285,0.702
35.5020,-0.3416,0.3302,0.1013,0.486
35.5020,-0.1601,0.3234,-0.2189,0.422
35.5030,-0.0009,0.3905,-0.6717,0.777
35.5120,-0.0508,0.5036,-0.5593,0.754
35.5230,-0.4120,0.4531,-0.3947,0.729
35.6200,-0.6300,0.4626,-0.0368,0.782
35.6200,-0.9565,0.3486,1.2141,1.584
35.6210,-1.3285,-0.2845,3.2517,3.524
35.6210,-1.5109,-0.8798,5.2894,5.571
35.6210,-1.5203,-1.5619,5.9107,6.300
35.6220,-0.9456,-1.6830,5.5942,5.918
35.6220,-0.8943,-2.0099,5.5860,6.004
35.6230,-0.5251,-2.2668,3.5978,4.285
35.6230,-0.0481,-1.7845,1.5284,2.350
35.6240,0.1845,-1.4536,-0.1338,1.471
35.6300,0.2607,-1.3427,-0.9502,1.665
35.6410,0.4029,-1.3143,-1.6676,2.161
35.7220,0.3742,-1.3348,-1.8761,2.333
35.7230,0.3393,-1.1221,-2.3670,2.641
35.7240,0.0022,-0.8131,-2.2606,2.402
35.7240,-0.3173,-0.5300,-2.1106,2.199
35.7250,-0.5694,-0.3201,-2.0450,2.147
35.7250,-0.6778,-0.1601,-1.8172,1.946
35.7250,-0.6803,-0.1444,-1.3600,1.528
35.7260,-0.5941,-0.2961,-0.9116,1.128
35.7270,-0.3996,-0.5056,-0.4531,0.788
35.7830,-0.1270,-0.6671,-0.0244,0.680
35.7830,0.1196,-0.8190,0.3255,0.889
35.7840,0.3061,-0.9605,0.6074,1.177
35.7840,0.5179,-0.9478,0.6172,1.244
35.7840,0.6799,-0.8805,0.5779,1.254
35.7880,0.7436,-0.8958,0.4272,1.240
35.7960,0.6518,-0.7948,0.0573,1.029
35.8070,0.7345,-0.5882,-0.2931,0.986
35.8880,0.6499,-0.4104,-0.5336,0.936
35.8880,0.5024,-0.1833,-0.7668,0.935
35.8880,0.4181,0.0154,-1.0951,1.172
35.8890,0.4840,0.0996,-1.2388,1.334
35.8890,0.4055,0.2838,-1.4440,1.527
35.8890,0.4090,0.3334,-1.5242,1.613
35.8890,0.3098,0.4398,-1.4630,1.559
35.8900,0.2754,0.6157,-1.5328,1.675
35.8950,0.2530,0.7004,-1.5352,1.706
35.9050,0.3012,0.7192,-1.5515,1.736
35.9220,0.3169,0.7966,-1.5271,1.751
35.9240,0.3174,0.8185,-1.5240,1.759
36.0320,0.3979,0.8574,-1.5686,1.831
36.0330,0.4705,0.8715,-1.3791,1.698
36.0330,0.4755,0.7607,-1.1376,1.449
36.0340,0.5036,0.6738,-0.7461,1.124
36.0340,0.6072,0.5879,-0.4771,0.971
36.0340,0.6980,0.4809,-0.1486,0.861
36.0350,0.6344,0.4155,0.2533,0.800
36.0350,0.5533,0.4325,0.5326,0.881
36.0350,0.4554,0.4390,0.8492,1.059
36.0350,0.3269,0.4717,1.1026,1.243
36.0360,0.2720,0.4950,1.2666,1.387
36.0430,0.1669,0.5074,1.5803,1.668
36.0540,-0.0560,0.5404,1.6020,1.692
36.0620,-0.0052,0.6383,1.4732,1.606
36.1350,-0.1007,0.8102,1.0151,1.303
36.1350,-0.2441,1.1255,0.7062,1.351
36.1350,-0.4323,1.4213,0.5938,1.600
36.1360,-0.4177,1.5732,0.8353,1.830
36.1360,-0.1659,1.3895,1.2771,1.895
36.1360,-0.0449,1.0616,1.8260,2.113
36.1370,0.2237,0.5607,2.2431,2.323
36.1410,0.2887,0.2101,2.6054,2.630
36.1900,0.4567,-0.2736,2.7460,2.797
36.1900,0.6283,-0.6860,2.7821,2.934
36.1910,0.7697,-0.9560,2.3936,2.690
36.1910,0.9436,-1.3010,1.8002,2.413
36.1920,1.1943,-1.5253,1.1928,2.275
36.2060,1.3015,-1.6815,0.7599,2.258
36.2100,1.3572,-1.7845,0.5011,2.297
36.3120,1.3766,-1.7376,0.4289,2.258
36.3120,1.3052,-1.7707,0.4386,2.243
36.3130,1.1824,-1.7721,0.5520,2.201
36.3140,0.9551,-1.7791,0.6568,2.123
36.3150,0.5706,-1.8354,0.8295,2.093
36.3160,0.3399,-1.7940,0.6611,1.942
36.3160,0.1880,-1.5211,0.3429,1.571
36.3180,-0.2036,-1.1003,0.0417,1.120
36.3190,-0.3961,-0.7677,-0.1909,0.885
36.3190,-0.4596,-0.6772,-0.3551,0.892
36.3190,-0.3241,-0.6932,-0.4963,0.912
36.3290,-0.1928,-0.8433,-0.6738,1.097
36.3420,-0.1573,-0.8207,-0.8085,1.163
36.3480,-0.1883,-0.6901,-1.0359,1.259
36.4470,-0.2777,-0.5781,-1.2933,1.444
36.4480,-0.3639,-0.4871,-1.4326,1.556
36.4490,-0.3589,-0.3855,-1.4636,1.556
36.4490,-0.4328,-0.3469,-1.4752,1.576
36.4500,-0.4227,-0.3917,-1.4603,1.570
36.4510,-0.3241,-0.4770,-1.5821,1.684
36.4530,-0.3104,-0.5180,-1.6182,1.727
36.4530,-0.3723,-0.4185,-1.6812,1.772
36.4540,-0.3846,-0.3703,-1.7544,1.834
36.4540,-0.3665,-0.2727,-1.7039,1.764
36.4570,-0.3981,-0.1877,-1.6778,1.735
36.4680,-0.3451,-0.1156,-1.7088,1.747
36.4760,-0.3852,-0.0805,-1.6677,1.713
36.4920,-0.3810,-0.0093,-1.7150,1.757
36.4970,-0.3372,0.0623,-1.6331,1.669
36.5860,-0.2994,0.1227,-1.4535,1.489
36.5870,-0.3733,0.1522,-1.2266,1.291
36.5870,-0.3974,0.2149,-1.1361,1.223
36.5880,-0.3984,0.3447,-0.8763,1.022
36.5880,-0.4267,0.3815,-0.7003,0.904
36.5880,-0.4095,0.3430,-0.8225,0.981
36.5890,-0.3991,0.5380,-0.8146,1.055
36.5890,-0.5494,0.7219,-0.6580,1.121
36.5890,-0.7209,0.6979,-0.4107,1.084
36.5940,-0.7739,0.6609,0.0176,1.018
