time,ax,ay,az,aT
21.4180,0.0456,-0.2329,-0.5742,0.621
21.4180,-0.0024,-0.1679,-0.4132,0.446
21.4240,0.0203,-0.1138,-0.2284,0.256
21.4350,0.1233,-0.0650,-0.0697,0.156
21.4450,0.1595,0.0093,-0.0425,0.165
21.4560,0.2103,0.0009,0.0656,0.220
21.5320,0.3297,-0.0823,0.4092,0.532
21.5320,0.6531,-0.2012,0.7461,1.012
21.5330,0.9869,-0.4112,1.0766,1.517
21.5340,1.2190,-0.6538,1.5037,2.043
21.5340,1.4538,-0.9023,1.8531,2.522
21.5350,1.4689,-1.0509,2.0733,2.750
21.5350,1.5237,-1.1804,1.9196,2.720
21.5360,1.4112,-1.2520,1.5029,2.412
21.5430,1.1676,-1.0896,1.0210,1.895
21.5530,0.9973,-0.9353,0.5656,1.480
21.5620,1.1278,-0.8458,0.3451,1.451
21.5750,1.4994,-0.9804,0.6126,1.893
21.6390,1.8267,-1.0563,1.3738,2.518
21.6400,1.8717,-1.1897,2.2420,3.154
21.6400,1.6462,-1.4451,2.7208,3.493
21.6410,1.3613,-1.7240,2.7986,3.558
21.6420,0.9719,-1.9534,2.7635,3.521
21.6430,0.6187,-1.9719,2.3006,3.093
21.6440,0.4353,-1.8280,1.9390,2.700
21.6510,0.5039,-1.6946,1.3896,2.249
21.6620,0.6772,-1.4142,0.7268,1.728
21.6720,0.8048,-1.1040,0.0578,1.367
21.7320,1.0895,-0.8556,-0.4633,1.461
21.7330,1.3128,-0.7284,-0.6922,1.653
21.7340,1.5417,-0.6292,-0.6464,1.786
21.7340,1.7032,-0.5120,-0.7590,1.934
21.7350,1.7749,-0.5256,-0.8286,2.028
21.7360,1.7005,-0.5959,-0.9699,2.046
21.7390,1.6397,-0.6013,-1.1708,2.103
21.7500,1.5669,-0.6067,-1.3359,2.147
21.7600,1.5366,-0.6173,-1.3461,2.134
21.7720,1.3375,-0.4987,-1.3451,1.961
21.7800,1.0792,-0.4023,-1.0773,1.577
21.8350,0.9673,-0.3755,-0.7437,1.277
21.8360,0.7520,-0.3814,-0.5705,1.018
21.8360,0.5738,-0.2900,-0.5305,0.834
21.8370,0.3136,-0.1984,-0.7066,0.798
21.8380,0.2393,-0.1634,-0.9812,1.023
21.8380,0.1025,-0.0678,-1.3596,1.365
21.8520,0.0272,0.0761,-1.5174,1.520
21.8580,-0.0634,0.1366,-1.5442,1.551
21.8800,-0.1629,0.1831,-1.3447,1.367
21.8810,-0.2794,0.2163,-1.2248,1.275
21.8870,-0.2949,0.2037,-1.1697,1.223
21.8960,-0.4024,0.1888,-1.0694,1.158
22.0470,-0.4549,0.1407,-1.1390,1.235
22.0480,-0.6359,0.0927,-1.0369,1.220
22.0480,-0.8439,0.1183,-1.0529,1.354
22.0490,-1.0700,0.1503,-0.8546,1.378
22.0490,-1.2794,0.0893,-0.6979,1.460
22.0490,-1.4263,0.0648,-0.5653,1.536
22.0500,-1.4996,0.1930,-0.5595,1.612
22.0500,-1.5021,0.2990,-0.6012,1.645
22.0500,-1.5510,0.4755,-0.6067,1.732
22.0510,-1.6050,0.6449,-0.6785,1.858
22.0510,-1.5908,0.8168,-0.7641,1.945
22.0520,-1.5770,0.9744,-0.8347,2.033
22.0520,-1.6328,1.0500,-0.8000,2.100
22.0530,-1.6431,1.1282,-0.7896,2.144
22.0530,-1.5986,1.0806,-0.6150,2.025
22.0540,-1.3965,1.0584,-0.4246,1.803
22.0630,-1.2331,1.0215,-0.1684,1.610
22.0740,-1.0628,0.9583,0.1010,1.435
22.0880,-0.9653,0.8713,0.4196,1.366
22.0970,-0.9947,0.8935,0.6417,1.483
22.1450,-1.0495,0.8622,0.9469,1.656
22.1460,-1.2541,0.9263,1.0393,1.874
22.1470,-1.4305,0.8945,1.0388,1.981
22.1480,-1.6881,0.9227,0.9623,2.151
22.1480,-1.8227,0.9734,0.8718,2.243
22.1580,-1.9367,1.1262,0.8316,2.390
22.1740,-1.8959,1.1682,1.0271,2.452
22.1740,-1.7177,0.9490,1.5571,2.505
22.2330,-1.4606,0.6242,2.3919,2.871
22.2340,-1.3163,0.1494,3.3547,3.607
22.2350,-1.3352,-0.2759,4.1675,4.385
22.2350,-1.5629,-0.5367,4.3528,4.656
22.2360,-1.8722,-0.6859,3.7516,4.249
22.2370,-1.8921,-0.9259,2.7605,3.472
22.2420,-2.0554,-0.8768,1.2843,2.577
22.2520,-1.8603,-0.6532,0.1940,1.981
22.2610,-1.6151,-0.4644,-0.6758,1.811
22.2740,-1.0058,-0.3854,-1.1535,1.578
22.2800,-0.5068,-0.3059,-1.0954,1.245
22.3350,-0.1288,-0.3783,-0.5988,0.720
22.3350,0.1326,-0.4656,0.0443,0.486
22.3360,0.1795,-0.6642,0.4985,0.850
22.3360,0.2351,-0.9722,0.6222,1.178
22.3370,0.2145,-1.1342,0.3978,1.221
22.3400,0.2929,-1.2619,0.0244,1.296
22.3500,0.3440,-1.2683,-0.3453,1.359
22.3610,0.4371,-1.2285,-0.4852,1.391
22.3740,0.4045,-1.1674,-0.4128,1.303
22.3800,0.3405,-1.0674,-0.3602,1.177
22.4360,0.1798,-1.0074,-0.4033,1.100
22.4370,0.0047,-0.9381,-0.4533,1.042
22.4370,-0.1556,-0.8877,-0.5862,1.075
22.4380,-0.3093,-0.7947,-0.7471,1.134
22.4390,-0.3736,-0.6827,-0.9790,1.251
22.4390,-0.2838,-0.6316,-1.0267,1.238
22.4510,-0.1370,-0.6039,-1.0290,1.201
22.4590,-0.0707,-0.4513,-1.0958,1.187
22.4760,0.1583,-0.4004,-1.1052,1.186
22.4780,0.3791,-0.2931,-1.1551,1.251
22.5340,0.5178,-0.2305,-1.2099,1.336
22.5350,0.5283,-0.1575,-1.2412,1.358
22.5360,0.4971,-0.2442,-1.0967,1.229
22.5360,0.4384,-0.3515,-0.7698,0.953
22.5370,0.3143,-0.4341,-0.5875,0.795
22.5370,0.1828,-0.5301,-0.3579,0.665
22.5460,0.1203,-0.6021,-0.1765,0.639
22.5560,0.1266,-0.6980,-0.0833,0.714
22.5750,0.1088,-0.6204,-0.1902,0.658
22.5760,0.0320,-0.5548,-0.3367,0.650
22.6360,0.0544,-0.5136,-0.3465,0.622
22.6370,0.1588,-0.2922,-0.3424,0.477
22.6380,0.2426,-0.2892,-0.3196,0.495
22.6380,0.4808,-0.2731,0.0395,0.554
22.6400,0.6312,-0.3262,0.1776,0.732
22.6400,0.7292,-0.3703,0.4800,0.948
22.6450,1.0791,-0.4700,0.6813,1.360
22.6550,1.2653,-0.6396,0.7413,1.600
22.6650,1.4418,-0.7371,0.9063,1.856
22.6750,1.4706,-0.7982,0.9707,1.934
22.7340,1.5302,-0.7892,1.0088,1.996
22.7350,1.5024,-0.7176,0.9681,1.926
22.7360,1.5056,-0.6596,1.0111,1.930
22.7360,1.4437,-0.5981,0.9584,1.833
22.7370,1.4279,-0.5533,1.0008,1.829
22.7370,1.6189,-0.7032,1.2399,2.157
22.7430,2.0039,-0.9308,1.7123,2.795
22.7530,2.4014,-1.2034,2.5253,3.687
22.7630,2.5086,-1.4504,3.3236,4.409
22.7750,2.3301,-1.6618,3.5812,4.584
22.8350,1.8396,-1.8025,3.2217,4.125
22.8360,1.3588,-1.7721,2.5336,3.377
22.8370,0.6755,-1.7087,1.6110,2.444
22.8370,0.3838,-1.4344,0.6163,1.608
22.8380,0.5421,-1.1229,-0.4415,1.323
22.8380,0.6682,-0.6373,-0.8733,1.271
22.8420,0.9608,-0.2503,-1.1226,1.499
22.8520,1.2077,0.0305,-1.0919,1.628
22.8620,1.6244,0.1770,-1.1642,2.006
22.8770,1.8858,0.1796,-1.3373,2.319
22.8810,1.9880,0.1155,-1.4464,2.461
22.9360,1.9065,0.0350,-1.4776,2.412
22.9370,1.7539,-0.0125,-1.4068,2.248
22.9380,1.5216,-0.1573,-1.2774,1.993
22.9380,1.2943,-0.2504,-1.1921,1.777
22.9390,0.9298,-0.3171,-1.0311,1.424
22.9420,0.6182,-0.3543,-0.7131,1.008
22.9520,0.3600,-0.3746,-0.5675,0.769
22.9610,0.1613,-0.3149,-0.6386,0.730
22.9770,-0.0861,-0.3225,-0.8158,0.881
22.9800,-0.1835,-0.2563,-0.9796,1.029
23.0420,-0.1903,-0.1395,-1.1781,1.201
23.0420,-0.2586,-0.0119,-1.4521,1.475
23.0430,-0.2066,0.0569,-1.7088,1.722
23.0440,-0.1876,0.0963,-1.8102,1.822
23.0440,-0.1644,0.1467,-1.8313,1.844
23.0450,-0.2402,0.2089,-1.7077,1.737
23.0480,-0.3297,0.1255,-1.3539,1.399
23.0590,-0.4050,0.0786,-1.1018,1.177
23.0750,-0.5909,0.0258,-1.0297,1.187
23.0780,-0.8309,-0.0058,-0.8959,1.222
23.1380,-0.9841,-0.0584,-0.7771,1.255
23.1380,-1.1060,0.0285,-0.5804,1.249
23.1390,-1.2975,0.0845,-0.3584,1.349
23.1390,-1.3403,0.1574,-0.1964,1.364
23.1400,-1.4806,0.2830,-0.0869,1.510
23.1400,-1.4947,0.3910,-0.0797,1.547
23.1480,-1.5303,0.5634,-0.0816,1.633
23.1590,-1.4738,0.6557,-0.1383,1.619
23.1770,-1.4293,0.7773,-0.0064,1.627
23.1790,-1.3923,0.8877,0.1869,1.662
23.2370,-1.3203,0.8976,0.3511,1.635
23.2370,-1.3201,0.9407,0.4838,1.692
23.2380,-1.2876,0.9548,0.6641,1.735
23.2380,-1.2740,0.9036,0.8754,1.790
23.2390,-1.3131,0.9401,1.0052,1.902
23.2400,-1.4483,0.9620,1.0163,2.014
23.2450,-1.6218,0.8704,0.9353,2.065
23.2550,-1.7239,0.8549,0.7984,2.083
23.2660,-1.9706,1.0717,0.4479,2.287
23.2760,-2.0753,1.1735,0.2732,2.400
23.3370,-1.8920,1.0609,0.3846,2.203
23.3380,-1.6400,0.8668,0.9661,2.092
23.3390,-1.3248,0.6290,1.8639,2.372
23.3390,-1.0905,0.3034,2.6003,2.836
23.3400,-1.0305,-0.0413,3.1938,3.356
23.3410,-1.1563,-0.3600,3.4767,3.682
23.3450,-1.3787,-0.5346,3.1716,3.499
23.3550,-1.4674,-0.6739,2.4646,2.946
23.3640,-1.4012,-0.7777,1.7527,2.375
23.3770,-1.3232,-0.6171,1.1087,1.833
23.3840,-1.1004,-0.4373,0.8771,1.474
23.4410,-0.7746,-0.4017,0.8435,1.214
23.4420,-0.4759,-0.4318,0.9905,1.181
23.4420,-0.3290,-0.5632,1.0600,1.245
23.4430,-0.4097,-0.6903,0.9330,1.231
23.4430,-0.4976,-0.8163,0.7058,1.188
23.4440,-0.6070,-0.9531,0.3910,1.196
23.4540,-0.4989,-1.0694,-0.0273,1.180
23.4630,-0.3869,-1.0390,-0.3935,1.176
23.4790,-0.3457,-0.9995,-0.8106,1.332
23.4820,-0.2566,-1.0031,-1.0951,1.507
23.5410,-0.1278,-0.8754,-1.4558,1.704
23.5420,-0.0376,-0.8931,-1.5056,1.751
23.5430,0.0085,-0.9002,-1.5509,1.793
23.5440,0.0285,-0.9262,-1.4966,1.760
23.5440,0.0677,-0.9573,-1.4124,1.708
23.5450,-0.0147,-0.9646,-1.3128,1.629
23.5520,-0.0569,-1.0573,-1.0732,1.508
23.5610,-0.0020,-1.1503,-0.9184,1.472
23.5770,0.0375,-1.1704,-0.6974,1.363
23.5810,0.1891,-1.1198,-0.6560,1.311
23.6410,0.2471,-1.1221,-0.6643,1.327
23.6420,0.4539,-1.1290,-0.7655,1.438
23.6430,0.6067,-1.0654,-0.7472,1.436
23.6430,0.6233,-0.9494,-0.6363,1.302
23.6440,0.5426,-0.9441,-0.3828,1.154
23.6440,0.4337,-0.9363,-0.2900,1.072
23.6500,0.2201,-0.9285,-0.2208,0.979
23.6600,0.1085,-0.9436,-0.3160,1.001
23.6770,0.1377,-0.9148,-0.5537,1.078
23.6780,0.3396,-0.8191,-0.7787,1.180
23.7420,0.4760,-0.7820,-0.8889,1.276
23.7430,0.6132,-0.7352,-0.8921,1.309
23.7430,0.5703,-0.6458,-0.8769,1.229
23.7440,0.6279,-0.6675,-0.8457,1.247
23.7440,0.5375,-0.7141,-0.8151,1.210
23.7450,0.4806,-0.7318,-0.7713,1.167
23.7490,0.4124,-0.7139,-0.5737,1.004
23.7580,0.3950,-0.8371,-0.1294,0.935
23.7770,0.5827,-0.9641,0.3368,1.176
23.7780,0.6916,-1.0740,0.5967,1.410
23.8400,0.7401,-1.0703,0.6536,1.456
23.8410,0.6132,-1.0312,0.6870,1.383
23.8410,0.4389,-0.8693,0.6679,1.181
23.8420,0.3633,-0.6101,0.5410,0.893
23.8420,0.4430,-0.5542,0.2439,0.750
23.8430,0.7275,-0.7017,0.3534,1.071
23.8460,1.0904,-1.0558,1.1511,1.905
23.8570,1.3638,-1.1901,2.2107,2.857
23.8660,1.3425,-1.3439,3.1496,3.678
23.8780,1.0323,-1.5307,3.7267,4.159
23.9390,0.5059,-1.5649,3.8945,4.228
23.9390,0.1243,-1.5061,3.3703,3.694
23.9400,-0.1643,-1.4173,2.5166,2.893
23.9400,-0.0784,-1.2319,1.6148,2.033
23.9410,0.2023,-0.8562,0.8933,1.254
23.9410,0.6328,-0.5160,0.4296,0.923
23.9440,1.0935,-0.2342,0.1797,1.133
23.9540,1.5022,-0.0612,0.0879,1.506
23.9640,1.7345,-0.0200,-0.0154,1.735
23.9770,1.8519,-0.0297,0.0130,1.852
23.9830,1.7677,-0.0840,-0.1303,1.775
24.0210,1.6729,-0.0927,-0.2204,1.690
24.0210,1.6870,-0.1461,-0.2886,1.718
24.0220,1.7384,-0.1880,-0.4996,1.819
24.0220,1.7383,-0.1678,-0.6143,1.851
24.0320,1.6720,-0.1142,-0.8029,1.858
24.0430,1.6514,0.0091,-0.8337,1.850
24.0620,1.4934,0.0484,-0.8096,1.699
24.0630,1.2576,0.0427,-0.8071,1.495
24.1260,1.1230,0.0916,-0.6685,1.310
24.1270,0.9469,0.0670,-0.6497,1.150
24.1280,0.7406,0.0270,-0.5565,0.927
24.1280,0.5428,0.0116,-0.4441,0.701
24.1280,0.4671,0.0433,-0.4051,0.620
24.1290,0.4150,-0.0477,-0.6160,0.744
24.1320,0.3331,-0.0417,-0.9521,1.010
24.1420,0.2496,0.0294,-1.1845,1.211
24.1520,0.3123,0.0465,-1.2951,1.333
24.1620,0.2671,0.1824,-1.2985,1.338
24.2330,0.1009,0.1375,-1.2761,1.287
24.2340,-0.0797,0.1476,-1.2948,1.306
24.2350,-0.3076,0.1738,-1.2875,1.335
24.2350,-0.5918,0.1914,-1.3091,1.449
24.2370,-0.7096,0.1319,-1.3550,1.535
24.2390,-0.7773,0.1558,-1.3059,1.528
24.2390,-0.8110,0.1410,-1.2048,1.459
24.2400,-0.8826,0.1704,-1.0685,1.396
24.2500,-0.9654,0.2588,-0.9563,1.383
24.2600,-1.0268,0.3681,-0.9780,1.465
24.2780,-1.2115,0.4538,-1.0211,1.648
24.2790,-1.1989,0.5008,-0.8876,1.574
24.3460,-1.2535,0.5541,-0.7141,1.545
24.3470,-1.2409,0.5817,-0.5531,1.478
24.3470,-1.1652,0.6446,-0.3185,1.369
24.3470,-1.1034,0.6061,-0.1465,1.267
24.3480,-1.0393,0.6123,0.0250,1.207
24.3480,-0.9847,0.5940,0.2534,1.178
24.3480,-0.8181,0.5659,0.3665,1.060
24.3580,-0.7465,0.5739,0.4890,1.061
24.3700,-0.7064,0.5328,0.5251,1.029
24.3810,-0.7602,0.5060,0.5680,1.075
24.4440,-0.9456,0.6514,0.4411,1.230
24.4440,-1.1247,0.6150,0.4913,1.373
24.4450,-1.1907,0.6706,0.3098,1.401
24.4450,-1.4152,0.8057,0.2080,1.642
24.4460,-1.4985,0.9211,0.0157,1.759
24.4470,-1.6932,1.0694,-0.0521,2.003
24.4470,-1.7813,1.1721,-0.0820,2.134
24.4640,-1.8529,1.1408,0.1329,2.180
24.4660,-1.7351,1.0193,0.7773,2.157
24.4820,-1.5634,0.7160,1.6087,2.355
24.5460,-1.3514,0.2619,2.6154,2.956
24.5470,-0.9835,-0.3658,3.6852,3.832
24.5470,-0.8168,-0.8335,4.4997,4.649
24.5480,-1.0022,-1.1992,4.7563,5.007
24.5490,-1.2553,-1.3882,4.1288,4.533
24.5500,-1.5891,-1.3562,2.6316,3.360
24.5510,-1.5384,-1.4480,1.0848,2.375
24.5570,-1.5658,-1.1576,-0.0862,1.949
24.5650,-1.3658,-0.7991,-0.8673,1.804
24.5800,-1.0305,-0.5023,-1.1054,1.593
24.5850,-0.7134,-0.3087,-1.0584,1.313
24.6480,-0.3458,-0.2777,-0.6917,0.822
24.6480,-0.1608,-0.3934,-0.3666,0.561
24.6490,-0.0573,-0.5151,-0.3138,0.606
24.6490,-0.0930,-0.7355,-0.3096,0.803
24.6500,0.0516,-0.9176,-0.5227,1.057
24.6500,0.2596,-1.0635,-0.6971,1.298
24.6610,0.5893,-1.1305,-0.8161,1.514
24.6630,0.8211,-1.1541,-0.7439,1.600
24.6800,0.8465,-1.0857,-0.5003,1.465
24.6830,0.7717,-1.0192,-0.3008,1.313
24.7450,0.5684,-1.0687,-0.0713,1.213
24.7450,0.3217,-1.1265,0.1694,1.184
24.7460,-0.0033,-1.0835,0.2810,1.119
24.7470,-0.2368,-1.0208,0.1857,1.064
24.7470,-0.4030,-0.8755,-0.1947,0.983
24.7480,-0.4245,-0.7703,-0.6398,1.088
24.7530,-0.4269,-0.6782,-1.0021,1.283
24.7610,-0.3473,-0.4524,-1.1942,1.323
24.7800,-0.2451,-0.2644,-1.2621,1.313
24.7820,-0.1446,-0.0260,-1.4043,1.412
24.8460,-0.0621,0.0666,-1.3531,1.356
24.8460,-0.0268,0.0560,-1.2831,1.285
24.8470,0.0314,0.1325,-1.2614,1.269
24.8480,0.0716,0.1508,-1.1446,1.157
24.8480,0.0894,0.1331,-1.0140,1.027
24.8490,0.1021,0.1333,-0.7553,0.774
24.8500,0.0542,0.1619,-0.4616,0.492
24.8600,0.0224,0.2308,-0.2949,0.375
24.8700,-0.0267,0.2191,-0.2786,0.355
24.8810,-0.1668,0.2881,-0.3456,0.480
24.9490,-0.2525,0.3383,-0.4148,0.592
24.9500,-0.3047,0.3078,-0.4766,0.644
24.9500,-0.3139,0.4188,-0.5311,0.746
24.9510,-0.3266,0.4323,-0.6095,0.815
24.9510,-0.1738,0.3555,-0.2961,0.494
24.9520,-0.2017,0.2671,-0.1718,0.376
24.9520,-0.0789,0.2605,0.0124,0.272
24.9610,-0.1218,0.1521,-0.0702,0.207
24.9690,-0.0382,0.0063,-0.0756,0.085
24.9810,0.1246,-0.0525,-0.1404,0.195
25.0440,0.3156,-0.1314,-0.0428,0.345
25.0450,0.6290,-0.1977,0.1808,0.684
25.0450,0.8982,-0.4043,0.4871,1.099
25.0460,0.9467,-0.5134,0.7255,1.299
25.0470,0.9782,-0.5830,0.8772,1.437
25.0470,0.9251,-0.6534,0.9475,1.477
25.0480,0.8857,-0.6076,0.9367,1.425
25.0590,0.8856,-0.4604,0.8233,1.294
25.0670,1.0637,-0.3081,0.6887,1.304
25.0800,1.4076,-0.4950,0.7612,1.675
25.0870,1.7471,-0.7852,1.2898,2.309
25.1450,2.2166,-1.0827,2.1537,3.275
25.1450,2.4115,-1.4343,3.0404,4.137
25.1470,2.3062,-1.8554,3.5477,4.620
25.1470,1.8608,-2.1585,3.5910,4.584
25.1480,1.2526,-2.3410,3.4173,4.328
25.1490,0.6538,-2.3159,3.2349,4.032
25.1600,0.5092,-2.2627,3.1586,3.919
25.1660,0.8028,-2.0878,2.7566,3.550
25.1760,1.2941,-1.8406,1.9496,2.977
25.1860,1.7573,-1.4325,1.1307,2.533
25.1980,2.1718,-0.9992,0.3976,2.423
25.2040,2.6461,-0.5586,-0.3534,2.727
25.2620,3.0407,-0.3648,-1.0685,3.244
25.2630,3.4982,-0.1644,-1.6440,3.869
25.2640,3.6581,-0.1229,-1.7395,4.052
25.2650,3.6112,-0.1868,-1.5975,3.953
25.2650,3.2866,-0.3380,-1.2997,3.550
25.2660,2.7833,-0.5617,-1.0704,3.034
25.2780,2.2532,-0.7737,-0.9974,2.583
25.2860,1.7587,-0.9631,-0.9921,2.237
25.2990,1.2834,-0.9887,-1.0231,1.916
25.3030,0.8192,-0.9380,-1.0330,1.618
25.3640,0.4397,-0.8316,-1.0407,1.403
25.3650,0.0886,-0.7421,-1.0770,1.311
25.3650,-0.0468,-0.6226,-1.1345,1.295
25.3660,-0.1163,-0.5144,-1.1892,1.301
25.3660,-0.1774,-0.4424,-1.2099,1.300
25.3670,-0.2412,-0.4239,-1.2969,1.386
25.3760,-0.3427,-0.3532,-1.4096,1.493
25.3820,-0.4383,-0.2937,-1.4596,1.552
25.3990,-0.5747,-0.2445,-1.6479,1.762
25.4010,-0.6405,-0.0824,-1.8501,1.960
25.4650,-0.6214,-0.0060,-1.9569,2.053
25.4670,-0.6921,0.1033,-2.0044,2.123
25.4670,-0.7637,0.2202,-1.7638,1.935
25.4680,-0.8649,0.2689,-1.5317,1.779
25.4690,-0.9267,0.2711,-1.3337,1.647
25.4690,-1.0023,0.3556,-1.1289,1.551
25.4720,-1.1392,0.3536,-1.1844,1.681
25.4800,-1.3665,0.5241,-1.2085,1.898
25.4990,-1.3820,0.5514,-1.2659,1.954
25.5000,-1.4545,0.6216,-1.2377,2.008
25.5660,-1.4409,0.7332,-0.9999,1.901
25.5670,-1.3879,0.7126,-0.6965,1.709
25.5670,-1.2384,0.7829,-0.1818,1.476
25.5680,-1.1228,0.7687,0.2291,1.380
25.5680,-1.0566,0.7222,0.4815,1.367
25.5690,-1.0210,0.6532,0.7932,1.449
25.5690,-1.1596,0.6696,1.1090,1.739
25.5790,-1.2711,0.7462,1.3336,1.988
25.5980,-1.4380,0.7989,1.4244,2.176
25.5990,-1.3440,0.8112,1.4795,2.157
25.6680,-1.3899,0.8295,1.3843,2.130
25.6690,-1.3127,0.8878,1.3230,2.064
25.6690,-1.4078,1.0533,1.3003,2.187
25.6700,-1.3627,1.1516,1.2420,2.174
25.6710,-1.4492,1.2076,1.1174,2.193
25.6710,-1.5051,1.2942,0.8219,2.148
25.6720,-1.6034,1.3325,0.4800,2.139
25.6810,-1.7187,1.3602,0.1610,2.198
25.6870,-1.8571,1.4893,-0.0927,2.382
25.7010,-1.9916,1.5274,-0.2962,2.527
25.7710,-1.9280,1.5092,-0.0588,2.449
25.7730,-1.7770,1.3954,0.5344,2.322
25.7730,-1.5289,1.1573,1.5398,2.459
25.7750,-1.3317,0.7853,2.3909,2.847
25.7760,-1.1428,0.3643,3.3776,3.584
25.7770,-0.9916,-0.2562,3.9704,4.100
25.7780,-1.1073,-0.5673,3.9479,4.139
25.7790,-1.1597,-0.8790,3.5229,3.812
25.7860,-1.4198,-1.0268,2.3816,2.957
25.7950,-1.5268,-1.1043,1.1771,2.222
25.8060,-1.4247,-0.9661,0.1966,1.733
25.8170,-1.2237,-0.7489,-0.5523,1.537
25.8810,-0.8850,-0.6793,-0.7985,1.372
25.8820,-0.6543,-0.7000,-0.8492,1.280
25.8820,-0.4837,-0.7420,-0.7412,1.155
25.8830,-0.3289,-0.9099,-0.5919,1.134
25.8830,-0.1655,-1.0389,-0.4543,1.146
25.8840,-0.0313,-1.2528,-0.4163,1.321
25.8840,0.2177,-1.4546,-0.2982,1.501
25.8940,0.3931,-1.6109,-0.3429,1.693
25.9040,0.5345,-1.6783,-0.3610,1.798
25.9170,0.5720,-1.8042,-0.5145,1.961
25.9830,0.5562,-1.8540,-0.6411,2.039
25.9840,0.4591,-1.8596,-0.8343,2.089
25.9850,0.3039,-1.8063,-0.9389,2.058
25.9860,0.1544,-1.7430,-1.1128,2.074
25.9870,-0.0125,-1.6648,-1.1336,2.014
25.9880,-0.0951,-1.5780,-1.2024,1.986
25.9880,-0.1136,-1.3021,-1.3309,1.865
25.9950,-0.1835,-1.1573,-1.5666,1.956
26.0020,-0.2362,-1.0235,-1.7063,2.004
26.0160,-0.3617,-0.8514,-1.8341,2.054
26.0210,-0.4733,-0.6186,-1.7141,1.883
26.0840,-0.5020,-0.4611,-1.5996,1.739
26.0840,-0.3995,-0.3074,-1.5764,1.655
26.0850,-0.3650,-0.1974,-1.4794,1.537
26.0860,-0.2663,-0.1100,-1.3425,1.373
26.0870,-0.1036,-0.0700,-1.0701,1.077
26.0870,-0.0061,-0.0547,-0.8013,0.803
26.0960,-0.0396,-0.0583,-0.5093,0.514
26.1010,-0.1827,-0.0717,-0.2845,0.346
26.1180,-0.4111,-0.0182,-0.1621,0.442
26.1200,-0.6241,0.0260,-0.2325,0.667
26.1910,-0.6670,0.1092,-0.3473,0.760
26.1920,-0.5310,0.1276,-0.4997,0.740
26.1920,-0.2798,0.2011,-0.4202,0.543
26.1930,0.0360,0.2259,-0.2197,0.317
26.1930,0.2563,0.2475,0.1971,0.407
26.1940,0.4067,0.1663,0.6413,0.777
26.1940,0.4297,-0.0217,0.8960,0.994
26.1990,0.4503,-0.2379,1.0503,1.167
26.2100,0.4887,-0.3953,1.2236,1.376
26.2190,0.5389,-0.4839,1.2964,1.485
26.2360,0.6368,-0.5794,1.3907,1.636
26.2380,0.8062,-0.5789,1.5493,1.840
26.3040,0.9481,-0.5720,1.5907,1.938
26.3060,0.9938,-0.5476,1.5512,1.922
26.3070,0.9366,-0.4461,1.3497,1.702
26.3090,0.8390,-0.3866,1.1753,1.495
26.3090,0.9814,-0.3541,0.9919,1.440
26.3100,1.0036,-0.1731,0.8375,1.319
26.3100,1.0746,-0.0916,0.6930,1.282
26.3170,1.2684,0.0529,0.6150,1.411
26.3370,1.4984,-0.1798,0.7796,1.699
26.3390,1.9174,-0.4558,1.3000,2.361
26.4190,2.1767,-0.7282,2.1828,3.167
26.4200,2.2867,-1.0673,2.8909,3.837
26.4210,2.1087,-1.4443,3.3926,4.248
26.4210,1.8128,-1.5947,3.4882,4.242
26.4220,1.4995,-1.7558,3.1313,3.891
26.4220,1.0662,-1.6542,2.5282,3.204
26.4230,0.8959,-1.6140,1.8132,2.588
26.4230,0.9209,-1.4210,1.0436,1.989
26.4310,1.1277,-1.1018,0.3868,1.623
26.4370,1.4054,-0.8294,-0.1840,1.642
26.4480,1.7172,-0.7028,-0.5092,1.924
26.4550,1.9248,-0.5305,-0.8356,2.164
26.5190,2.0600,-0.4251,-1.1085,2.378
26.5200,2.1692,-0.4197,-1.2493,2.538
26.5200,2.1899,-0.4868,-1.3590,2.623
26.5210,2.1959,-0.4813,-1.3661,2.631
26.5220,2.2084,-0.5741,-1.3616,2.657
26.5220,2.1888,-0.7695,-1.1807,2.603
26.5230,2.1062,-0.8751,-1.1320,2.546
26.5340,1.9151,-0.8912,-0.9930,2.334
26.5530,1.6607,-0.9524,-0.9860,2.153
26.5540,1.2322,-1.0033,-1.0009,1.878
26.6300,0.8890,-0.9843,-1.0830,1.712
26.6300,0.5467,-0.9128,-1.0746,1.512
26.6310,0.3150,-0.7899,-1.0568,1.356
26.6310,0.2035,-0.6587,-0.8598,1.102
26.6320,0.3246,-0.5957,-0.8776,1.109
26.6320,0.2813,-0.5121,-0.9614,1.125
26.6330,0.1928,-0.4608,-1.2136,1.312
26.6330,0.0389,-0.3879,-1.5484,1.597
26.6410,-0.1517,-0.3044,-1.8467,1.878
26.6520,-0.2618,-0.2594,-1.9993,2.033
26.6680,-0.3981,-0.2076,-1.9044,1.957
26.7360,-0.6040,-0.1295,-1.7084,1.817
26.7370,-0.7029,-0.0599,-1.4733,1.634
26.7370,-0.7919,-0.0193,-1.1394,1.388
26.7380,-0.9474,0.0032,-0.8691,1.286
26.7390,-0.9882,-0.0321,-0.5090,1.112
26.7390,-1.1296,-0.0271,-0.2023,1.148
26.7400,-1.3224,0.0430,-0.1349,1.330
