time,ax,ay,az,aT
26.7330,-1.0177,0.5122,0.3495,1.192
26.7420,-1.1565,0.6364,-0.0547,1.321
26.7520,-1.2929,0.7550,-0.5132,1.583
26.7870,-1.5148,1.0185,-0.9279,2.048
26.7890,-1.6445,1.0853,-0.6697,2.081
26.7900,-1.4441,1.0994,-0.4324,1.866
26.7920,-1.5608,0.9297,0.0470,1.817
26.8290,-1.2991,0.5359,0.7618,1.599
26.8310,-0.9752,-0.1489,1.4291,1.736
26.8320,-0.6838,-0.8044,1.7453,2.040
26.8330,-0.5114,-1.3092,1.5265,2.075
26.8410,-0.5489,-1.4053,0.8738,1.743
26.8510,-0.7100,-1.1842,-0.0515,1.382
26.8740,-0.8277,-0.7470,-0.9601,1.471
26.8750,-0.8883,-0.4300,-1.7225,1.985
26.9260,-0.9214,-0.2464,-2.1507,2.353
26.9270,-0.7182,-0.0794,-2.0636,2.186
26.9290,-0.5706,-0.1403,-1.6529,1.754
26.9300,-0.3324,-0.3122,-1.0053,1.104
26.9310,-0.0843,-0.4442,-0.2731,0.528
26.9310,0.1111,-0.5999,0.2987,0.679
26.9400,0.1366,-0.7141,0.7826,1.068
26.9500,0.2121,-0.8696,1.0484,1.378
26.9920,0.1787,-1.2033,1.1739,1.690
26.9940,0.1912,-1.2922,1.3216,1.858
27.0000,0.0692,-1.2379,1.4173,1.883
27.0000,-0.0516,-1.0509,1.5236,1.852
27.0010,-0.1168,-0.8678,1.6606,1.877
27.0260,-0.2117,-0.6987,1.3456,1.531
27.0270,-0.2855,-0.6746,0.8256,1.104
27.0310,-0.2887,-0.6307,0.3251,0.766
27.0400,-0.1660,-0.6623,-0.2328,0.721
27.0490,-0.0351,-0.7146,-0.6170,0.945
27.0890,0.0067,-0.8327,-0.9962,1.298
27.0900,0.1261,-0.8771,-1.2202,1.508
27.0910,0.2290,-0.8528,-1.4777,1.721
27.0920,0.2430,-0.8476,-1.5705,1.801
27.1000,0.3290,-0.8718,-1.6713,1.914
27.1170,0.3862,-0.8349,-1.5520,1.804
27.1190,0.4826,-0.8374,-1.4700,1.759
27.1290,0.5359,-0.8285,-1.3371,1.662
27.1390,0.5905,-0.8170,-1.1097,1.499
27.1480,0.6615,-0.8167,-1.0595,1.492
27.1990,0.7324,-0.8112,-0.8590,1.390
27.2020,0.7148,-0.7460,-0.7933,1.303
27.2070,0.7370,-0.7260,-0.6403,1.217
27.2120,0.7086,-0.7237,-0.5643,1.159
27.2130,0.6801,-0.7172,-0.3567,1.051
27.2140,0.6686,-0.7277,-0.0739,0.991
27.2400,0.7115,-0.7724,0.3595,1.110
27.2410,0.7860,-0.7960,0.7912,1.370
27.2420,0.7782,-0.9121,1.1632,1.670
27.2470,0.7851,-0.9889,1.3429,1.843
27.2580,0.9206,-1.0279,1.3501,1.931
27.2670,1.0149,-0.9754,1.3788,1.970
27.2970,1.0309,-0.9492,1.2966,1.909
27.2990,0.9961,-0.9529,0.8572,1.623
27.3010,0.8899,-0.8497,0.3843,1.289
27.3290,0.7151,-0.6579,-0.2753,1.010
27.3300,0.5509,-0.5791,-0.7519,1.097
27.3320,0.5114,-0.3791,-0.8415,1.055
27.3360,0.5281,-0.1503,-0.6383,0.842
27.3460,0.6877,-0.0443,-0.1358,0.702
27.3810,0.7593,-0.0366,0.2412,0.798
27.3820,0.9245,-0.1646,0.8570,1.271
27.3830,0.9962,-0.4290,1.1377,1.572
27.4070,0.9965,-0.8431,0.9382,1.608
27.4090,0.9195,-1.2133,0.4304,1.582
27.4100,0.8427,-1.3058,-0.3771,1.599
27.4150,0.6872,-1.1409,-0.9859,1.657
27.4260,0.7197,-0.8807,-1.3349,1.754
27.4350,0.8013,-0.6544,-1.5421,1.857
27.4450,0.9228,-0.4351,-1.2869,1.642
27.4550,1.0101,-0.2563,-1.0506,1.480
27.4650,1.0796,-0.1322,-0.7785,1.338
27.4840,1.0637,-0.1152,-0.4335,1.154
27.4860,1.0804,-0.0769,-0.2049,1.102
27.5110,1.0042,-0.1281,-0.1136,1.019
27.5130,0.8593,-0.2702,-0.1204,0.909
27.5140,0.7228,-0.3688,-0.2828,0.859
27.5240,0.5924,-0.3333,-0.4064,0.792
27.5340,0.5031,-0.3180,-0.6251,0.863
27.5440,0.3726,-0.2884,-0.5923,0.757
27.5540,0.2746,-0.1881,-0.6332,0.715
27.5640,0.1139,-0.0768,-0.6700,0.684
27.5780,-0.0491,-0.0088,-0.7424,0.744
27.6100,-0.1915,0.1103,-1.0220,1.046
27.6110,-0.2524,0.1301,-1.2993,1.330
27.6120,-0.3250,0.1516,-1.6346,1.673
27.6140,-0.3900,0.0798,-1.8176,1.861
27.6240,-0.5278,0.0143,-1.9847,2.054
27.6340,-0.6263,-0.1028,-1.9251,2.027
27.6430,-0.6922,-0.1989,-1.7519,1.894
27.6530,-0.7642,-0.1233,-1.3872,1.589
27.6630,-0.8237,-0.0661,-1.1573,1.422
27.6820,-0.9429,0.0308,-0.9092,1.310
27.6850,-0.9095,0.1094,-0.7382,1.177
27.6930,-0.9684,0.1112,-0.7776,1.247
27.7140,-1.1136,0.1108,-1.1217,1.584
27.7160,-1.1157,0.0334,-1.4841,1.857
27.7220,-1.0926,-0.0261,-1.7306,2.047
27.7330,-1.1413,0.0471,-1.9184,2.233
27.7420,-1.1550,0.0805,-2.0865,2.386
27.7520,-1.0199,0.2278,-2.0243,2.278
27.7620,-0.9664,0.4312,-1.9616,2.229
27.7780,-0.9943,0.6710,-1.8025,2.165
27.8110,-0.9857,0.7381,-1.5283,1.963
27.8130,-0.9008,0.7882,-1.2937,1.763
27.8140,-0.8542,0.7280,-0.9851,1.493
27.8150,-0.8070,0.6745,-0.6036,1.213
27.8210,-0.7770,0.6451,-0.2821,1.049
27.8320,-0.6686,0.6431,-0.0417,0.929
27.8410,-0.6006,0.6080,0.3681,0.930
27.8510,-0.5338,0.6352,0.7943,1.149
27.8840,-0.5259,0.6248,1.0477,1.328
27.8850,-0.5721,0.5588,1.0324,1.306
27.8860,-0.6513,0.6785,0.9443,1.333
27.8910,-0.7618,0.7957,0.9157,1.432
27.9310,-0.9256,0.9842,0.9287,1.639
27.9320,-0.9734,1.0392,0.9992,1.739
27.9330,-0.9083,0.8315,1.1240,1.667
27.9340,-0.7869,0.4423,1.2629,1.552
27.9400,-0.6498,0.0746,1.3621,1.511
27.9500,-0.5333,-0.1588,1.3654,1.474
27.9740,-0.4994,-0.2849,0.8955,1.064
27.9750,-0.5776,-0.2967,0.3382,0.732
28.0160,-0.6579,-0.0894,-0.1157,0.674
28.0180,-0.6404,0.0277,-0.5050,0.816
28.0200,-0.6290,0.0991,-0.7568,0.989
28.0210,-0.5856,0.0137,-0.7584,0.958
28.0220,-0.4379,-0.0504,-0.6282,0.767
28.0300,-0.2987,-0.3026,-0.3093,0.526
28.0390,-0.2776,-0.4726,-0.1469,0.567
28.0500,-0.1838,-0.7537,-0.0828,0.780
28.0760,-0.1261,-0.9251,-0.2263,0.961
28.0770,0.0118,-1.0626,-0.5113,1.179
28.0800,-0.0183,-1.1713,-0.9246,1.492
28.0900,-0.0463,-1.0951,-1.3916,1.771
28.1150,-0.1678,-1.0764,-1.6369,1.966
28.1180,-0.1271,-1.1051,-1.8420,2.152
28.1200,-0.0678,-1.1113,-1.8853,2.189
28.1290,-0.0918,-1.0776,-1.6238,1.951
28.1380,-0.0255,-1.1304,-1.2340,1.674
28.1480,0.0354,-1.3477,-0.9834,1.669
28.1700,-0.0887,-1.4589,-0.9867,1.763
28.1790,-0.1650,-1.4475,-1.1654,1.866
28.1810,-0.1359,-1.2807,-1.3823,1.889
28.2310,-0.1954,-1.3059,-1.6363,2.103
28.2330,-0.2168,-1.2395,-1.6964,2.112
28.2340,-0.2230,-1.2147,-1.5254,1.963
28.2340,-0.1954,-1.1722,-1.3733,1.816
28.2350,-0.2517,-0.9975,-1.1637,1.553
28.2370,-0.2193,-0.8983,-1.0323,1.386
28.2480,-0.1935,-0.7766,-0.8463,1.165
28.2580,-0.1692,-0.7485,-0.7956,1.105
28.2670,-0.1275,-0.7760,-0.6695,1.033
28.2900,0.0291,-0.7269,-0.4477,0.854
28.2910,0.1268,-0.6196,-0.3221,0.710
28.2970,0.0729,-0.4754,-0.3104,0.572
28.3370,0.0184,-0.3888,-0.2987,0.491
28.3390,-0.0718,-0.2664,-0.3044,0.411
28.3400,-0.1240,-0.1841,-0.3091,0.381
28.3420,-0.0048,-0.1605,-0.1984,0.255
28.3460,0.0884,-0.0223,0.0841,0.124
28.3570,0.1981,0.0205,0.3662,0.417
28.3660,0.2266,0.1211,0.6285,0.679
28.3760,0.4080,0.1845,0.9095,1.014
28.3890,0.6228,0.2707,0.9774,1.190
28.4240,0.7043,0.3207,1.2743,1.491
28.4300,0.8201,0.3720,1.5320,1.777
28.4310,0.8231,0.3077,1.6372,1.858
28.4320,0.9396,0.1665,1.6085,1.870
28.4390,1.1156,-0.1284,1.6187,1.970
28.4450,1.1574,-0.2725,1.5537,1.956
28.4660,1.0706,-0.2502,1.2625,1.674
28.4670,0.8740,-0.1020,0.8611,1.231
28.4860,0.8173,0.0448,0.6525,1.047
28.4870,0.9346,0.0201,0.5775,1.099
28.4950,1.0892,-0.0517,0.7079,1.300
28.5170,1.1840,-0.2229,0.9451,1.531
28.5300,1.3358,-0.5732,1.0802,1.811
28.5310,1.4341,-0.8742,0.9995,1.954
28.5570,1.5205,-1.1729,0.8992,2.120
28.5590,1.7646,-1.4204,0.5727,2.337
28.5600,1.6715,-1.4878,-0.2264,2.249
28.5640,1.5114,-1.2247,-0.9029,2.145
28.5740,1.2954,-0.8457,-1.3790,2.072
28.6040,1.3414,-0.6480,-1.5828,2.174
28.6050,1.3975,-0.5761,-1.6287,2.222
28.6060,1.5743,-0.5300,-1.4037,2.175
28.6140,1.7218,-0.4215,-1.0859,2.079
28.6400,1.7091,-0.3077,-0.8094,1.916
28.6410,1.5299,-0.2191,-0.6347,1.671
28.6430,1.4689,-0.2934,-0.4071,1.552
28.6560,1.3203,-0.3994,-0.3549,1.424
28.6630,1.1038,-0.6517,-0.3631,1.332
28.6730,0.9481,-0.8268,-0.3331,1.301
28.7150,0.7950,-0.8277,-0.3613,1.203
28.7160,0.5629,-0.6607,-0.5023,1.003
28.7180,0.3656,-0.4991,-0.7557,0.977
28.7190,0.2840,-0.3477,-1.1955,1.277
28.7230,0.1482,-0.3029,-1.6491,1.683
28.7390,0.0546,-0.1880,-2.0608,2.070
28.7420,-0.1118,-0.0958,-2.3748,2.379
28.7530,-0.2017,0.0571,-2.5180,2.527
28.7620,-0.2560,-0.0348,-2.4144,2.428
28.7720,-0.2163,-0.0659,-2.2934,2.305
28.7980,-0.3894,-0.1301,-2.1368,2.176
28.7990,-0.3733,-0.1130,-1.8868,1.927
28.8020,-0.4556,-0.0151,-1.5051,1.573
28.8120,-0.4821,0.0658,-1.1437,1.243
28.8400,-0.5492,0.1109,-0.8602,1.027
28.8420,-0.6315,0.2125,-0.6910,0.960
28.8430,-0.7086,0.2383,-0.6369,0.982
28.8520,-0.7220,0.2815,-0.8307,1.136
28.8610,-0.8269,0.1912,-0.9671,1.287
28.8710,-0.9434,0.1749,-1.1976,1.535
28.9280,-0.9589,0.2526,-1.2929,1.629
28.9310,-1.1072,0.3838,-1.5393,1.935
28.9320,-1.1780,0.4720,-1.5916,2.036
28.9330,-1.2859,0.5364,-1.8521,2.318
28.9340,-1.3892,0.5797,-1.9964,2.500
28.9360,-1.4737,0.7186,-1.9489,2.547
28.9460,-1.4648,0.8569,-1.8244,2.492
28.9570,-1.4036,0.9757,-1.5469,2.305
28.9610,-1.3832,1.1319,-1.2306,2.170
28.9700,-1.2922,1.0801,-0.7820,1.857
28.9920,-1.2438,1.0332,-0.3171,1.648
28.9930,-1.1408,0.9920,0.0105,1.512
29.0260,-1.0400,0.9187,0.3348,1.427
29.0280,-0.8819,0.8477,0.6387,1.380
29.0290,-0.8564,0.7426,0.7873,1.380
29.0300,-0.8271,0.6775,0.8779,1.383
29.0400,-0.8144,0.6528,0.8336,1.336
29.0490,-0.8898,0.6679,0.7126,1.321
29.0590,-0.9395,0.7469,0.7996,1.442
29.0690,-0.9905,0.8279,1.0005,1.633
29.0900,-0.9683,0.7647,1.2734,1.773
29.0900,-0.8781,0.6482,1.4095,1.783
29.1230,-0.6811,0.3877,1.6363,1.814
29.1240,-0.5078,0.0123,1.7098,1.784
29.1250,-0.3354,-0.3638,1.3432,1.431
29.1290,-0.3683,-0.6757,0.8492,1.146
29.1380,-0.4166,-0.8225,0.2826,0.964
29.1480,-0.5743,-0.6456,-0.4843,0.991
29.1590,-0.8611,-0.3356,-1.2220,1.532
29.1680,-0.9414,-0.2671,-1.6865,1.950
29.1890,-0.9756,-0.2094,-1.6678,1.944
29.1900,-0.8537,-0.1712,-1.4398,1.683
29.1990,-0.8460,-0.2100,-0.8684,1.230
29.2090,-1.0163,-0.2395,-0.4358,1.131
29.2180,-0.9819,-0.2628,0.0125,1.017
29.2280,-1.0949,-0.4326,-0.0015,1.177
29.2370,-1.0503,-0.6524,-0.0569,1.238
29.2480,-1.0687,-0.8476,-0.4204,1.427
29.2600,-1.1759,-0.9113,-0.7438,1.663
29.2670,-1.2267,-0.9492,-0.9159,1.801
29.2770,-1.2622,-0.9159,-0.9706,1.837
29.2870,-1.1499,-0.9398,-0.8535,1.713
29.3040,-1.0476,-0.9817,-0.5462,1.536
29.3370,-0.9876,-1.0493,-0.1606,1.450
29.3380,-0.8623,-1.1999,0.2780,1.503
29.3400,-0.6568,-1.2019,0.7753,1.574
29.3410,-0.6777,-1.2996,0.9665,1.756
29.3470,-0.5492,-1.4145,0.6596,1.655
29.3590,-0.5725,-1.4155,0.0674,1.528
29.3660,-0.5597,-1.3028,-0.5806,1.532
29.3760,-0.6083,-1.3670,-1.2058,1.922
29.3860,-0.5623,-1.3014,-1.4265,2.011
29.4080,-0.4255,-1.3192,-1.4906,2.035
29.4090,-0.3178,-1.2613,-1.3059,1.843
29.4150,-0.2220,-1.1341,-1.1374,1.622
29.4370,-0.0623,-0.8938,-0.9500,1.306
29.4400,0.0919,-0.7527,-0.8759,1.159
29.4460,0.2245,-0.6831,-0.7473,1.037
29.4580,0.3191,-0.6714,-0.7332,1.044
29.4650,0.3803,-0.7154,-0.8152,1.149
29.4750,0.4304,-0.6647,-1.0874,1.345
29.4850,0.5436,-0.6288,-1.2847,1.530
29.5010,0.5855,-0.5356,-1.3089,1.531
29.5390,0.6435,-0.3821,-1.2389,1.447
29.5410,0.5468,-0.1479,-0.9607,1.115
29.5410,0.6507,-0.1150,-0.5163,0.839
29.5420,0.8398,-0.1695,0.0756,0.860
29.5440,0.9824,-0.3133,0.6630,1.226
29.5540,1.0841,-0.4334,0.9028,1.476
29.5640,1.0757,-0.4941,0.9124,1.495
29.5840,1.1486,-0.3813,0.9027,1.510
29.5860,1.2225,-0.3818,1.0263,1.641
29.6310,1.3152,-0.4174,1.3014,1.897
29.6320,1.4784,-0.4541,1.2510,1.989
29.6340,1.4075,-0.4709,1.1041,1.850
29.6350,1.2585,-0.1519,0.9619,1.591
29.6360,1.1254,0.0638,0.9766,1.491
29.6430,1.0671,0.2733,1.1861,1.619
29.6550,1.1579,0.2195,1.5077,1.914
29.6630,1.3231,0.0319,2.0103,2.407
29.6730,1.4312,-0.3762,2.3259,2.757
29.6830,1.6583,-0.7143,2.4635,3.054
29.6990,1.7743,-1.1231,2.2351,3.067
29.7420,2.0139,-1.5399,1.5907,2.993
29.7440,2.0552,-1.6431,0.7046,2.724
29.7450,2.0272,-1.4810,-0.0743,2.512
29.7460,1.8748,-1.0967,-0.9544,2.372
29.7470,1.6829,-0.6771,-1.6515,2.453
29.7530,1.7735,-0.5027,-1.9583,2.689
29.7630,2.0031,-0.4246,-1.9594,2.834
29.7720,2.0935,-0.3294,-1.8064,2.785
29.7820,2.1151,-0.3411,-1.5816,2.663
29.7980,2.0520,-0.3655,-1.0732,2.344
29.8340,2.0403,-0.4382,-0.6273,2.179
29.8350,1.8350,-0.6376,-0.3575,1.975
29.8360,1.6170,-0.8457,-0.1882,1.835
29.8370,1.2579,-1.1022,-0.2143,1.686
29.8410,1.0071,-1.3539,-0.5100,1.763
29.8520,0.7097,-1.4144,-1.0730,1.912
29.8610,0.4726,-1.2515,-1.4602,1.980
29.8720,0.2740,-1.0360,-1.7874,2.084
29.8820,0.1837,-0.8678,-2.0531,2.236
29.9120,0.0656,-0.6505,-2.0661,2.167
29.9150,-0.0803,-0.5508,-1.9443,2.022
29.9170,-0.0846,-0.3181,-1.6886,1.720
29.9690,-0.1120,-0.2921,-1.4925,1.525
29.9700,-0.1794,-0.2622,-1.3750,1.411
29.9710,-0.3898,-0.3975,-1.2606,1.378
29.9720,-0.5915,-0.4671,-1.2839,1.489
29.9730,-0.7112,-0.4565,-1.3662,1.606
29.9740,-0.8618,-0.4608,-1.4310,1.733
29.9810,-0.9339,-0.3696,-1.3807,1.707
29.9900,-1.0650,-0.2790,-1.4259,1.801
30.0300,-1.1409,-0.1536,-1.3353,1.763
30.0310,-1.1258,0.0467,-1.1484,1.609
30.0320,-1.1499,0.1499,-0.9034,1.470
30.0320,-1.1367,0.2369,-0.7748,1.396
30.0450,-1.1376,0.3658,-0.6285,1.350
30.0620,-1.2074,0.3469,-0.6378,1.409
30.0630,-1.3474,0.4209,-0.8175,1.631
30.0690,-1.4179,0.4186,-1.1691,1.885
30.0800,-1.4043,0.3364,-1.4610,2.054
30.0890,-1.5177,0.4421,-1.5974,2.247
30.1290,-1.6144,0.6543,-1.5955,2.362
30.1310,-1.4676,0.8985,-1.2652,2.136
30.1320,-1.4266,1.1750,-0.8370,2.029
30.1330,-1.2979,1.4495,-0.3125,1.971
30.1390,-1.1352,1.5158,0.0764,1.895
30.1550,-1.0118,1.5276,0.3680,1.869
30.1590,-0.9615,1.3530,0.6765,1.792
30.1690,-0.9608,1.2192,0.8313,1.761
30.1880,-1.0110,1.1219,0.8535,1.735
30.1890,-1.0517,1.0597,0.7250,1.660
30.1980,-1.0126,0.9770,0.5401,1.507
30.2080,-1.0832,1.0279,0.3562,1.535
30.2250,-1.0800,1.3248,0.1354,1.715
30.2620,-1.1883,1.5426,0.1272,1.951
30.2630,-1.0912,1.6635,0.1574,1.996
30.2640,-1.2608,1.6734,0.1286,2.099
30.2650,-1.2629,1.6351,0.3821,2.101
30.2670,-1.1181,1.1722,0.9525,1.879
30.2780,-0.7777,0.4732,1.8978,2.105
30.2870,-0.6015,-0.1592,2.1285,2.218
30.3250,-0.5972,-0.7903,1.9375,2.176
30.3310,-0.6357,-1.2134,1.1178,1.768
30.3320,-0.8639,-1.2894,0.2327,1.569
30.3330,-1.0564,-0.9966,-0.6623,1.596
30.3420,-1.0677,-1.0110,-1.4885,2.092
30.3580,-0.9792,-0.9216,-1.9825,2.395
30.3590,-0.6800,-0.8300,-1.9438,2.220
30.3660,-0.4787,-0.7586,-1.5822,1.819
30.3780,-0.3872,-0.8899,-1.1440,1.500
30.3860,-0.1819,-1.0526,-0.8529,1.367
30.3960,-0.1233,-1.2076,-0.6539,1.379
30.4060,-0.0248,-1.3250,-0.7990,1.547
30.4220,0.0064,-1.3988,-1.0409,1.744
30.4620,-0.0542,-1.3205,-1.3581,1.895
30.4630,-0.0141,-1.2196,-1.5806,1.996
30.4650,0.0260,-1.0625,-1.8406,2.125
30.4660,-0.0528,-0.9996,-1.7381,2.006
30.4670,-0.0458,-0.9553,-1.3885,1.686
30.4790,-0.0436,-1.1370,-0.9682,1.494
30.4850,0.0359,-1.3031,-0.3994,1.363
30.4950,0.1011,-1.4457,0.1075,1.453
30.5050,0.2432,-1.5069,0.2865,1.553
30.5200,0.1620,-1.4529,0.1409,1.469
30.5550,0.0528,-1.3964,-0.0618,1.399
30.5560,0.0890,-1.1903,-0.2994,1.231
30.5570,0.2090,-0.9905,-0.6476,1.202
30.5580,0.1984,-0.8919,-0.7818,1.203
30.5640,0.2439,-0.7970,-0.7420,1.116
30.5750,0.3940,-0.6642,-0.5311,0.937
30.5840,0.4927,-0.6277,-0.3028,0.853
30.5940,0.6394,-0.5542,-0.0559,0.848
30.6050,0.7795,-0.4072,0.0960,0.885
30.6200,0.7673,-0.3403,-0.0374,0.840
30.6510,0.7777,-0.2967,-0.2449,0.868
30.6520,0.8742,-0.3668,-0.4132,1.034
30.6540,0.9028,-0.4166,-0.6767,1.203
30.6550,0.7851,-0.3480,-0.9603,1.288
30.6630,0.7463,-0.3344,-0.9575,1.259
30.6730,0.7424,-0.2221,-0.8608,1.158
30.6830,0.8437,-0.3348,-0.5190,1.046
30.6930,0.9197,-0.4059,-0.0646,1.007
30.7040,0.9646,-0.3379,0.4219,1.106
30.7280,0.9781,-0.3691,0.7984,1.315
30.7290,1.0625,-0.2480,1.0579,1.520
30.7320,1.2456,-0.4130,1.1832,1.767
30.7710,1.3141,-0.4808,1.1550,1.814
30.7730,1.3534,-0.4922,1.0326,1.772
30.7740,1.1510,-0.4316,0.6451,1.388
30.7740,0.9020,-0.3768,0.3000,1.023
30.7820,0.6618,-0.3080,-0.0800,0.734
30.7920,0.4628,-0.2943,-0.0396,0.550
30.8020,0.3769,-0.2346,0.3224,0.549
30.8170,0.4749,-0.2748,0.8103,0.979
30.8510,0.6186,-0.4861,1.3446,1.558
30.8520,0.6823,-0.8190,1.7195,2.023
30.8530,0.7467,-1.0287,1.7846,2.191
30.8540,0.8773,-1.3020,1.6239,2.259
30.8610,0.9426,-1.5831,0.9318,2.065
30.8720,1.0390,-1.5394,0.0585,1.858
30.8810,1.0663,-1.2202,-0.6364,1.741
30.8910,1.1151,-0.6948,-1.2244,1.796
30.9230,1.1627,-0.3249,-1.6683,2.059
30.9260,1.2204,-0.0963,-1.7837,2.163
30.9280,1.4027,0.0143,-1.6874,2.194
30.9310,1.5544,0.1128,-1.2312,1.986
30.9670,1.6205,0.0252,-0.7587,1.789
30.9680,1.4936,-0.0117,-0.2348,1.512
30.9700,1.3497,-0.2272,0.0915,1.372
30.9710,1.1196,-0.5240,0.2580,1.263
30.9800,0.9336,-0.9282,0.1339,1.323
30.9900,0.6644,-1.1929,-0.1453,1.373
31.0240,0.5578,-1.2120,-0.7096,1.511
31.0260,0.3783,-1.0671,-1.0972,1.577
31.0280,0.1997,-0.8356,-1.4995,1.728
31.0300,0.1492,-0.5360,-1.8215,1.905
31.0750,-0.0035,-0.2435,-2.0062,2.021
31.0760,0.0113,-0.0486,-2.0563,2.057
31.0780,-0.0514,0.1065,-2.1631,2.166
31.0790,-0.1513,0.0187,-2.2153,2.221
31.0830,-0.3057,0.0896,-2.1359,2.160
31.0900,-0.3993,0.0146,-2.1749,2.211
31.1280,-0.3584,0.0417,-2.0637,2.095
31.1300,-0.4909,0.0334,-1.8200,1.885
31.1310,-0.5896,0.0875,-1.5022,1.616
31.1320,-0.5407,0.1594,-1.2990,1.416
31.1630,-0.7352,0.3151,-1.0617,1.329
31.1640,-0.7167,0.3921,-0.8703,1.194
31.1650,-0.7265,0.4195,-0.7407,1.119
31.1680,-0.8069,0.4450,-0.6291,1.116
31.1780,-0.9754,0.4913,-0.7667,1.334
31.1880,-1.0007,0.5556,-0.9608,1.494
31.2090,-1.0548,0.5235,-1.1924,1.676
31.2100,-1.1619,0.5822,-1.2298,1.789
31.2420,-1.0552,0.6564,-1.3991,1.871
31.2430,-1.0812,0.7089,-1.5480,2.017
31.2450,-1.1268,0.9321,-1.4278,2.044
31.2480,-1.1554,1.0778,-1.1540,1.957
31.2570,-1.1124,1.0666,-0.8021,1.737
31.2670,-1.0763,1.1659,-0.3144,1.618
31.2770,-0.8722,1.1695,0.1155,1.463
31.2870,-0.7824,1.1030,0.3700,1.402
31.3130,-0.7450,1.0640,0.6591,1.457
31.3140,-0.7602,0.9357,0.8689,1.486
31.3500,-0.6574,0.8691,1.0387,1.505
31.3520,-0.5939,0.8578,1.0564,1.485
31.3530,-0.6773,0.8414,0.8856,1.397
31.3550,-0.8348,0.8772,0.4687,1.298
31.3560,-1.0375,0.9050,-0.0195,1.377
31.3670,-1.2721,1.1385,-0.3511,1.743
31.3760,-1.3852,1.2389,-0.5670,1.943
31.3860,-1.2985,1.0990,-0.3285,1.733
31.4200,-1.1292,0.8014,0.1887,1.397
31.4220,-0.9060,0.3851,0.8680,1.312
31.4240,-0.7413,0.0623,1.6515,1.811
31.4970,-0.6260,-0.2959,1.9920,2.109
31.4990,-0.6498,-0.8403,1.9275,2.201
31.4990,-0.7369,-1.1906,1.3746,1.962
31.5000,-0.8814,-1.3145,0.6240,1.701
31.5010,-0.9506,-1.1934,-0.1904,1.538
31.5020,-0.9527,-0.7809,-0.6707,1.403
31.5030,-0.8782,-0.4375,-0.8388,1.291
31.5040,-0.7124,-0.4674,-0.6213,1.054
31.5050,-0.5348,-0.6947,-0.3828,0.957
31.5150,-0.4228,-1.1300,-0.2042,1.224
31.5270,-0.3669,-1.3885,-0.0849,1.439
31.5560,-0.3135,-1.5523,-0.0804,1.586
31.5650,-0.3139,-1.6581,-0.4203,1.739
31.5660,-0.2884,-1.7294,-1.0065,2.022
31.5670,-0.3506,-1.6317,-1.4558,2.215
31.5850,-0.3728,-1.6316,-1.7699,2.436
31.5870,-0.2650,-1.4619,-1.8532,2.375
31.5940,-0.2978,-1.2561,-1.7447,2.170
31.6040,-0.2240,-1.0826,-1.5254,1.884
31.6360,-0.2121,-0.9846,-1.4221,1.743
31.6370,-0.2192,-1.0514,-1.3610,1.734
31.6380,-0.1844,-1.1323,-1.3784,1.793
31.6470,-0.1803,-1.2275,-1.5506,1.986
31.6640,-0.1700,-1.1670,-1.6656,2.041
31.6650,-0.1959,-1.0689,-1.7224,2.037
31.6760,0.0057,-1.0699,-1.7779,2.075
31.6830,0.1047,-0.9208,-1.5647,1.819
31.6940,0.2141,-0.6609,-1.3698,1.536
31.7030,0.2964,-0.3655,-1.0788,1.177
31.7130,0.2799,-0.0722,-0.7488,0.803
31.7430,0.2830,0.1060,-0.6102,0.681
31.7430,0.2326,0.0931,-0.6052,0.655
31.7440,0.3046,-0.0690,-0.4864,0.578
31.7520,0.2314,-0.0948,-0.4059,0.477
31.7770,0.2381,-0.1186,-0.3068,0.406
31.7800,0.2837,-0.2195,-0.2074,0.414
31.7820,0.3638,-0.2636,-0.2039,0.493
31.7930,0.3644,-0.2716,-0.1422,0.476
31.8020,0.4387,-0.1656,-0.1762,0.501
31.8120,0.4140,-0.0445,-0.2276,0.475
31.8450,0.4062,0.0556,-0.3167,0.518
31.8470,0.3778,0.0587,-0.3287,0.504
31.8480,0.4424,0.1782,-0.0162,0.477
31.8560,0.5745,0.0492,0.4289,0.719
31.8730,0.6804,-0.0365,0.9280,1.151
31.8750,0.8535,-0.1366,1.3086,1.568
31.8810,0.9309,-0.2857,1.5508,1.831
31.8920,0.9321,-0.3932,1.6765,1.958
31.9010,0.8600,-0.3466,1.6299,1.875
31.9110,0.7335,-0.3410,1.3937,1.611
31.9470,0.5573,-0.3203,1.1414,1.310
31.9520,0.4621,-0.3030,0.8914,1.049
31.9550,0.4453,-0.1880,0.9471,1.063
31.9560,0.3878,-0.1608,1.0367,1.118
31.9820,0.3092,-0.1409,1.2157,1.262
31.9850,0.4186,-0.3739,1.4440,1.549
31.9860,0.5692,-0.8133,1.4025,1.718
31.9910,0.6822,-1.1513,1.1095,1.738
32.0000,0.8395,-1.2652,0.7820,1.708
32.0100,0.9438,-1.3649,0.4767,1.727
32.0350,1.1069,-1.2092,0.1397,1.645
32.0360,1.1941,-0.9914,-0.3626,1.594
32.0400,1.2450,-0.8048,-0.8012,1.685
32.0500,1.3564,-0.7788,-1.1210,1.924
32.0630,1.4871,-0.7165,-1.2292,2.058
32.0700,1.4848,-0.6375,-1.3360,2.097
