time,ax,ay,az,aT
12.5740,-0.1361,-0.7743,-1.1917,1.428
12.5810,-0.2146,-0.7435,-1.3092,1.521
12.5850,-0.2788,-0.7321,-1.4528,1.651
12.5880,-0.3144,-0.7303,-1.5819,1.770
12.5940,-0.3626,-0.7018,-1.6750,1.852
12.5990,-0.4307,-0.7157,-1.7779,1.964
12.6040,-0.4788,-0.6857,-1.8403,2.021
12.6090,-0.5113,-0.6713,-1.9150,2.093
12.6150,-0.5211,-0.6697,-1.9329,2.111
12.6190,-0.4697,-0.6163,-1.8774,2.031
12.6240,-0.4144,-0.5899,-1.7771,1.918
12.6280,-0.3818,-0.5425,-1.6562,1.784
12.6340,-0.3002,-0.5315,-1.4741,1.595
12.6380,-0.1814,-0.5144,-1.2688,1.381
12.6440,-0.0849,-0.5157,-1.0568,1.179
12.6480,-0.0109,-0.4615,-0.8812,0.995
12.6590,0.0237,-0.4551,-0.6819,0.820
12.6600,0.0785,-0.4372,-0.5137,0.679
12.6620,0.0864,-0.4201,-0.4315,0.608
12.6670,0.0645,-0.3873,-0.3586,0.532
12.6730,0.0487,-0.3486,-0.3211,0.476
12.6780,0.0464,-0.3109,-0.3264,0.453
12.7090,0.0454,-0.3003,-0.3337,0.451
12.7110,0.0460,-0.2499,-0.3192,0.408
12.7110,0.0696,-0.2691,-0.3716,0.464
12.7110,0.1073,-0.2742,-0.3951,0.493
12.7120,0.1190,-0.2651,-0.4114,0.504
12.7120,0.1170,-0.2343,-0.4109,0.487
12.7130,0.0893,-0.2175,-0.4488,0.507
12.7170,0.0909,-0.1835,-0.4797,0.522
12.7220,0.0959,-0.1774,-0.5371,0.574
12.7260,0.1237,-0.1538,-0.5469,0.581
12.7310,0.1478,-0.1599,-0.5476,0.589
12.7360,0.1275,-0.1173,-0.5391,0.566
12.7410,0.0915,-0.0732,-0.5407,0.553
12.7450,0.0541,-0.0185,-0.3825,0.387
12.7500,-0.0186,0.0348,-0.2584,0.261
12.7570,-0.0456,0.1005,-0.1608,0.195
12.7610,-0.0587,0.1185,-0.0132,0.133
12.7650,-0.0510,0.1673,0.1295,0.218
12.7700,-0.0227,0.1820,0.3106,0.361
12.7750,-0.0119,0.1978,0.3819,0.430
12.7800,-0.0042,0.2216,0.4561,0.507
12.7850,0.0245,0.2507,0.4758,0.538
12.7900,0.0861,0.3063,0.4963,0.590
12.7950,0.1760,0.3548,0.4626,0.609
12.8050,0.2726,0.3747,0.3748,0.596
12.8050,0.3285,0.4234,0.1946,0.570
12.8100,0.3704,0.4154,-0.0087,0.557
12.8140,0.4151,0.4848,-0.2088,0.672
12.8200,0.3814,0.5678,-0.4204,0.803
12.8250,0.3435,0.6196,-0.6222,0.943
12.8290,0.3226,0.7266,-0.7760,1.111
12.8340,0.3116,0.7844,-0.8798,1.219
12.8400,0.2652,0.8505,-0.9744,1.320
12.8440,0.2358,0.9087,-1.0216,1.387
12.8490,0.2357,0.9278,-1.0000,1.384
12.8560,0.1813,0.9151,-0.8930,1.291
12.8580,0.1419,0.9470,-0.7771,1.233
12.8630,0.1078,0.9298,-0.6307,1.129
12.8690,0.0716,0.9494,-0.4537,1.055
12.8730,0.0138,0.9263,-0.2866,0.970
12.8780,-0.0180,0.8794,-0.1149,0.887
12.8830,-0.0356,0.8775,0.0209,0.878
12.8880,-0.0631,0.8246,0.1090,0.834
12.8960,-0.0791,0.8283,0.1686,0.849
12.8970,-0.1528,0.8237,0.2285,0.868
12.9020,-0.2173,0.8298,0.2553,0.895
12.9100,-0.2630,0.8370,0.2754,0.920
12.9130,-0.2776,0.8478,0.2289,0.921
12.9170,-0.3111,0.8789,0.1278,0.941
12.9230,-0.2937,0.9139,0.0391,0.961
12.9270,-0.2495,0.9147,-0.0157,0.948
12.9320,-0.2430,0.9531,-0.1396,0.993
12.9370,-0.2692,0.9746,-0.2322,1.037
12.9420,-0.2539,1.0438,-0.3032,1.116
12.9460,-0.2642,1.0341,-0.3597,1.126
12.9520,-0.2929,1.0316,-0.4019,1.145
12.9570,-0.3547,1.0199,-0.4274,1.161
12.9610,-0.3946,0.9916,-0.4146,1.145
12.9690,-0.4560,0.9586,-0.4210,1.142
12.9700,-0.5107,0.8946,-0.4656,1.130
12.9760,-0.6044,0.8666,-0.4481,1.148
12.9810,-0.6634,0.8269,-0.4641,1.157
12.9990,-0.7427,0.8087,-0.4419,1.184
12.9990,-0.8013,0.8145,-0.3432,1.193
13.0000,-0.8632,0.7840,-0.2326,1.189
13.0000,-0.8447,0.7675,-0.0670,1.143
13.0050,-0.8654,0.7286,0.0795,1.134
13.0100,-0.9113,0.7032,0.3098,1.192
13.0150,-0.9011,0.6695,0.5188,1.237
13.0200,-0.8605,0.6653,0.7016,1.294
13.0250,-0.8370,0.6974,0.8444,1.378
13.0300,-0.7462,0.7177,0.9662,1.416
13.0350,-0.6162,0.7021,1.0050,1.372
13.0400,-0.5139,0.6628,0.9945,1.301
13.0450,-0.4106,0.6001,0.9583,1.203
13.0490,-0.3335,0.5842,0.9035,1.126
13.0550,-0.2807,0.5582,0.8108,1.024
13.0590,-0.2613,0.5897,0.6942,0.948
13.0630,-0.2748,0.6241,0.6494,0.942
13.0920,-0.2776,0.6549,0.6926,0.993
13.0940,-0.3215,0.6269,0.7235,1.010
13.0950,-0.4256,0.6724,0.7873,1.119
13.0950,-0.4373,0.6195,0.9291,1.199
13.0950,-0.4213,0.4995,1.0771,1.260
13.0950,-0.4490,0.4074,1.2364,1.377
13.0990,-0.4633,0.3623,1.3042,1.431
13.1050,-0.4809,0.2662,1.3689,1.475
13.1090,-0.5023,0.2314,1.5645,1.659
13.1140,-0.4634,0.1932,1.7427,1.814
13.1190,-0.3846,0.1868,1.9203,1.967
13.1230,-0.3613,0.2211,2.0404,2.084
13.1280,-0.2834,0.2384,2.1772,2.208
13.1330,-0.1869,0.2719,2.3044,2.328
13.1380,-0.0821,0.2948,2.3888,2.408
13.1440,0.0881,0.2592,2.4401,2.455
13.1470,0.1969,0.2249,2.3817,2.400
13.1530,0.2996,0.1612,2.3501,2.375
13.1580,0.3989,0.1067,2.3878,2.423
13.1620,0.5096,0.0711,2.3755,2.431
13.1670,0.5442,0.0309,2.3632,2.425
13.1720,0.5869,-0.0235,2.3388,2.411
13.1770,0.6051,-0.0633,2.3098,2.389
13.1820,0.6369,-0.1670,2.2734,2.367
13.1900,0.6511,-0.2295,2.2202,2.325
13.1910,0.6446,-0.3651,2.1715,2.294
13.1970,0.5986,-0.5191,2.1228,2.266
13.2040,0.5393,-0.6053,2.0189,2.176
13.2070,0.4502,-0.6573,1.9819,2.136
13.2120,0.4196,-0.7210,1.9306,2.103
13.2160,0.4093,-0.7561,1.8770,2.065
13.2220,0.4091,-0.7895,1.8143,2.020
13.2260,0.4142,-0.8189,1.7281,1.957
13.2310,0.5006,-0.8710,1.6330,1.917
13.2360,0.5939,-0.9004,1.5146,1.859
13.2400,0.6889,-0.9049,1.4089,1.811
13.2450,0.8116,-0.8730,1.2920,1.758
13.2500,0.9094,-0.8381,1.1807,1.710
13.2560,0.9945,-0.8531,1.0608,1.686
13.2600,1.0976,-0.8676,0.8773,1.651
13.2650,1.1256,-0.8625,0.7067,1.584
13.2700,1.1428,-0.9067,0.5775,1.569
13.2750,1.0798,-0.9258,0.4083,1.480
13.2820,1.0441,-0.9742,0.2540,1.450
13.2840,0.9665,-1.0282,0.0667,1.413
13.2890,0.9357,-1.1061,-0.1060,1.453
13.2960,0.8994,-1.1674,-0.2569,1.496
13.3000,0.8458,-1.2401,-0.3957,1.552
13.3040,0.7969,-1.2668,-0.5250,1.586
13.3090,0.7290,-1.2878,-0.7094,1.641
13.3170,0.6736,-1.2573,-0.8917,1.682
13.3190,0.5637,-1.2278,-1.0479,1.710
13.3240,0.4831,-1.1897,-1.1591,1.730
13.3290,0.4498,-1.1545,-1.2232,1.741
13.3340,0.4058,-1.1272,-1.3166,1.780
13.3400,0.3889,-1.1363,-1.3916,1.838
13.3440,0.3749,-1.0717,-1.4555,1.846
13.3480,0.3756,-1.0147,-1.4582,1.816
13.3540,0.4339,-0.9675,-1.4524,1.798
13.3580,0.5135,-0.9230,-1.4118,1.763
13.3630,0.6289,-0.9266,-1.3722,1.771
13.3690,0.7275,-0.9515,-1.3005,1.768
13.3740,0.8027,-0.9596,-1.2060,1.738
13.3770,0.8503,-1.0201,-1.0913,1.719
13.3820,0.8043,-1.0348,-1.0065,1.653
13.3900,0.7610,-1.0182,-0.8297,1.518
13.3930,0.8030,-1.0947,-0.7137,1.534
13.3970,0.6008,-0.9850,-0.6226,1.311
13.4030,0.3421,-0.8596,-0.7662,1.201
13.4070,0.2147,-0.8188,-0.6137,1.046
13.4120,0.1017,-0.8128,-0.4592,0.939
13.4180,0.0013,-0.8463,-0.5348,1.001
13.4220,-0.0678,-0.8197,-0.5936,1.014
13.4270,-0.1150,-0.8431,-0.6141,1.049
13.4310,-0.1502,-0.8860,-0.6248,1.094
13.4370,-0.1740,-0.9198,-0.6471,1.138
13.4410,-0.2441,-0.8902,-0.6475,1.128
13.4460,-0.2796,-0.7952,-0.5995,1.034
13.4520,-0.2427,-0.7167,-0.5149,0.915
13.4550,-0.2013,-0.6667,-0.4201,0.813
13.4610,-0.1704,-0.6290,-0.4225,0.777
13.4660,-0.1193,-0.5746,-0.4409,0.734
13.4710,-0.0474,-0.5061,-0.4966,0.711
13.4860,0.0052,-0.4761,-0.6301,0.790
13.4870,0.0509,-0.4509,-0.7531,0.879
13.4880,0.0487,-0.4396,-0.9063,1.008
13.4910,0.0344,-0.3961,-1.0396,1.113
13.4960,-0.0398,-0.3583,-1.1845,1.238
13.5000,-0.1255,-0.2921,-1.2454,1.285
13.5050,-0.1196,-0.2546,-1.3037,1.334
13.5100,-0.1122,-0.2718,-1.1469,1.184
13.5160,-0.0059,-0.2957,-0.9163,0.963
13.5200,0.0756,-0.3027,-0.7098,0.775
13.5250,0.1480,-0.2811,-0.6229,0.699
13.5290,0.1835,-0.2841,-0.5764,0.668
13.5340,0.1890,-0.2784,-0.6059,0.693
13.5440,0.2223,-0.2471,-0.7068,0.781
13.5450,0.2480,-0.2522,-0.8288,0.901
13.5490,0.1962,-0.2335,-0.9841,1.030
13.5550,-0.0337,-0.3769,-1.2397,1.296
13.5590,-0.0288,-0.1555,-1.3403,1.350
13.5640,-0.0481,0.1870,-1.4223,1.435
13.5680,0.0127,0.2969,-1.4118,1.443
13.5730,0.2707,0.3489,-1.4212,1.488
13.5780,0.3932,0.2160,-1.4718,1.539
13.5850,0.4882,0.0534,-1.4965,1.575
13.5890,0.4717,0.0243,-1.5267,1.598
13.5930,0.3292,0.0948,-1.5359,1.574
13.5980,0.2112,0.2053,-1.4717,1.501
13.6040,0.0626,0.3005,-1.4082,1.441
13.6090,-0.0209,0.3328,-1.3597,1.400
13.6140,-0.0443,0.2871,-1.2566,1.290
13.6170,-0.0629,0.1803,-1.1994,1.214
13.6260,-0.0837,0.0694,-1.1113,1.117
13.6270,-0.1094,0.0425,-0.9828,0.990
13.6320,-0.1571,0.0586,-0.8495,0.866
13.6370,-0.2531,0.1242,-0.7424,0.794
13.6410,-0.3542,0.2005,-0.6948,0.805
13.6560,-0.4170,0.2612,-0.6587,0.822
13.6570,-0.4028,0.2632,-0.6819,0.835
13.6570,-0.3308,0.2186,-0.6951,0.800
13.6620,-0.2777,0.2205,-0.6290,0.722
13.6670,-0.2321,0.2001,-0.5817,0.657
13.6730,-0.1841,0.2692,-0.5197,0.614
13.6770,-0.1412,0.3515,-0.5148,0.639
13.6810,-0.0650,0.4492,-0.4736,0.656
13.6870,0.0179,0.5006,-0.4943,0.704
13.6900,0.0695,0.5320,-0.4955,0.730
13.6960,0.1212,0.5578,-0.5133,0.768
13.7020,0.1637,0.5544,-0.5260,0.782
13.7100,0.1972,0.5983,-0.5195,0.817
13.7130,0.2338,0.6254,-0.4986,0.833
13.7160,0.2660,0.6307,-0.5088,0.853
13.7200,0.2815,0.6481,-0.4903,0.860
13.7260,0.2969,0.6253,-0.4911,0.849
13.7300,0.3272,0.6151,-0.5113,0.864
13.7360,0.3418,0.6200,-0.4911,0.862
13.7450,0.3645,0.6090,-0.3947,0.812
13.7470,0.4170,0.5916,-0.3250,0.793
13.7530,0.4223,0.5698,-0.2771,0.761
13.7560,0.4232,0.5939,-0.2461,0.770
13.7610,0.3788,0.5827,-0.1437,0.710
13.7650,0.3417,0.6223,0.0134,0.710
13.7710,0.3404,0.6504,0.2634,0.780
13.7740,0.3437,0.6521,0.4605,0.869
13.7800,0.3280,0.6460,0.6146,0.950
13.7840,0.3294,0.6077,0.7665,1.032
13.7890,0.3624,0.5298,0.8565,1.070
13.7940,0.3292,0.5340,0.9230,1.116
13.8000,0.2970,0.4838,0.9087,1.071
13.8040,0.2564,0.4749,0.9500,1.093
13.8090,0.2118,0.4998,1.0206,1.156
13.8140,0.1506,0.4965,1.0416,1.164
13.8190,0.1111,0.5028,0.9581,1.088
13.8240,0.0932,0.5382,0.8515,1.012
13.8290,0.1000,0.4903,0.7457,0.898
13.8330,0.1001,0.4790,0.5736,0.754
13.8380,0.0839,0.4333,0.4548,0.634
13.8440,0.0201,0.4253,0.2932,0.517
13.8480,0.0111,0.4579,0.1845,0.494
13.8530,-0.0293,0.4290,0.1163,0.445
13.8580,-0.0463,0.4062,0.1339,0.430
13.8620,-0.0659,0.3751,0.2395,0.450
13.8860,-0.0733,0.3291,0.3707,0.501
13.8870,-0.1013,0.3034,0.4630,0.563
13.8870,-0.1208,0.3026,0.5956,0.679
13.8880,-0.1960,0.3002,0.7444,0.826
13.8880,-0.2769,0.3631,0.9382,1.043
13.8920,-0.3213,0.4048,1.1389,1.251
13.8970,-0.3393,0.4347,1.2652,1.380
13.9020,-0.3331,0.4234,1.3246,1.430
13.9070,-0.2814,0.4090,1.3698,1.457
13.9110,-0.2058,0.3986,1.3580,1.430
13.9170,-0.1283,0.3919,1.3370,1.399
13.9230,-0.0803,0.4132,1.2805,1.348
13.9260,-0.0502,0.4385,1.2147,1.292
13.9320,-0.0600,0.4800,1.1278,1.227
13.9360,-0.0429,0.4997,1.0959,1.205
13.9410,-0.0704,0.5291,1.0330,1.163
13.9460,-0.0089,0.5372,0.9773,1.115
13.9520,0.0268,0.4907,0.9190,1.042
13.9550,0.0703,0.4903,0.8415,0.976
13.9600,0.0834,0.4858,0.7734,0.917
13.9650,0.1189,0.4750,0.6811,0.839
13.9700,0.1765,0.4557,0.6245,0.793
13.9920,0.2079,0.4282,0.5793,0.750
13.9930,0.2318,0.4242,0.6123,0.780
13.9930,0.2386,0.3580,0.6396,0.771
13.9930,0.2138,0.3087,0.7736,0.860
13.9950,0.2275,0.2475,0.8874,0.949
14.0000,0.2612,0.1386,1.0672,1.107
14.0050,0.2616,0.0291,1.2247,1.253
14.0100,0.2604,-0.1001,1.4125,1.440
14.0150,0.2631,-0.2017,1.5735,1.608
14.0200,0.2173,-0.2808,1.7459,1.782
14.0250,0.1210,-0.3404,1.8679,1.902
14.0290,-0.0565,-0.3907,2.0281,2.066
14.0340,-0.1617,-0.4345,2.1501,2.199
14.0390,-0.2661,-0.5229,2.1913,2.268
14.0440,-0.3530,-0.5870,2.2117,2.315
14.0490,-0.4314,-0.6708,2.1733,2.315
14.0540,-0.5156,-0.6908,2.0453,2.220
14.0580,-0.5793,-0.7073,1.8159,2.033
14.0770,-0.6186,-0.6771,1.4948,1.754
14.0780,-0.6848,-0.6430,1.1681,1.499
14.0780,-0.7388,-0.5448,0.8213,1.232
14.0780,-0.8008,-0.4798,0.5593,1.088
14.0830,-0.8572,-0.4309,0.3316,1.015
14.0880,-0.8943,-0.3925,0.1524,0.988
14.0920,-0.9505,-0.3860,0.0167,1.026
14.0980,-0.9905,-0.4013,-0.0710,1.071
14.1030,-0.9517,-0.4429,-0.1609,1.062
14.1070,-0.9561,-0.4720,-0.1601,1.078
14.1140,-0.9529,-0.5316,-0.1762,1.105
14.1170,-0.8818,-0.5688,-0.1711,1.063
14.1230,-0.8596,-0.6220,-0.1160,1.067
14.1270,-0.7781,-0.6816,-0.0755,1.037
14.1360,-0.7448,-0.7382,0.0029,1.049
14.1370,-0.6999,-0.7582,0.0858,1.035
14.1410,-0.6409,-0.7778,0.1422,1.018
14.1460,-0.6251,-0.7493,0.2080,0.998
14.1780,-0.5951,-0.7567,0.2426,0.993
14.1790,-0.5198,-0.7473,0.2653,0.948
14.1790,-0.4349,-0.7430,0.2498,0.896
14.1790,-0.3786,-0.7102,0.1986,0.829
14.1800,-0.2965,-0.6897,0.1380,0.763
14.1800,-0.2530,-0.6907,0.0416,0.737
14.1800,-0.2004,-0.6796,-0.0499,0.710
14.1860,-0.1601,-0.6753,-0.1725,0.715
14.1920,-0.1131,-0.6514,-0.2377,0.703
14.1960,-0.1098,-0.6457,-0.3462,0.741
14.2020,-0.1066,-0.6462,-0.3833,0.759
14.2060,-0.1176,-0.6214,-0.4256,0.762
14.2110,-0.1254,-0.5999,-0.4469,0.759
14.2160,-0.1365,-0.6514,-0.4566,0.807
14.2210,-0.1526,-0.6704,-0.4597,0.827
14.2250,-0.2162,-0.7266,-0.5372,0.929
14.2310,-0.2864,-0.7293,-0.5791,0.974
14.2350,-0.3416,-0.7908,-0.6141,1.058
14.2400,-0.4032,-0.7847,-0.6444,1.092
14.2450,-0.4833,-0.8070,-0.7082,1.177
14.2490,-0.5371,-0.8532,-0.7361,1.248
14.2600,-0.5836,-0.8302,-0.8235,1.307
14.2610,-0.5998,-0.8365,-0.9297,1.387
14.2650,-0.6169,-0.8265,-1.0140,1.446
14.2700,-0.5928,-0.8221,-1.1409,1.526
14.2740,-0.5640,-0.7751,-1.2817,1.601
14.2840,-0.5119,-0.7263,-1.4461,1.697
14.2840,-0.4202,-0.6612,-1.5694,1.754
14.2890,-0.3566,-0.6109,-1.6829,1.825
14.2930,-0.3002,-0.5800,-1.7507,1.869
14.2990,-0.2682,-0.5399,-1.8352,1.932
14.3030,-0.2441,-0.5075,-1.8812,1.964
14.3090,-0.2355,-0.4586,-1.8698,1.940
14.3130,-0.2448,-0.4173,-1.9086,1.969
14.3180,-0.2504,-0.4382,-1.9643,2.028
14.3240,-0.2856,-0.4088,-1.9291,1.993
14.3280,-0.3020,-0.3956,-1.9015,1.966
14.3330,-0.2779,-0.4009,-1.8336,1.897
14.3390,-0.2602,-0.4078,-1.7829,1.847
14.3430,-0.2558,-0.4233,-1.7063,1.776
14.3470,-0.1872,-0.4092,-1.6468,1.707
14.3520,-0.0951,-0.3723,-1.5545,1.601
14.3610,0.0021,-0.3436,-1.4867,1.526
14.3630,0.0997,-0.3090,-1.3789,1.417
14.3670,0.1357,-0.2970,-1.2979,1.338
14.3720,0.1459,-0.2740,-1.1936,1.233
14.3780,0.2215,-0.2210,-1.1019,1.145
14.4050,0.2910,-0.1430,-0.9868,1.039
14.4050,0.3785,-0.0854,-0.9057,0.985
14.4060,0.4437,-0.0556,-0.7964,0.913
14.4060,0.4584,-0.0178,-0.6731,0.815
14.4070,0.4247,0.0064,-0.5885,0.726
14.4070,0.3735,0.0720,-0.5210,0.645
14.4110,0.2708,0.0833,-0.3893,0.481
14.4160,0.1423,0.1146,-0.2221,0.288
14.4210,0.0779,0.1344,-0.0482,0.163
14.4260,-0.0519,0.0996,0.1110,0.158
14.4300,-0.1488,0.0840,0.2365,0.292
14.4350,-0.2340,0.0658,0.3238,0.405
14.4410,-0.3260,0.0351,0.3515,0.481
14.4460,-0.3695,-0.0151,0.4032,0.547
14.4510,-0.4313,-0.0253,0.4432,0.619
14.4560,-0.5017,0.0141,0.4690,0.687
14.4600,-0.5640,0.0335,0.5119,0.762
14.4650,-0.5844,0.0805,0.5432,0.802
14.4730,-0.5653,0.1644,0.5463,0.803
14.4750,-0.5404,0.1822,0.4997,0.758
14.4800,-0.5220,0.2701,0.3988,0.710
14.4840,-0.4649,0.3155,0.2843,0.630
14.4930,-0.4128,0.3952,0.1322,0.587
14.4940,-0.3612,0.4950,-0.0813,0.618
14.4990,-0.2867,0.5694,-0.2846,0.698
14.5100,-0.2252,0.6861,-0.5639,0.916
14.5100,-0.1268,0.7517,-0.7948,1.101
14.5140,-0.0660,0.8314,-0.9417,1.258
14.5190,-0.0218,0.8898,-1.0623,1.386
14.5240,-0.0136,0.9391,-1.1114,1.455
14.5290,-0.0435,0.9677,-1.1081,1.472
14.5340,-0.1086,0.9757,-1.0335,1.425
14.5380,-0.1793,0.9486,-0.9258,1.338
14.5430,-0.2068,0.8291,-0.8066,1.175
14.5490,-0.2550,0.7532,-0.7019,1.061
14.5560,-0.3207,0.6608,-0.5903,0.942
14.5580,-0.4394,0.6261,-0.4286,0.877
14.5630,-0.5272,0.5866,-0.3627,0.868
14.5680,-0.6271,0.5971,-0.3063,0.919
14.5730,-0.6629,0.6240,-0.2427,0.942
14.5790,-0.6878,0.6528,-0.2196,0.973
14.5920,-0.6641,0.6834,-0.1915,0.972
14.5920,-0.6304,0.6968,-0.2135,0.964
14.5920,-0.5324,0.7140,-0.2376,0.922
14.5980,-0.4562,0.7379,-0.2733,0.910
14.6030,-0.4621,0.7469,-0.2635,0.917
14.6080,-0.5099,0.7625,-0.2344,0.947
14.6130,-0.5569,0.7607,-0.2051,0.965
14.6180,-0.5339,0.7559,-0.1948,0.946
14.6230,-0.5484,0.7553,-0.0912,0.938
14.6270,-0.5690,0.7301,-0.0663,0.928
14.6320,-0.5637,0.6638,-0.1010,0.877
14.6370,-0.5870,0.5662,-0.1762,0.834
14.6420,-0.5882,0.5264,-0.2538,0.829
14.6470,-0.6270,0.5158,-0.3530,0.885
14.6520,-0.6679,0.5230,-0.3711,0.926
14.6630,-0.7445,0.5578,-0.3777,1.004
14.6650,-0.8138,0.6156,-0.2080,1.041
14.6660,-0.8330,0.6917,0.0875,1.086
14.6700,-0.8045,0.7331,0.4827,1.191
14.6770,-0.7187,0.6957,0.8630,1.321
14.6800,-0.5609,0.6385,1.3003,1.553
14.6850,-0.4100,0.5419,1.6397,1.775
14.6910,-0.2442,0.4240,1.8121,1.877
14.6960,-0.1496,0.3349,1.9063,1.941
14.7120,-0.1165,0.3176,1.9104,1.940
14.7130,-0.0730,0.3935,1.9010,1.943
14.7130,-0.0889,0.4769,1.8278,1.891
14.7160,-0.0954,0.5419,1.7935,1.876
14.7210,-0.0885,0.5842,1.7501,1.847
14.7250,0.0103,0.5974,1.6950,1.797
14.7300,0.0238,0.5626,1.6017,1.698
14.7340,0.0718,0.4590,1.5299,1.599
14.7400,0.1373,0.3496,1.4601,1.508
14.7440,0.2108,0.2611,1.4400,1.479
14.7490,0.2592,0.1726,1.4286,1.462
14.7540,0.3482,0.0725,1.3972,1.442
14.7590,0.3659,0.0017,1.4365,1.482
14.7650,0.4134,-0.0372,1.5177,1.573
14.7690,0.4791,-0.1280,1.5618,1.639
14.7740,0.5732,-0.2012,1.6407,1.750
14.7790,0.6819,-0.2976,1.7566,1.908
14.7840,0.7645,-0.3648,1.9024,2.082
14.7880,0.8187,-0.4485,2.0640,2.265
14.7940,0.8660,-0.5490,2.2652,2.486
14.7990,0.8492,-0.6048,2.4108,2.627
14.8070,0.7877,-0.6767,2.4892,2.697
14.8090,0.6485,-0.7817,2.4982,2.697
14.8130,0.4242,-0.8608,2.4239,2.607
14.8180,0.2396,-0.9670,2.3190,2.524
14.8230,0.0440,-1.0123,2.2197,2.440
14.8280,-0.0940,-1.0804,2.0112,2.285
14.8330,-0.2308,-1.0807,1.8539,2.158
14.8380,-0.3004,-1.0706,1.7523,2.075
14.8430,-0.3639,-1.0288,1.6755,2.000
14.8470,-0.3361,-0.9795,1.6400,1.940
14.8530,-0.2641,-0.9662,1.6269,1.911
14.8580,-0.1844,-0.9532,1.5955,1.868
14.8620,-0.1000,-0.9505,1.5147,1.791
14.8660,-0.0131,-0.9176,1.3920,1.667
14.8720,0.1292,-0.9216,1.2966,1.596
14.8770,0.2630,-0.8784,1.1639,1.482
14.8880,0.3671,-0.8691,1.0250,1.393
14.8890,0.4587,-0.8407,0.8296,1.267
14.8910,0.5958,-0.7997,0.6373,1.183
14.8980,0.6999,-0.7525,0.4360,1.116
14.9010,0.8073,-0.7037,0.2542,1.101
14.9060,0.9017,-0.6761,0.1299,1.135
14.9120,1.0024,-0.6530,0.0224,1.197
14.9160,1.0907,-0.6122,-0.1115,1.256
14.9200,1.1266,-0.6229,-0.2146,1.305
14.9270,1.1631,-0.6107,-0.2725,1.342
14.9310,1.2051,-0.5708,-0.3165,1.370
14.9370,1.2287,-0.5845,-0.3823,1.413
14.9410,1.1865,-0.5823,-0.4558,1.398
14.9460,1.1381,-0.5997,-0.5273,1.390
14.9500,1.0378,-0.5748,-0.5731,1.318
14.9550,0.9523,-0.5504,-0.5645,1.236
14.9650,0.8932,-0.5242,-0.5302,1.164
14.9650,0.8345,-0.5059,-0.4726,1.084
14.9700,0.7569,-0.5387,-0.3368,0.988
14.9750,0.6820,-0.5725,-0.1968,0.912
14.9800,0.5733,-0.5814,-0.0239,0.817
14.9850,0.4238,-0.6379,0.0795,0.770
14.9900,0.2845,-0.6965,0.1707,0.771
14.9950,0.1749,-0.8248,0.3026,0.896
14.9990,0.0543,-0.8511,0.2817,0.898
15.0050,-0.1059,-0.9122,0.2447,0.950
15.0110,-0.2674,-0.9387,0.1627,0.989
15.0140,-0.4133,-0.9666,0.0503,1.052
15.0190,-0.5102,-0.9985,-0.0566,1.123
15.0240,-0.6108,-0.9912,-0.1987,1.181
15.0290,-0.6533,-0.9974,-0.3472,1.242
15.0340,-0.6888,-0.9234,-0.5310,1.268
15.0380,-0.6217,-0.8960,-0.6855,1.288
15.0430,-0.5104,-0.8860,-0.8923,1.357
15.0510,-0.3744,-0.8311,-1.0556,1.395
15.0540,-0.2528,-0.7713,-1.1614,1.417
15.0580,-0.1603,-0.6372,-1.1861,1.356
15.0630,-0.0829,-0.5262,-1.1823,1.297
15.0690,-0.0608,-0.4337,-1.1193,1.202
15.0730,-0.0365,-0.4099,-1.0493,1.127
15.0780,-0.0016,-0.4164,-0.9559,1.043
15.0870,0.0419,-0.4296,-0.8651,0.967
15.0880,0.0713,-0.4379,-0.8676,0.974
15.0920,0.0728,-0.4414,-0.8654,0.974
15.0970,0.0661,-0.4759,-0.9132,1.032
15.1030,0.0134,-0.4459,-1.0231,1.116
15.1070,-0.0395,-0.4515,-1.0349,1.130
15.1130,-0.0759,-0.4403,-1.0946,1.182
15.1170,-0.0794,-0.4601,-1.0824,1.179
15.1210,-0.0460,-0.4563,-1.1060,1.197
15.1270,-0.0211,-0.4434,-1.1819,1.263
15.1320,0.0426,-0.4001,-1.2360,1.300
15.1400,0.1328,-0.3452,-1.3377,1.388
15.1410,0.2152,-0.2741,-1.4176,1.460
15.1480,0.2772,-0.1910,-1.4808,1.519
15.1510,0.3159,-0.0864,-1.5223,1.557
15.1560,0.3550,-0.0699,-1.5187,1.561
15.1610,0.3898,-0.0525,-1.5679,1.616
15.1790,0.3920,-0.0316,-1.5385,1.588
15.1800,0.3811,-0.0405,-1.5073,1.555
15.1800,0.3747,-0.0477,-1.4576,1.506
15.1810,0.3277,-0.0843,-1.3798,1.421
15.1860,0.2769,-0.1071,-1.3004,1.334
15.1900,0.2368,-0.1187,-1.1907,1.220
15.1960,0.1719,-0.1764,-1.0529,1.081
15.2010,0.0848,-0.2086,-0.9254,0.952
15.2050,-0.0122,-0.2348,-0.8009,0.835
15.2100,-0.0161,-0.2577,-0.6363,0.687
15.2140,-0.0372,-0.2659,-0.5054,0.572
15.2210,-0.0970,-0.2216,-0.4679,0.527
15.2240,-0.1242,-0.1801,-0.4159,0.470
15.2290,-0.1094,-0.1490,-0.4139,0.453
15.2340,-0.0958,-0.0972,-0.4356,0.456
