time,ax,ay,az,aT
26.7990,-0.6728,0.5456,-0.4918,0.996
26.8090,-0.7143,0.7649,-0.3475,1.103
26.8250,-0.5967,0.7238,0.2507,0.971
26.8290,-0.3814,0.5035,0.8785,1.082
26.8590,-0.1985,0.1084,1.2850,1.305
26.8610,-0.0958,-0.3839,1.1841,1.248
26.8630,0.0118,-0.9799,0.7337,1.224
26.8680,-0.0188,-1.4076,0.1155,1.412
26.8800,-0.2523,-1.4239,-0.6688,1.593
26.8880,-0.5254,-1.1714,-1.5179,1.988
26.8990,-0.7143,-0.8976,-2.1851,2.468
26.9080,-0.6609,-0.5748,-2.3894,2.545
26.9180,-0.4554,-0.4642,-2.2128,2.306
26.9410,-0.2380,-0.5064,-1.7148,1.804
26.9420,-0.1600,-0.5497,-0.9134,1.078
26.9710,-0.0758,-0.5946,-0.3044,0.672
26.9720,0.0640,-0.7150,-0.0981,0.725
26.9730,0.2436,-0.8139,-0.0266,0.850
26.9800,0.3180,-0.8701,-0.2813,0.968
26.9860,0.4810,-0.8100,-0.4776,1.056
26.9970,0.4988,-0.7333,-0.6525,1.101
27.0060,0.3092,-0.4897,-0.6519,0.872
27.0170,0.2505,-0.2901,-0.5147,0.642
27.0470,0.1488,-0.2081,-0.2426,0.353
27.0480,0.1395,-0.2574,0.0278,0.294
27.0490,0.1692,-0.4914,0.0652,0.524
27.0580,0.0914,-0.7005,-0.0335,0.707
27.0830,0.0953,-0.8891,-0.2854,0.939
27.0840,-0.0026,-1.0200,-0.6703,1.221
27.0850,-0.0331,-1.0011,-0.9950,1.412
27.0960,-0.1720,-0.9876,-1.3355,1.670
27.1050,-0.0629,-0.9026,-1.2905,1.576
27.1160,0.0204,-0.6886,-1.3394,1.506
27.1380,-0.0774,-0.4960,-1.1773,1.280
27.1390,-0.0685,-0.2852,-0.8816,0.929
27.1450,-0.0230,-0.2839,-0.6440,0.704
27.1550,0.0428,-0.3576,-0.6752,0.765
27.1900,0.0392,-0.5379,-0.7673,0.938
27.1920,-0.0130,-0.6143,-0.7094,0.938
27.1930,-0.0582,-0.6085,-0.6919,0.923
27.1950,-0.0767,-0.5608,-0.8478,1.019
27.2040,-0.1489,-0.5284,-0.8712,1.030
27.2150,-0.2402,-0.5322,-0.9338,1.101
27.2370,-0.1824,-0.6312,-1.0354,1.226
27.2390,-0.0935,-0.7132,-1.0408,1.265
27.2790,-0.1302,-0.7029,-0.9500,1.189
27.2800,-0.1348,-0.7136,-0.6099,0.948
27.2810,-0.0571,-0.5575,-0.0388,0.562
27.2820,0.1393,-0.4810,0.4364,0.664
27.2830,0.2498,-0.5168,0.8903,1.059
27.2950,0.3958,-0.6044,0.9775,1.215
27.3040,0.4700,-0.6106,0.9098,1.192
27.3140,0.4568,-0.6324,0.8796,1.176
27.3390,0.5268,-0.5777,0.6778,1.035
27.3400,0.6197,-0.4293,0.3626,0.837
27.3430,0.5818,-0.1883,-0.0849,0.617
27.3540,0.5266,0.1068,-0.2433,0.590
27.3910,0.3777,0.3593,-0.3035,0.603
27.3930,0.4942,0.4975,-0.0387,0.702
27.3940,0.5997,0.5692,0.4887,0.960
27.3950,0.7666,0.4682,1.1977,1.497
27.4040,0.8643,0.2149,1.6672,1.890
27.4130,0.9210,-0.1402,1.9398,2.152
27.4570,1.0200,-0.4897,1.9812,2.281
27.4660,1.1599,-0.8400,1.7942,2.296
27.4670,1.2513,-1.0461,1.2869,2.078
27.4740,1.0520,-0.9856,0.5022,1.527
27.4750,0.7180,-0.5107,-0.2707,0.922
27.4770,0.4771,-0.1559,-0.8029,0.947
27.4940,0.3955,0.1461,-1.0414,1.124
27.4950,0.4813,0.4056,-1.1824,1.339
27.5030,0.5192,0.3260,-1.2303,1.375
27.5120,0.6216,0.1782,-1.1291,1.301
27.5490,0.8500,-0.0411,-0.8196,1.181
27.5530,0.7480,-0.2611,-0.5104,0.942
27.5540,0.6544,-0.4349,-0.3762,0.871
27.5600,0.4186,-0.5182,-0.4696,0.815
27.5610,0.3281,-0.4657,-0.7551,0.946
27.5810,0.2099,-0.5431,-1.0996,1.244
27.5820,0.0995,-0.4841,-1.4641,1.545
27.5920,-0.0273,-0.4074,-1.7129,1.761
27.6010,-0.1952,-0.2961,-1.7495,1.785
27.6110,-0.3489,-0.2288,-1.7263,1.776
27.6320,-0.4079,-0.2202,-1.6642,1.728
27.6330,-0.4880,-0.0992,-1.4670,1.549
27.6700,-0.3592,-0.0924,-1.2701,1.323
27.6710,-0.2879,-0.0826,-1.2852,1.320
27.6720,-0.3096,-0.1065,-1.2832,1.324
27.6730,-0.2903,-0.1263,-1.2063,1.247
27.6800,-0.2125,-0.0508,-1.2057,1.225
27.6900,-0.1931,0.0401,-1.1653,1.182
27.7010,-0.1373,0.0698,-1.1614,1.172
27.7100,-0.1588,0.1734,-1.0606,1.086
27.7420,-0.1432,0.3106,-1.0535,1.108
27.7430,-0.1261,0.2724,-1.0641,1.106
27.7440,-0.1235,0.2896,-1.2268,1.267
27.7530,-0.0780,0.3239,-1.4458,1.484
27.7700,-0.0838,0.3211,-1.7227,1.754
27.7720,0.0110,0.4167,-2.0197,2.062
27.7790,-0.0058,0.4194,-2.0498,2.092
27.7900,0.0538,0.5193,-2.0230,2.089
27.7990,0.0537,0.7718,-1.8043,1.963
27.8090,0.0502,1.0062,-1.6054,1.895
27.8470,0.0981,1.1289,-1.1782,1.635
27.8480,0.1015,1.3301,-0.8288,1.570
27.8490,-0.0892,1.3780,-0.4986,1.468
27.8550,-0.2398,1.3484,-0.1296,1.376
27.8580,-0.4411,1.2246,0.0283,1.302
27.8760,-0.6720,0.9160,0.2598,1.165
27.8780,-0.7627,0.6142,0.3543,1.041
27.8880,-0.9632,0.3739,0.4472,1.126
27.8990,-1.1203,0.2131,0.3283,1.187
27.9090,-1.2749,0.2651,0.2470,1.325
27.9170,-1.4280,0.3927,0.1091,1.485
27.9280,-1.6359,0.6507,0.0306,1.761
27.9420,-1.6736,0.9255,0.2023,1.923
27.9770,-1.7179,1.2040,0.5444,2.167
27.9780,-1.6201,0.9784,1.1478,2.213
27.9790,-1.2712,0.6372,2.0863,2.525
27.9800,-1.0754,0.0466,2.6894,2.897
27.9880,-0.7547,-0.6109,2.9434,3.099
27.9970,-0.3871,-1.3010,2.5246,2.866
28.0070,-0.1668,-1.9070,1.6715,2.541
28.0170,-0.1975,-1.9843,0.8504,2.168
28.0270,-0.5491,-1.4875,0.0280,1.586
28.0420,-0.7680,-0.8489,-0.7802,1.385
28.0730,-0.7668,-0.2925,-1.3374,1.569
28.0740,-0.7299,0.0294,-1.7476,1.894
28.0740,-0.5880,0.2180,-1.8422,1.946
28.0760,-0.4324,0.0305,-1.8253,1.876
28.0870,-0.1724,-0.2975,-1.5848,1.622
28.0980,0.0207,-0.6724,-1.3307,1.491
28.1060,0.1486,-0.9633,-1.1381,1.498
28.1150,0.2147,-1.1185,-0.9656,1.493
28.1260,0.2617,-1.1800,-1.0412,1.595
28.1400,0.1576,-1.0527,-0.9813,1.448
28.1750,0.0933,-0.9277,-0.9968,1.365
28.1760,0.0678,-0.7448,-0.8592,1.139
28.1770,0.0988,-0.7102,-0.6474,0.966
28.1780,0.0712,-0.7862,-0.3418,0.860
28.1860,-0.0129,-0.8356,-0.0971,0.841
28.1950,-0.0404,-0.9368,0.1834,0.955
28.2050,-0.1215,-1.0742,0.2908,1.119
28.2150,-0.2143,-1.2309,0.2264,1.270
28.2250,-0.2013,-1.4465,-0.0664,1.462
28.2390,-0.1971,-1.5131,-0.6629,1.664
28.2750,-0.2395,-1.4527,-1.3320,1.985
28.2760,-0.2585,-1.2837,-1.9020,2.309
28.2770,-0.2350,-1.0820,-2.1050,2.378
28.2780,-0.2723,-0.8636,-2.2878,2.461
28.2840,-0.2425,-0.6062,-2.2419,2.335
28.2940,-0.2433,-0.4224,-2.1026,2.158
28.3040,-0.1803,-0.3486,-1.6793,1.725
28.3140,-0.0506,-0.4431,-1.2015,1.282
28.3400,0.0661,-0.6101,-0.8800,1.073
28.3410,-0.0144,-0.5878,-0.6136,0.850
28.3790,0.0362,-0.5454,-0.6353,0.838
28.3810,0.0319,-0.5214,-0.6762,0.854
28.3820,0.0518,-0.4198,-0.8512,0.950
28.3830,0.0921,-0.2416,-0.8344,0.874
28.3840,0.0725,-0.1417,-0.8555,0.870
28.3960,0.1229,-0.0632,-0.6655,0.680
28.4030,0.1824,0.1084,-0.2262,0.310
28.4130,0.2135,0.2216,0.1936,0.364
28.4530,0.3702,0.2013,0.4592,0.623
28.4550,0.4108,0.1256,0.7432,0.858
28.4570,0.4900,0.0519,0.9689,1.087
28.4600,0.5241,-0.0525,1.1526,1.267
28.5100,0.6223,-0.1018,1.2052,1.360
28.5110,0.5778,-0.1238,1.2345,1.369
28.5140,0.6102,-0.0849,1.2625,1.405
28.5150,0.7015,-0.0278,1.1378,1.337
28.5170,0.6243,0.0634,0.9004,1.097
28.5180,0.5133,0.1871,0.5701,0.790
28.5260,0.4654,0.3047,0.3385,0.651
28.5310,0.5711,0.2878,0.2604,0.690
28.5520,0.7498,0.1981,0.4294,0.886
28.5540,0.9778,0.1166,0.6903,1.203
28.6070,1.1199,-0.0125,0.8508,1.406
28.6070,1.2194,-0.2312,0.9321,1.552
28.6080,1.4544,-0.5455,0.8603,1.776
28.6090,1.4490,-0.6546,0.6190,1.706
28.6100,1.5127,-0.6966,0.1716,1.674
28.6110,1.3985,-0.5967,-0.5005,1.601
28.6240,1.1851,-0.3760,-1.3388,1.827
28.6300,1.1131,-0.0866,-2.0011,2.292
28.6530,1.0676,0.0798,-2.2957,2.533
28.6550,1.0974,0.1267,-2.3775,2.622
28.6610,1.1191,0.2693,-2.2105,2.492
28.6720,1.1869,0.3048,-1.7600,2.145
28.6970,1.4325,0.1448,-1.0677,1.793
28.6980,1.5892,-0.2254,-0.4611,1.670
28.7020,1.5279,-0.5380,0.0028,1.620
28.7100,1.4865,-0.8387,0.1555,1.714
28.7320,1.2779,-1.0017,0.2305,1.640
28.7330,1.2281,-1.0704,0.0578,1.630
28.7700,1.0698,-0.9944,-0.1876,1.473
28.7720,0.8010,-0.8536,-0.5045,1.275
28.7740,0.6289,-0.5559,-0.9109,1.239
28.7760,0.4550,-0.2908,-1.1396,1.261
28.7800,0.3359,-0.0756,-1.4212,1.462
28.7900,0.3118,-0.0202,-1.5661,1.597
28.7990,0.2518,-0.0254,-1.8627,1.880
28.8090,0.0993,0.1401,-2.1010,2.108
28.8360,0.0269,0.2323,-2.1489,2.162
28.8370,0.0122,0.3687,-2.1226,2.154
28.8400,-0.1395,0.4904,-1.9067,1.974
28.8500,-0.1999,0.5568,-1.5577,1.666
28.8740,-0.2275,0.4141,-1.4587,1.533
28.8760,-0.2775,0.3106,-1.2261,1.295
28.8790,-0.3647,0.2085,-0.9939,1.079
28.8880,-0.5445,0.2206,-0.7997,0.992
28.8980,-0.6819,0.2703,-0.7199,1.028
28.9090,-0.8167,0.3588,-0.6593,1.109
28.9190,-1.0415,0.4106,-0.7717,1.360
28.9280,-1.1646,0.3307,-0.8657,1.488
28.9770,-1.2620,0.2329,-0.9407,1.591
28.9800,-1.2792,0.1722,-1.1300,1.716
28.9820,-1.3330,0.3181,-1.1451,1.786
28.9840,-1.2730,0.4594,-1.2348,1.832
28.9910,-1.2156,0.5776,-1.1888,1.796
28.9980,-1.1996,0.6745,-1.0078,1.706
29.0040,-1.0716,0.7711,-0.6161,1.457
29.0230,-1.0252,0.8699,-0.1680,1.355
29.0250,-0.9642,0.9348,0.1820,1.355
29.0270,-0.8881,0.8717,0.6442,1.401
29.0370,-0.8874,0.7347,0.9712,1.507
29.0460,-0.8996,0.5977,1.1260,1.560
29.0760,-0.9472,0.4196,0.9578,1.411
29.0770,-1.0811,0.4166,0.5197,1.270
29.0780,-1.2465,0.4287,-0.0107,1.318
29.1060,-1.3115,0.7074,-0.0227,1.490
29.1070,-1.3241,0.8176,0.1550,1.564
29.1080,-1.2552,0.8968,0.4818,1.616
29.1170,-1.1517,0.6472,1.2212,1.799
29.1260,-1.0149,0.2618,2.1617,2.402
29.1360,-0.7695,-0.2971,2.9012,3.016
29.1460,-0.7482,-0.9792,3.0612,3.300
29.1640,-0.8959,-1.5141,2.5736,3.117
29.1670,-0.8533,-1.9350,2.0576,2.951
29.1760,-1.0648,-2.0881,1.2825,2.672
29.1960,-1.3185,-1.8550,0.2938,2.295
29.1970,-1.4295,-1.3967,-0.7792,2.145
29.2050,-1.5216,-0.9818,-1.7909,2.547
29.2170,-1.5097,-0.6580,-2.5542,3.039
29.2300,-1.4643,-0.3826,-2.8615,3.237
29.2400,-1.2612,-0.3283,-2.8667,3.149
29.2640,-0.9684,-0.4955,-2.4945,2.721
29.2650,-0.6446,-0.7903,-1.9934,2.239
29.2660,-0.5318,-0.9500,-1.7052,2.023
29.2750,-0.5750,-1.0141,-1.3596,1.791
29.2880,-0.5062,-0.9473,-1.1661,1.585
29.3120,-0.5287,-0.8449,-1.2390,1.590
29.3130,-0.4690,-0.7790,-1.2931,1.581
29.3140,-0.4606,-0.8007,-1.1395,1.467
29.3230,-0.3346,-0.9271,-1.0861,1.467
29.3350,-0.2847,-1.0244,-0.8837,1.383
29.3930,-0.1786,-1.0598,-0.6450,1.253
29.3940,-0.1306,-1.0958,-0.4635,1.197
29.3960,-0.0637,-1.0955,-0.4727,1.195
29.3970,-0.0510,-1.0996,-0.4030,1.172
29.3980,-0.0142,-0.9957,-0.7705,1.259
29.3990,-0.0473,-0.9935,-1.0583,1.452
29.4030,-0.0256,-0.7823,-1.1542,1.395
29.4130,0.0553,-0.7103,-1.2093,1.404
29.4230,0.0958,-0.6004,-1.1496,1.300
29.4330,0.1335,-0.5465,-1.1289,1.261
29.4670,0.2080,-0.5468,-0.9566,1.121
29.4680,0.2258,-0.5836,-0.8424,1.049
29.4690,0.2812,-0.5797,-0.6718,0.931
29.4770,0.2795,-0.5920,-0.6557,0.927
29.5100,0.3171,-0.6404,-0.6788,0.986
29.5110,0.3573,-0.7259,-0.7788,1.123
29.5110,0.3223,-0.6589,-0.8592,1.130
29.5120,0.4179,-0.5751,-0.9006,1.147
29.5220,0.4309,-0.4377,-0.8258,1.029
29.5320,0.5113,-0.3245,-0.6155,0.863
29.5700,0.5293,-0.1189,-0.3849,0.665
29.5720,0.6525,0.0242,0.0963,0.660
29.5730,0.7688,-0.0441,0.5583,0.951
29.5740,0.9002,-0.0715,0.9808,1.333
29.5960,1.0472,-0.1664,1.2271,1.622
29.5970,1.1925,-0.1565,1.4888,1.914
29.6010,1.2633,-0.2367,1.5953,2.049
29.6110,1.2827,-0.2612,1.4539,1.956
29.6210,1.3105,-0.2160,1.0478,1.692
29.6310,1.1541,-0.1800,0.7224,1.373
29.6510,0.9827,0.0222,0.4381,1.076
29.6520,0.8914,0.1418,0.5588,1.062
29.6830,0.9117,0.2638,0.8508,1.275
29.6840,0.9974,0.3620,1.5960,1.917
29.6850,1.1667,0.1177,2.1023,2.407
29.6920,1.1569,-0.1630,2.4276,2.694
29.7000,1.3192,-0.6388,2.5363,2.929
29.7110,1.3392,-1.1516,2.0324,2.693
29.7200,1.4870,-1.5178,1.5316,2.619
29.7300,1.3960,-1.6102,0.8259,2.286
29.7500,1.1117,-1.2275,0.0333,1.656
29.7510,0.9580,-0.8303,-0.7692,1.483
29.7780,0.8743,-0.5071,-1.5653,1.863
29.7800,0.9111,-0.2865,-2.0328,2.246
29.7810,1.0404,-0.1062,-2.3653,2.586
29.7900,1.1020,-0.1877,-2.6348,2.862
29.7990,1.2208,-0.2029,-2.6286,2.905
29.8100,1.2852,-0.3623,-2.3118,2.670
29.8190,1.3950,-0.4984,-1.9010,2.410
29.8290,1.4418,-0.5528,-1.3391,2.044
29.8490,1.4246,-0.5789,-1.0300,1.851
29.8500,1.3104,-0.6703,-0.9171,1.734
29.8790,1.2174,-0.8295,-0.8653,1.708
29.8810,0.8993,-0.7746,-0.8530,1.462
29.8820,0.7757,-0.9311,-0.8787,1.497
29.8890,0.5024,-0.9217,-1.0358,1.475
29.8980,0.3091,-0.9381,-1.2093,1.561
29.9090,0.1571,-0.8444,-1.3617,1.610
29.9180,0.0069,-0.7365,-1.5695,1.734
29.9280,-0.1223,-0.4778,-1.7189,1.788
29.9480,-0.2108,-0.2755,-1.8111,1.844
29.9490,-0.3753,-0.1460,-1.8667,1.910
29.9800,-0.4653,-0.1261,-1.7520,1.817
29.9820,-0.4643,-0.0262,-1.4472,1.520
29.9840,-0.4309,0.0364,-1.0854,1.168
29.9880,-0.4414,0.0033,-0.8578,0.965
29.9970,-0.4341,0.0441,-0.7440,0.862
30.0080,-0.4256,0.1209,-0.7250,0.849
30.0170,-0.4111,0.2707,-0.8768,1.006
30.0270,-0.5229,0.4187,-1.1620,1.341
30.0460,-0.6467,0.4518,-1.5237,1.716
30.0470,-0.7635,0.5225,-1.7701,1.997
30.0980,-0.8565,0.5908,-2.1496,2.388
30.1010,-0.9290,0.6949,-2.2790,2.557
30.1030,-1.0598,0.7986,-2.1591,2.534
30.1040,-1.0799,0.9233,-1.8676,2.347
30.1060,-1.0262,0.9732,-1.5960,2.132
30.1070,-1.0915,1.0271,-1.3644,2.027
30.1160,-1.0264,1.1390,-0.9799,1.820
30.1260,-1.0014,1.1932,-0.7103,1.712
30.1360,-0.9765,1.2073,-0.4208,1.609
30.1460,-0.9105,1.2372,-0.2255,1.553
30.1660,-0.7846,1.2105,-0.0305,1.443
30.1670,-0.7158,1.1312,0.3348,1.380
30.1750,-0.6486,0.9622,0.6209,1.316
30.2150,-0.6009,1.0068,0.8867,1.470
30.2160,-0.6853,0.9369,1.0758,1.583
30.2170,-0.8780,0.9637,1.0923,1.701
30.2180,-0.9675,0.9889,1.0332,1.727
30.2250,-1.0851,0.9943,0.9556,1.755
30.2350,-1.1388,0.9837,0.9921,1.802
30.2450,-1.1741,0.9993,1.2366,1.976
30.2630,-1.1008,0.9099,1.6492,2.182
30.2650,-0.9235,0.6418,2.1521,2.428
30.2750,-0.7186,0.1535,2.4017,2.512
30.3110,-0.5956,-0.4246,2.2660,2.381
30.3120,-0.4729,-0.9476,1.6909,1.995
30.3140,-0.5723,-1.2537,1.0642,1.741
30.3170,-0.7734,-1.1459,0.3144,1.418
30.3270,-0.9009,-0.9726,-0.4803,1.410
30.3370,-0.9787,-0.7424,-1.2471,1.751
30.3440,-0.9788,-0.6320,-1.7049,2.065
30.3610,-0.9094,-0.4229,-1.9915,2.230
30.3640,-0.8128,-0.1872,-2.0518,2.215
30.3740,-0.6667,-0.2521,-1.8658,1.997
30.3980,-0.3484,-0.5526,-1.3422,1.493
30.4000,-0.1244,-0.9012,-0.8816,1.267
30.4030,-0.0089,-1.2082,-0.5766,1.339
30.4140,0.0835,-1.3453,-0.5391,1.452
30.4230,0.1404,-1.2950,-0.7103,1.484
30.4330,-0.0073,-1.1705,-0.8800,1.464
30.4440,-0.1101,-0.9899,-1.0676,1.460
30.4640,-0.1712,-0.9436,-1.2549,1.579
30.4650,-0.1554,-0.8393,-1.0592,1.360
30.4720,-0.1060,-0.9219,-0.7702,1.206
30.5190,-0.0819,-1.0732,-0.4657,1.173
30.5200,-0.1559,-1.1981,-0.2984,1.244
30.5220,-0.1319,-1.3949,-0.3244,1.438
30.5230,-0.0836,-1.5348,-0.4838,1.611
30.5230,-0.0667,-1.6205,-0.5647,1.717
30.5340,-0.0037,-1.4073,-0.8718,1.655
30.5430,-0.1418,-1.2579,-1.1372,1.702
30.5600,-0.0813,-1.0776,-1.3989,1.768
30.5620,-0.0565,-0.9020,-1.5819,1.822
30.5710,0.0103,-0.8085,-1.7047,1.887
30.6140,0.0419,-0.6221,-1.7109,1.821
30.6160,-0.0014,-0.4917,-1.7556,1.823
30.6170,-0.0433,-0.3773,-1.9738,2.010
30.6190,-0.1225,-0.3724,-2.0599,2.097
30.6210,-0.1264,-0.3432,-2.2248,2.255
30.6340,-0.0778,-0.3868,-2.1427,2.179
30.6410,0.0379,-0.3318,-1.9287,1.957
30.6510,0.1086,-0.2171,-1.4099,1.431
30.6890,0.1467,-0.1170,-0.8947,0.914
30.6950,0.2116,0.0255,-0.4974,0.541
30.6960,0.2144,0.1134,-0.1018,0.263
30.6970,0.2173,0.1068,0.1592,0.290
30.7220,0.1859,0.1224,0.4003,0.458
30.7250,0.3276,0.0848,0.7547,0.827
30.7260,0.4289,0.0708,0.9729,1.066
30.7340,0.5836,0.1351,1.3051,1.436
30.7410,0.7167,0.0661,1.3496,1.530
30.7500,0.8273,-0.0414,1.4322,1.655
30.7740,0.9161,-0.0395,1.4212,1.691
30.7750,1.0417,-0.0085,1.2607,1.635
30.7790,1.0337,0.1435,1.0097,1.452
30.8100,1.1407,0.1894,0.7822,1.396
30.8110,1.2672,0.2103,0.4996,1.378
30.8130,1.3349,0.3609,0.2571,1.406
30.8190,1.3990,0.5108,0.3213,1.524
30.8290,1.4036,0.5661,0.5382,1.606
30.8730,1.6309,0.5696,0.9058,1.951
30.8800,1.7542,0.3562,1.4783,2.322
30.8850,1.7982,0.0997,2.0925,2.761
30.8860,1.8718,-0.2805,2.5985,3.215
30.8930,1.9912,-0.7665,2.9007,3.601
30.8940,2.0188,-1.3211,2.7411,3.652
30.9200,1.9092,-1.7671,1.9148,3.230
30.9230,1.9352,-1.9832,0.9246,2.921
30.9240,1.7329,-1.8654,0.0422,2.546
30.9340,1.3477,-1.3246,-0.7184,2.022
30.9410,1.1827,-0.7556,-1.1418,1.809
30.9480,1.0763,-0.2410,-1.4437,1.817
30.9940,1.0787,0.0973,-1.5330,1.877
30.9950,1.0369,0.1934,-1.4905,1.826
30.9950,1.0097,0.2626,-1.2994,1.666
31.0070,1.1286,0.1246,-0.8989,1.448
31.0080,1.0416,-0.1663,-0.5337,1.182
31.0090,0.9553,-0.6061,-0.4001,1.200
31.0410,0.7776,-0.8652,-0.4423,1.245
31.0420,0.6460,-1.0960,-0.4883,1.363
31.0430,0.4617,-1.2284,-0.5926,1.440
31.0480,0.3740,-1.1925,-0.9633,1.578
31.0620,0.2303,-1.1081,-1.3686,1.776
31.0670,0.1073,-1.0158,-1.7883,2.059
31.0770,0.0030,-0.9749,-2.0493,2.269
31.0980,-0.0670,-0.7174,-2.3623,2.470
31.0990,-0.1412,-0.5267,-2.4989,2.558
31.1410,-0.2929,-0.3388,-2.6341,2.672
31.1420,-0.4065,-0.2281,-2.7497,2.789
31.1440,-0.5205,-0.1322,-2.8287,2.879
31.1460,-0.6734,-0.2366,-2.7589,2.850
31.1470,-0.6206,-0.3112,-2.4832,2.578
31.1560,-0.5578,-0.3394,-2.0581,2.159
31.1650,-0.5024,-0.3069,-1.7495,1.846
31.1800,-0.5857,-0.3504,-1.3071,1.475
31.2170,-0.6490,-0.2045,-1.1893,1.370
31.2180,-0.7288,-0.0603,-1.0898,1.312
31.2190,-0.7858,0.0848,-0.9331,1.223
31.2200,-0.8312,0.1772,-0.8550,1.206
31.2250,-0.8881,0.1979,-0.8940,1.276
31.2360,-0.9355,0.1642,-0.9726,1.359
31.2450,-0.9162,0.1882,-1.1469,1.480
31.2550,-0.9851,0.1364,-1.4747,1.779
31.2640,-1.1059,0.2756,-1.6680,2.020
31.2800,-1.1688,0.3572,-1.5546,1.977
31.3110,-1.3312,0.4941,-1.3061,1.929
31.3120,-1.3623,0.6311,-0.8087,1.705
31.3130,-1.2690,0.7291,-0.3304,1.500
31.3140,-1.2404,0.6735,-0.0628,1.413
31.3250,-1.2705,0.6001,0.1084,1.409
31.3360,-1.2204,0.5494,0.4506,1.412
31.3430,-1.1680,0.5001,0.5815,1.397
31.3540,-1.1523,0.4386,0.6903,1.413
31.3630,-1.1356,0.5336,0.6828,1.428
31.3770,-1.1739,0.5904,0.6179,1.452
31.4110,-1.3811,0.6272,0.6303,1.643
31.4140,-1.4527,0.6799,0.6060,1.715
31.4150,-1.6181,0.7083,0.5074,1.838
31.4160,-1.6565,0.7567,0.4859,1.885
31.4230,-1.7671,0.7940,0.3344,1.966
31.4330,-1.8888,1.0320,0.5243,2.215
31.4430,-1.6376,0.9943,0.9768,2.150
31.4530,-1.2679,0.7063,1.7272,2.256
31.4630,-0.9514,0.4157,2.3933,2.609
31.4730,-0.6789,0.0364,2.7309,2.814
31.4920,-0.4319,-0.3375,2.6069,2.664
31.4930,-0.3126,-0.7153,2.1214,2.260
31.5390,-0.3688,-0.9183,1.1841,1.543
31.5430,-0.5136,-0.7872,0.1068,0.946
31.5440,-0.6954,-0.4921,-0.7478,1.134
31.5470,-0.8059,-0.2372,-1.4396,1.667
31.5480,-0.8597,0.1038,-2.0888,2.261
31.5550,-0.8277,0.2514,-2.3161,2.472
31.5650,-0.8786,0.2847,-2.3904,2.563
31.5720,-0.7545,0.2079,-2.2187,2.353
31.5820,-0.5530,-0.0551,-1.9550,2.032
31.5920,-0.4411,-0.4485,-1.6939,1.807
31.6170,-0.3731,-0.6110,-1.6061,1.758
31.6180,-0.3422,-0.6748,-1.5575,1.732
31.6220,-0.3992,-0.7919,-1.7398,1.953
31.6540,-0.3910,-0.8443,-1.7904,2.018
31.6550,-0.4342,-0.9070,-1.7676,2.034
31.6560,-0.4209,-0.9596,-1.5578,1.877
31.6630,-0.3346,-1.0270,-1.2161,1.627
31.6710,-0.2366,-1.0872,-0.8974,1.429
31.6810,-0.2965,-1.1625,-0.6382,1.359
31.6910,-0.3391,-1.1599,-0.5330,1.321
31.7160,-0.3987,-1.3289,-0.5811,1.504
31.7170,-0.3777,-1.4611,-0.6281,1.635
31.7210,-0.2567,-1.4841,-0.9020,1.756
31.7560,-0.2250,-1.4775,-1.3441,2.010
31.7580,-0.1871,-1.3450,-1.8395,2.287
31.7610,-0.2413,-1.1412,-2.1026,2.404
31.7620,-0.0850,-1.0011,-2.0947,2.323
31.7700,-0.0666,-0.7698,-2.0470,2.188
31.7910,-0.0535,-0.4237,-1.9040,1.951
31.7940,0.1644,-0.2087,-1.7628,1.783
31.8250,0.2271,-0.1997,-1.7579,1.784
31.8260,0.3102,-0.2642,-1.6775,1.726
31.8280,0.3381,-0.3287,-1.6161,1.683
31.8300,0.3465,-0.3739,-1.4972,1.582
31.8390,0.3133,-0.3238,-1.3019,1.378
31.8500,0.2961,-0.1981,-1.2023,1.254
31.8590,0.2719,-0.0929,-1.0263,1.066
31.8690,0.3722,-0.0073,-0.6213,0.724
31.8790,0.3321,0.0975,-0.4085,0.535
31.8890,0.3432,0.2592,-0.1578,0.458
31.9090,0.4283,0.3067,0.0924,0.535
31.9110,0.4939,0.3187,0.3032,0.661
31.9180,0.5975,0.2779,0.4928,0.823
31.9570,0.5880,0.2983,0.7577,1.004
31.9600,0.6710,0.1914,1.1726,1.364
31.9610,0.9001,0.1487,1.6990,1.928
31.9620,0.9499,0.0751,2.0495,2.260
31.9680,0.9566,0.0066,2.3020,2.493
31.9780,0.8102,-0.0421,2.3438,2.480
31.9880,0.6505,-0.0921,2.3296,2.420
32.0100,0.5555,-0.2158,2.3723,2.446
32.0110,0.4669,-0.3293,2.3349,2.404
32.0170,0.4364,-0.3671,2.6543,2.715
32.0620,0.4074,-0.6235,2.8357,2.932
32.0630,0.5240,-0.7863,3.2025,3.339
32.0650,0.5220,-0.9951,3.4128,3.593
32.0670,0.5780,-1.2215,3.5089,3.760
32.0680,0.6601,-1.4585,3.0741,3.466
32.0770,0.8299,-1.7148,2.3407,3.018
32.0870,0.9405,-1.6194,1.3126,2.287
32.1210,0.9178,-1.1767,0.2014,1.506
32.1220,0.9524,-0.8240,-0.8981,1.547
32.1230,0.9759,-0.5248,-1.8385,2.147
32.1270,1.1179,-0.1830,-2.3709,2.628
32.1360,1.2692,0.0780,-2.7101,2.994
32.1690,1.2730,0.2824,-2.8580,3.141
