time,ax,ay,az,aT
26.9110,-0.1925,0.0619,-1.1366,1.154
26.9120,-0.2464,0.1861,-1.0629,1.107
26.9140,-0.3999,0.0730,-1.1398,1.210
26.9150,-0.4205,0.1181,-1.1603,1.240
26.9240,-0.5138,0.1071,-1.2189,1.327
26.9290,-0.4901,0.1360,-1.2009,1.304
26.9630,-0.5018,0.1273,-1.3360,1.433
26.9640,-0.4927,0.1743,-1.2983,1.400
26.9780,-0.4632,0.2573,-1.4708,1.563
26.9790,-0.3540,0.3585,-1.5662,1.645
26.9800,-0.3278,0.5437,-1.4687,1.600
27.0160,-0.1648,0.6489,-1.5811,1.717
27.0180,-0.1163,0.7867,-1.6734,1.853
27.0210,-0.0676,0.8839,-1.6502,1.873
27.0230,0.0002,0.8465,-1.7802,1.971
27.0280,0.0869,0.9041,-1.8909,2.098
27.0380,0.0771,0.9045,-1.7335,1.957
27.0470,0.1039,0.9810,-1.5570,1.843
27.0800,0.0504,0.9813,-1.2851,1.618
27.0810,0.1085,0.9806,-1.0709,1.456
27.0880,0.0512,1.1094,-0.8557,1.402
27.0890,0.0337,1.0450,-0.6401,1.226
27.1300,0.0567,1.0572,-0.5199,1.179
27.1320,0.1192,0.9782,-0.4004,1.064
27.1330,0.0507,0.9412,-0.3004,0.989
27.1340,-0.0339,0.7715,-0.2769,0.820
27.1380,-0.0953,0.5812,-0.3675,0.694
27.1470,-0.3630,0.5049,-0.5341,0.820
27.1770,-0.5092,0.4072,-0.8334,1.058
27.1780,-0.5181,0.4244,-0.9407,1.155
27.1820,-0.3231,0.4281,-0.5519,0.770
27.2250,-0.2591,0.4034,0.4844,0.682
27.2270,-0.2795,0.3162,2.1849,2.225
27.2280,-0.3827,0.2604,3.6311,3.660
27.2290,-0.7873,-0.0158,4.4613,4.530
27.2300,-0.8838,-0.3474,4.6979,4.793
27.2470,-0.8023,-0.9073,4.2458,4.415
27.2500,-0.6610,-1.3603,3.1271,3.474
27.2560,-0.6586,-1.5595,1.4014,2.198
27.2920,-0.5991,-1.3544,-0.2219,1.498
27.2930,-0.4175,-1.1409,-1.5530,1.972
27.2960,-0.2287,-1.0067,-2.5375,2.739
27.2970,0.0073,-1.0629,-2.9674,3.152
27.3050,0.0692,-1.1185,-2.7290,2.950
27.3320,0.1230,-1.0600,-2.0915,2.348
27.3330,0.1126,-1.1352,-1.2465,1.690
27.3350,-0.0589,-1.1894,-0.5944,1.331
27.3460,-0.0489,-1.1817,0.0367,1.183
27.3820,0.0697,-1.1329,0.5516,1.262
27.3830,-0.0199,-1.1365,0.7402,1.356
27.3840,-0.0452,-1.2099,0.6985,1.398
27.3850,-0.1380,-1.2207,0.5227,1.335
27.3970,-0.1270,-1.2287,0.2706,1.265
27.4040,-0.1092,-1.2173,-0.0191,1.222
27.4250,-0.1821,-1.0553,-0.4993,1.182
27.4260,-0.1915,-0.8966,-0.9590,1.327
27.4800,-0.1392,-0.7046,-1.2258,1.421
27.4800,-0.1407,-0.5730,-1.5682,1.675
27.4810,-0.1420,-0.3834,-1.6999,1.748
27.4830,-0.0702,-0.2853,-1.7562,1.781
27.4840,-0.0783,-0.2204,-1.6223,1.639
27.4850,-0.0330,-0.1513,-1.5089,1.517
27.4970,-0.0465,-0.1561,-1.5111,1.520
27.5030,0.0348,-0.1580,-1.4755,1.484
27.5230,0.0404,-0.1020,-1.6124,1.616
27.5240,0.0287,-0.0085,-1.7105,1.711
27.5780,0.0388,0.2531,-1.9798,1.996
27.5790,0.0512,0.3574,-2.1906,2.220
27.5800,0.1235,0.4013,-2.3240,2.362
27.5800,0.1167,0.4028,-2.3802,2.417
27.5830,0.1471,0.4609,-2.3598,2.409
27.5840,0.3059,0.5003,-2.2444,2.320
27.5950,0.3428,0.5216,-1.9959,2.091
27.6020,0.3565,0.5244,-1.5757,1.699
27.6220,0.4400,0.5642,-1.0987,1.311
27.6230,0.4227,0.5835,-0.7944,1.072
27.6320,0.4218,0.6194,-0.5664,0.939
27.6760,0.4196,0.6706,-0.2805,0.839
27.6770,0.4582,0.7205,-0.1089,0.861
27.6780,0.4771,0.6946,0.0434,0.844
27.6780,0.5139,0.6701,0.2145,0.871
27.6810,0.5880,0.5882,0.2898,0.881
27.6920,0.5870,0.6569,0.2317,0.911
27.7010,0.5119,0.6099,0.0400,0.797
27.7200,0.4045,0.6356,-0.2844,0.805
27.7220,0.3787,0.6388,-0.3970,0.842
27.7730,0.4880,0.8314,-0.2216,0.989
27.7750,0.6103,0.9505,0.1632,1.141
27.7760,0.6607,1.0579,0.9857,1.590
27.7770,0.7308,0.9083,2.3215,2.598
27.7790,0.7616,0.5442,3.8443,3.957
27.7810,0.7228,0.0796,4.5403,4.598
27.7910,0.4349,-0.4327,4.6605,4.701
27.8000,0.5591,-1.0563,4.1879,4.355
27.8100,0.6123,-1.5191,3.1638,3.563
27.8200,0.6631,-1.6418,1.6866,2.445
27.8340,0.7120,-1.3660,0.3305,1.576
27.9100,0.8600,-0.9669,-0.9264,1.591
27.9120,0.9738,-0.6631,-1.7613,2.119
27.9130,1.0967,-0.4724,-2.3672,2.651
27.9140,1.2213,-0.3786,-2.5334,2.838
27.9150,1.1651,-0.2875,-2.3932,2.677
27.9160,0.9767,-0.1839,-2.1764,2.393
27.9170,0.8143,-0.0088,-1.9596,2.122
27.9190,0.7568,0.1857,-1.6285,1.805
27.9200,0.5996,0.2917,-1.5288,1.668
27.9300,0.5364,0.3315,-1.4313,1.564
27.9540,0.3797,0.3230,-1.4504,1.534
27.9560,0.2849,0.2260,-1.5663,1.608
28.0150,0.1380,0.1134,-1.6443,1.654
28.0170,-0.0438,0.0213,-1.7032,1.704
28.0190,-0.2228,0.1397,-1.6469,1.668
28.0210,-0.3052,0.2379,-1.6094,1.655
28.0220,-0.4632,0.2392,-1.5334,1.620
28.0230,-0.5802,0.2214,-1.5147,1.637
28.0250,-0.6362,0.1290,-1.6302,1.755
28.0300,-0.6877,0.0208,-1.8035,1.930
28.0590,-0.7177,0.0109,-1.9006,2.032
28.0600,-0.6137,0.1169,-1.9213,2.020
28.0630,-0.5295,0.2974,-1.9607,2.053
28.1220,-0.5412,0.4189,-1.9807,2.096
28.1230,-0.5532,0.4241,-1.8088,1.939
28.1240,-0.4519,0.4858,-1.5411,1.678
28.1240,-0.4096,0.5101,-1.4844,1.622
28.1250,-0.4638,0.6312,-1.2939,1.512
28.1270,-0.4797,0.6005,-1.1036,1.345
28.1290,-0.4183,0.6072,-0.8556,1.130
28.1370,-0.4122,0.7054,-0.7599,1.116
28.1470,-0.4405,0.7233,-0.7015,1.100
28.1620,-0.4095,0.8150,-0.6423,1.116
28.1670,-0.2421,0.8646,-0.6014,1.081
28.2220,-0.2623,0.9693,-0.5980,1.169
28.2250,-0.2423,0.9969,-0.5559,1.167
28.2260,-0.1089,0.9684,-0.4376,1.068
28.2270,-0.1306,1.0169,-0.2429,1.054
28.2290,-0.0977,0.9494,0.1051,0.960
28.2300,-0.1223,0.8238,0.2616,0.873
28.2390,-0.2772,0.7359,0.2655,0.830
28.2460,-0.3496,0.6299,-0.0367,0.721
28.2790,-0.3423,0.4110,-0.3582,0.644
28.2810,-0.2733,0.2909,-0.6032,0.723
28.2820,-0.2261,0.3283,-0.4278,0.585
28.3260,-0.1171,0.4686,0.4150,0.637
28.3270,-0.0108,0.5729,1.7472,1.839
28.3310,-0.1361,0.6636,3.1780,3.249
28.3330,-0.4475,0.4501,4.0653,4.115
28.3350,-0.7767,0.1375,4.2959,4.368
28.3370,-0.8165,-0.5824,3.8486,3.977
28.3450,-0.7554,-1.3935,2.7291,3.156
28.3780,-0.6975,-1.7621,1.1750,2.230
28.3800,-0.6597,-1.7261,-0.4115,1.893
28.3810,-0.5353,-1.5074,-1.7256,2.353
28.4300,-0.4551,-1.2520,-2.6930,3.004
28.4310,-0.2818,-0.9782,-3.1235,3.285
28.4340,-0.2034,-0.7999,-2.9808,3.093
28.4370,-0.1490,-0.8707,-2.6679,2.810
28.4400,-0.1168,-0.9617,-2.0508,2.268
28.4410,-0.2629,-0.9376,-1.5109,1.797
28.4440,-0.3272,-0.9140,-1.0108,1.401
28.4540,-0.3402,-0.8513,-0.6072,1.100
28.4840,-0.3729,-0.7866,-0.3382,0.934
28.4850,-0.4015,-0.7738,-0.3379,0.935
28.4860,-0.4625,-0.7335,-0.3004,0.918
28.4940,-0.4996,-0.7372,-0.3225,0.947
28.5400,-0.5509,-0.7443,-0.3626,0.994
28.5410,-0.5045,-0.7446,-0.4037,0.986
28.5420,-0.5709,-0.7077,-0.5976,1.088
28.5440,-0.6891,-0.6175,-0.8857,1.281
28.5450,-0.6662,-0.6261,-1.0958,1.427
28.5560,-0.5810,-0.5233,-1.3621,1.571
28.5910,-0.4756,-0.4586,-1.4941,1.634
28.5930,-0.3532,-0.3153,-1.4352,1.511
28.5940,-0.3490,-0.2072,-1.4155,1.472
28.5950,-0.1962,-0.1341,-1.2245,1.247
28.6040,-0.1429,-0.1174,-1.1873,1.202
28.6410,-0.0341,-0.1392,-1.1504,1.159
28.6430,0.0932,-0.0102,-1.2279,1.231
28.6450,0.1637,0.1531,-1.1323,1.154
28.6450,0.2358,0.2358,-1.3038,1.346
28.6520,0.3093,0.2778,-1.5896,1.643
28.6740,0.3850,0.2432,-1.8942,1.948
28.6750,0.5572,0.2846,-2.2560,2.341
28.6820,0.5944,0.3058,-2.3687,2.461
28.6910,0.7030,0.4399,-2.2903,2.436
28.7260,0.7681,0.5554,-2.0403,2.250
28.7280,0.8400,0.5866,-1.8099,2.080
28.7290,0.8471,0.5802,-1.5614,1.869
28.7310,0.8845,0.6080,-1.2559,1.652
28.7420,0.9544,0.7074,-0.8545,1.463
28.7510,0.9451,0.8234,-0.5103,1.353
28.7710,0.8784,0.8071,-0.3961,1.257
28.7720,0.8309,0.8356,-0.1873,1.193
28.8210,0.7239,0.6804,0.0965,0.998
28.8220,0.5391,0.5698,0.3982,0.880
28.8230,0.4505,0.5757,0.6807,0.999
28.8240,0.2849,0.5245,0.7333,0.945
28.8250,0.1591,0.5662,0.9974,1.158
28.8300,0.2049,0.5296,1.5299,1.632
28.8540,0.1688,0.4380,2.3106,2.358
28.8570,0.1604,0.4108,3.2806,3.310
28.9020,0.1573,0.2987,3.9985,4.013
28.9030,0.0149,0.0993,4.3319,4.333
28.9050,-0.0063,-0.1961,4.1109,4.116
28.9060,0.1319,-0.6838,3.4122,3.483
28.9070,0.2603,-0.9215,2.3741,2.560
28.9100,0.3653,-0.8574,1.0553,1.408
28.9190,0.4796,-0.6519,-0.2784,0.856
28.9360,0.7614,-0.5987,-1.4002,1.703
28.9840,0.9490,-0.6385,-2.1007,2.392
28.9850,1.2030,-0.4910,-2.2263,2.578
28.9880,1.3215,-0.4457,-2.0461,2.476
28.9890,1.3383,-0.2908,-1.5798,2.091
28.9900,1.1961,-0.2145,-0.9813,1.562
28.9910,1.0279,-0.1364,-0.3835,1.106
28.9990,0.8656,-0.1310,0.1169,0.883
29.0170,0.5869,-0.2533,0.3098,0.710
29.0180,0.4109,-0.4814,0.2909,0.697
29.0670,0.2270,-0.6044,0.1754,0.669
29.0680,0.0744,-0.7371,-0.0368,0.742
29.0700,-0.0486,-0.6738,-0.3834,0.777
29.0710,-0.1814,-0.6286,-0.7486,0.994
29.0720,-0.2701,-0.5287,-1.1512,1.295
29.0780,-0.3373,-0.4313,-1.4573,1.557
29.0890,-0.4209,-0.4888,-1.6671,1.788
29.0970,-0.4840,-0.4317,-1.8768,1.986
29.1070,-0.3946,-0.5621,-1.9532,2.070
29.1170,-0.5536,-0.4965,-1.9921,2.126
29.1320,-0.5014,-0.4653,-1.9552,2.071
29.1810,-0.6203,-0.3362,-1.9760,2.098
29.1830,-0.5675,-0.2240,-2.0738,2.162
29.1850,-0.4968,-0.1500,-2.1143,2.177
29.1860,-0.4659,-0.0030,-2.1925,2.241
29.1870,-0.4161,0.0840,-2.3084,2.347
29.1880,-0.3669,0.2622,-2.3469,2.390
29.1970,-0.3953,0.4365,-2.3656,2.438
29.2120,-0.2927,0.6466,-2.2691,2.378
29.2180,-0.2897,0.8158,-2.1725,2.339
29.2270,-0.2523,0.8486,-1.8267,2.030
29.2470,-0.2748,0.8972,-1.6529,1.901
29.2490,-0.2209,0.8850,-1.4593,1.721
29.3010,-0.2098,0.8897,-1.1874,1.498
29.3030,-0.1913,0.9292,-1.0306,1.401
29.3050,-0.2272,1.0991,-0.7771,1.365
29.3070,-0.2421,1.0971,-0.4277,1.202
29.3080,-0.2171,1.0770,-0.1549,1.110
29.3100,-0.2297,0.9648,0.0789,0.995
29.3180,-0.2577,0.8713,0.2941,0.955
29.3470,-0.3484,0.6913,0.5451,0.947
29.3480,-0.4539,0.6247,0.5479,0.947
29.3490,-0.6116,0.5394,0.4171,0.916
29.4170,-0.7079,0.6066,0.2485,0.965
29.4180,-0.7043,0.5235,0.2712,0.919
29.4190,-0.7014,0.4482,0.5796,1.014
29.4200,-0.7442,0.3458,1.3829,1.608
29.4210,-0.7067,0.1607,2.3542,2.463
29.4220,-0.7606,-0.0528,3.2455,3.334
29.4230,-0.8395,-0.3034,3.5423,3.653
29.4240,-0.9325,-0.7660,3.2463,3.463
29.4350,-0.8350,-1.1252,2.3033,2.696
29.4440,-0.6876,-1.2843,0.9229,1.725
29.4640,-0.5680,-1.1174,-0.5082,1.353
29.4660,-0.4258,-0.9421,-1.8005,2.076
29.4750,-0.2572,-0.7693,-2.6504,2.772
29.5360,-0.1349,-0.8065,-2.9455,3.057
29.5400,-0.0126,-0.7299,-2.6485,2.747
29.5420,0.0850,-0.7314,-1.9712,2.104
29.5440,0.0987,-0.8257,-1.2212,1.477
29.5450,0.0753,-0.8020,-0.5126,0.955
29.5470,0.0832,-0.8125,-0.1311,0.827
29.5480,0.0727,-0.7831,0.0778,0.790
29.5530,0.0465,-0.6936,0.1525,0.712
29.5810,0.0938,-0.6412,0.2651,0.700
29.5820,0.1231,-0.4072,0.3972,0.582
29.5830,-0.0082,-0.3078,0.4137,0.516
29.5930,0.0139,-0.3808,0.3728,0.533
29.6500,0.0012,-0.4391,0.1609,0.468
29.6520,0.0140,-0.4083,-0.2596,0.484
29.6530,-0.0225,-0.2867,-0.6973,0.754
29.6540,0.0605,-0.1874,-1.2295,1.245
29.6540,0.1112,0.0070,-1.6652,1.669
29.6550,0.1435,0.1072,-1.8903,1.899
29.6630,0.2319,0.1651,-1.8849,1.906
29.6720,0.2339,-0.0144,-1.8256,1.841
29.6980,0.1943,-0.0809,-1.5365,1.551
29.6990,0.1501,-0.1073,-1.3632,1.376
29.7010,0.0463,-0.2081,-1.2097,1.228
29.7480,0.0386,-0.2134,-1.2286,1.248
29.7490,-0.0239,-0.3148,-1.4002,1.435
29.7500,0.0139,-0.3617,-1.5899,1.631
29.7520,0.0958,-0.4107,-2.0083,2.052
29.7540,0.1070,-0.4794,-2.4833,2.531
29.7610,0.1202,-0.4144,-2.6324,2.667
29.7720,0.1675,-0.4072,-2.6286,2.665
29.8090,0.1682,-0.4016,-2.3764,2.416
29.8130,0.1582,-0.5128,-2.1058,2.173
29.8140,0.2147,-0.5502,-1.6249,1.729
29.8150,0.2077,-0.4750,-1.1059,1.221
29.8200,0.2331,-0.3450,-0.4909,0.644
29.8500,0.2167,-0.2162,-0.1057,0.324
29.8510,0.1817,-0.1593,0.2404,0.341
29.8530,0.2053,-0.3067,0.5276,0.644
29.8600,0.1742,-0.4860,0.7562,0.916
29.8700,0.1294,-0.4909,0.6210,0.802
29.8910,-0.0417,-0.4002,0.2376,0.467
29.8920,-0.1076,-0.3107,-0.1830,0.376
29.8990,-0.1299,-0.1059,-0.2201,0.277
29.9410,-0.1362,0.1390,0.1826,0.267
29.9430,-0.1149,0.1823,0.9652,0.989
29.9440,-0.1674,-0.1422,1.8959,1.909
29.9450,-0.1003,-0.7583,2.5539,2.666
29.9490,-0.0364,-1.3108,2.4062,2.740
29.9630,-0.0798,-1.5781,2.1450,2.664
29.9690,0.0067,-1.5874,1.8874,2.466
30.0020,0.1089,-1.3387,1.6907,2.159
30.0030,0.1178,-0.8803,1.2275,1.515
30.0040,0.1968,-0.5642,0.7658,0.971
30.0440,0.2886,-0.5225,0.4553,0.751
30.0450,0.5513,-0.6688,0.3738,0.944
30.0470,0.7726,-0.8983,0.2553,1.212
30.0500,0.8750,-0.8179,0.0442,1.199
30.0510,0.9342,-0.4667,-0.1061,1.050
30.0580,0.9352,-0.0875,-0.4649,1.048
30.0680,0.9581,0.1722,-0.8033,1.262
30.0890,0.9079,0.3363,-1.1796,1.526
30.0900,0.8979,0.4097,-1.4612,1.763
30.1400,0.7932,0.4871,-1.7435,1.976
30.1430,0.7267,0.3283,-1.9905,2.144
30.1450,0.6012,0.2747,-1.9524,2.061
30.1470,0.5299,0.1876,-1.9158,1.997
30.1480,0.4365,0.1402,-1.7838,1.842
30.1500,0.2070,0.2263,-1.6902,1.718
30.1570,-0.0434,0.2943,-1.4437,1.474
30.1670,-0.1797,0.2506,-1.3321,1.367
30.2020,-0.3344,0.2093,-1.0869,1.156
30.2030,-0.4295,0.1903,-1.0337,1.135
30.2040,-0.4228,0.1677,-1.0984,1.189
30.2140,-0.5305,0.1186,-1.1380,1.261
30.2190,-0.4780,0.2316,-1.2939,1.399
30.2610,-0.3858,0.4346,-1.3334,1.455
30.2620,-0.3707,0.5939,-1.4293,1.592
30.2630,-0.2632,0.7486,-1.4670,1.668
30.2640,-0.1392,0.8415,-1.3699,1.614
30.2660,-0.0921,0.8545,-1.2721,1.535
30.2780,-0.0074,0.8855,-1.2890,1.564
30.2860,0.0208,0.8958,-1.3438,1.615
30.3170,0.0890,0.8857,-1.4364,1.690
30.3200,0.1398,1.0063,-1.3749,1.710
30.3210,0.2294,0.9900,-1.4085,1.737
30.3250,0.1479,1.0281,-1.3072,1.670
30.3550,0.2000,1.0650,-1.1289,1.565
30.3570,0.2560,1.0044,-1.1031,1.514
30.3580,0.2583,0.8400,-0.9279,1.278
30.3650,0.1710,0.7694,-0.6942,1.050
30.3750,0.1399,0.7568,-0.4416,0.887
30.3970,0.0897,0.8003,-0.3611,0.883
30.4010,-0.0141,0.7477,-0.3566,0.829
30.4460,-0.0379,0.7149,-0.3520,0.798
30.4480,-0.1152,0.6263,-0.4622,0.787
30.4500,-0.2450,0.6536,-0.7253,1.007
30.4500,-0.3313,0.5494,-0.9884,1.178
30.4510,-0.3014,0.4685,-0.9076,1.065
30.4560,-0.1656,0.4715,-0.5037,0.710
30.4640,-0.2672,0.5186,0.4725,0.751
30.4730,-0.2169,0.4818,1.9032,1.975
30.4950,-0.2463,0.3031,3.2332,3.257
30.4960,-0.4583,0.0537,4.0629,4.089
30.5450,-0.6696,-0.0432,4.0696,4.125
30.5480,-0.6770,-0.5444,3.3312,3.443
30.5490,-0.5642,-0.9802,2.1574,2.436
30.5500,-0.4221,-1.2237,0.6266,1.438
30.5510,-0.3255,-1.0240,-0.9547,1.437
30.5550,-0.2349,-0.7242,-2.3010,2.424
30.5640,-0.0983,-0.5785,-3.1284,3.183
30.5730,-0.0314,-0.6381,-3.2683,3.330
30.5940,0.1061,-0.7324,-2.7224,2.821
30.5940,0.2515,-0.7893,-1.9888,2.154
30.6430,0.2177,-0.7517,-1.1050,1.354
30.6440,0.1469,-0.6762,-0.2235,0.727
30.6450,0.0683,-0.5788,0.2160,0.622
30.6460,0.0383,-0.7283,0.4818,0.874
30.6470,0.0487,-0.7109,0.8811,1.133
30.6520,-0.0015,-0.7089,1.0494,1.266
30.6620,-0.0824,-0.6403,1.1015,1.277
30.6720,-0.1962,-0.6610,0.9038,1.137
30.6920,-0.1904,-0.7172,0.7251,1.037
30.6940,-0.2549,-0.6810,0.3947,0.827
30.7550,-0.1778,-0.6701,-0.0483,0.695
30.7560,-0.1871,-0.6459,-0.6805,0.957
30.7570,-0.2247,-0.4543,-1.1571,1.263
30.7580,-0.1818,-0.3413,-1.5754,1.622
30.7590,-0.1771,-0.2253,-1.7452,1.769
30.7600,-0.1383,-0.1246,-1.8590,1.868
30.7620,-0.1056,-0.0223,-1.7440,1.747
30.7710,-0.0785,-0.0921,-1.5339,1.539
30.7890,0.0211,-0.0864,-1.3623,1.365
30.7900,0.0620,-0.1385,-1.4399,1.448
30.8520,0.1048,-0.1893,-1.5558,1.571
30.8530,0.2284,-0.2009,-1.8820,1.906
30.8540,0.2421,-0.0991,-2.0733,2.090
30.8560,0.2759,-0.0747,-2.2450,2.263
30.8570,0.2734,-0.0707,-2.4162,2.433
30.8580,0.3478,-0.0679,-2.5295,2.554
30.8610,0.4006,-0.0477,-2.4896,2.522
30.8700,0.3916,-0.0864,-2.3924,2.426
30.8890,0.3763,-0.0128,-2.1805,2.213
30.8900,0.4122,0.0567,-1.8919,1.937
30.9590,0.4042,0.1028,-1.6989,1.749
30.9600,0.4482,0.0713,-1.4105,1.482
30.9620,0.5453,0.0408,-0.9697,1.113
30.9630,0.6727,0.0510,-0.5303,0.858
30.9640,0.6797,-0.0502,-0.2073,0.712
30.9640,0.6640,0.0240,0.1146,0.674
30.9650,0.5902,0.0251,0.4358,0.734
30.9690,0.5951,0.0099,0.4886,0.770
30.9890,0.4538,-0.0051,0.2166,0.503
30.9900,0.3233,0.1296,-0.1683,0.387
31.0390,0.3541,0.4320,-0.3596,0.664
31.0410,0.3087,0.5042,-0.3019,0.664
31.0420,0.3558,0.7281,-0.1484,0.824
31.0430,0.4542,0.8012,0.1763,0.938
31.0440,0.4647,0.8635,1.2642,1.600
31.0480,0.4205,0.6919,2.7493,2.866
31.0630,0.4543,0.3095,3.8457,3.885
31.0680,0.2726,-0.1350,4.3070,4.318
31.0790,0.0959,-0.6294,4.4806,4.526
31.0920,0.3000,-1.1289,4.1593,4.320
31.0980,0.4016,-1.3494,3.2280,3.522
31.1260,0.4757,-1.2998,1.8811,2.335
31.1270,0.5393,-0.9407,0.5967,1.238
31.1280,0.6587,-0.6484,-0.3781,0.999
31.1380,0.7995,-0.5162,-1.0256,1.399
31.1740,0.9330,-0.5058,-1.5381,1.869
31.1750,0.9411,-0.3691,-2.0305,2.268
31.1780,0.9018,-0.2383,-2.5034,2.671
31.1790,0.8560,-0.1309,-2.8226,2.952
31.1870,0.8051,-0.0242,-2.9504,3.058
31.1970,0.6956,0.2158,-3.0590,3.145
31.2230,0.5641,0.3052,-3.0151,3.083
31.2240,0.3717,0.4588,-2.8005,2.862
31.2760,0.2127,0.3361,-2.5886,2.619
31.2770,0.1061,0.2620,-2.2262,2.244
31.2780,-0.1183,0.1565,-1.8655,1.876
31.2790,-0.2502,0.0938,-1.5060,1.529
31.2800,-0.3647,0.2238,-1.0319,1.117
31.2810,-0.5362,0.2213,-0.7496,0.948
31.2850,-0.6488,0.1248,-0.4483,0.798
31.2960,-0.7596,0.0517,-0.2243,0.794
31.3200,-0.8475,-0.1141,-0.0771,0.859
31.3210,-0.8926,-0.1280,0.0133,0.902
31.3310,-0.8549,-0.2224,0.0091,0.883
31.3350,-0.7915,-0.0762,-0.2418,0.831
31.3720,-0.6649,0.1752,-0.4329,0.813
31.3750,-0.5136,0.3622,-0.7563,0.983
31.3760,-0.4335,0.5634,-1.1165,1.324
31.3770,-0.2772,0.6672,-1.2849,1.474
31.3850,-0.1971,0.6187,-1.4342,1.574
31.3950,-0.1388,0.6468,-1.4879,1.628
31.4230,-0.0843,0.6159,-1.5033,1.627
31.4240,-0.1280,0.7333,-1.3837,1.571
31.4250,-0.0970,0.8079,-1.1868,1.439
31.4740,-0.0853,0.8789,-1.1040,1.414
31.4750,0.0027,0.8934,-1.1170,1.430
31.4770,0.0344,0.8353,-1.0925,1.376
31.4780,0.0667,0.6844,-1.0302,1.239
31.4790,0.0810,0.7073,-0.8914,1.141
31.4850,0.0907,0.7129,-0.7150,1.014
31.4940,0.0793,0.6412,-0.4047,0.762
31.5200,-0.0868,0.6839,-0.1326,0.702
31.5210,-0.0615,0.5923,-0.0521,0.598
31.5250,-0.0489,0.2347,-0.3927,0.460
31.5770,-0.2150,0.1822,-0.7699,0.820
31.5780,-0.3534,0.2249,-0.8586,0.955
31.5790,-0.3615,0.0976,-0.6034,0.710
31.5800,-0.2221,0.0690,-0.1771,0.292
31.5830,-0.2292,0.0477,0.4761,0.531
31.5840,-0.1936,-0.0225,1.2787,1.293
31.5930,-0.2681,-0.0483,2.0783,2.096
31.6130,-0.3888,-0.2250,2.4552,2.496
31.6160,-0.5844,-0.4259,2.2588,2.372
31.7040,-0.5972,-0.6357,1.6635,1.878
31.7060,-0.5136,-0.8902,0.8654,1.344
31.7070,-0.4438,-0.9498,-0.0138,1.048
31.7070,-0.4208,-0.8151,-0.4858,1.038
31.7090,-0.3378,-0.7193,-0.7658,1.104
31.7100,-0.3398,-0.5255,-0.6640,0.912
31.7110,-0.2806,-0.5388,-0.2202,0.646
31.7120,-0.2561,-0.6260,0.4319,0.803
31.7180,-0.3964,-0.6951,0.9107,1.212
31.7180,-0.4586,-0.8955,1.1591,1.535
31.7240,-0.4191,-0.9401,1.1586,1.550
31.7670,-0.3694,-0.9040,0.8710,1.309
31.7680,-0.3339,-0.8293,0.5455,1.047
31.7690,-0.2124,-0.7722,0.1250,0.811
31.7700,-0.1220,-0.8108,-0.3906,0.908
31.7720,-0.1019,-0.8134,-0.9049,1.221
31.8140,0.0555,-0.8191,-1.2839,1.524
31.8150,0.0627,-0.7696,-1.6429,1.815
31.8190,0.1661,-0.7577,-2.0976,2.236
31.8200,0.3067,-0.7613,-2.4000,2.536
31.8210,0.3299,-0.6468,-2.5119,2.615
31.8400,0.4079,-0.6453,-2.6055,2.715
31.8410,0.4227,-0.7946,-2.3555,2.522
31.8670,0.3559,-0.8101,-2.1636,2.338
31.8690,0.3984,-0.7677,-2.0300,2.207
31.8710,0.3986,-0.6468,-2.0505,2.187
31.9170,0.5108,-0.6203,-2.0718,2.222
31.9210,0.6422,-0.5177,-2.1313,2.285
31.9220,0.6224,-0.3968,-2.3052,2.420
31.9230,0.7176,-0.2576,-2.4597,2.575
31.9240,0.7163,-0.1557,-2.4039,2.513
31.9300,0.7527,0.0035,-2.4822,2.594
31.9390,0.8061,0.0112,-2.4654,2.594
31.9570,0.7977,0.0388,-2.2386,2.377
31.9580,0.7634,0.0271,-1.7444,1.904
32.0100,0.7797,0.1275,-1.4418,1.644
32.0110,0.6016,0.1883,-1.0625,1.235
32.0120,0.5163,0.3067,-0.6645,0.896
32.0130,0.5220,0.2932,-0.2674,0.656
32.0140,0.5217,0.3030,0.1282,0.617
32.0180,0.4993,0.3731,0.6379,0.892
32.0280,0.3583,0.4853,1.0699,1.228
32.0380,0.1787,0.4466,1.6165,1.687
32.0550,0.0784,0.4433,1.8004,1.856
32.0580,-0.1100,0.4369,1.5454,1.610
32.1070,-0.2664,0.4850,1.3114,1.423
32.1100,-0.2030,0.6254,1.4429,1.586
32.1110,-0.1924,0.7080,1.6324,1.790
32.1120,-0.3532,0.7568,1.9551,2.126
32.1120,-0.4782,0.6616,2.4288,2.562
32.1180,-0.4717,0.4188,3.0735,3.138
32.1520,-0.4885,0.1253,3.6974,3.732
32.1530,-0.5227,-0.1873,3.9001,3.939
32.1540,-0.5091,-0.4874,3.5114,3.581
32.1570,-0.2895,-0.6657,2.6283,2.727
32.1960,-0.0677,-0.7820,1.5392,1.728
32.1970,0.1727,-0.7371,0.2626,0.801
32.1980,0.3722,-0.6416,-0.8576,1.134
32.1990,0.5178,-0.6000,-1.6441,1.825
32.2070,0.8721,-0.5532,-1.9262,2.186
32.2160,1.1147,-0.4636,-1.9343,2.280
32.2380,1.1481,-0.2998,-1.7712,2.132
32.2410,1.0906,-0.2336,-1.6858,2.021
32.2960,1.0990,-0.2258,-1.6397,1.987
32.2970,1.0649,-0.2554,-1.6708,1.998
