time,ax,ay,az,aT
16.6710,0.3130,-0.7608,-0.1509,0.836
16.6760,0.2462,-0.7813,-0.1381,0.831
16.7100,0.1973,-0.8097,-0.0565,0.835
16.7100,0.1789,-0.8557,0.0341,0.875
16.7110,0.1174,-0.9075,0.1242,0.923
16.7110,0.0061,-0.9395,0.1948,0.959
16.7110,-0.0757,-0.9781,0.2794,1.020
16.7120,-0.1330,-1.0023,0.3209,1.061
16.7120,-0.2135,-1.0579,0.2837,1.116
16.7150,-0.2745,-1.0714,0.2204,1.128
16.7210,-0.3664,-1.0884,0.0645,1.150
16.7260,-0.4491,-1.0874,-0.0957,1.180
16.7310,-0.4943,-1.0567,-0.3627,1.222
16.7350,-0.5579,-1.0488,-0.6385,1.349
16.7400,-0.5519,-0.9894,-0.9040,1.449
16.7450,-0.5829,-0.9474,-1.1856,1.626
16.7500,-0.5965,-0.8798,-1.4213,1.775
16.7540,-0.5311,-0.8314,-1.6662,1.936
16.7590,-0.4706,-0.8020,-1.8272,2.050
16.7660,-0.4156,-0.7551,-1.9620,2.143
16.7700,-0.3464,-0.6837,-2.0610,2.199
16.7750,-0.2319,-0.6376,-2.1054,2.212
16.7800,-0.1336,-0.6094,-2.1094,2.200
16.7840,-0.0321,-0.5800,-2.0661,2.146
16.8020,0.0212,-0.5755,-2.0329,2.113
16.8030,0.0646,-0.5815,-1.9381,2.024
16.8030,0.0749,-0.5550,-1.9036,1.984
16.8040,0.0695,-0.5796,-1.8554,1.945
16.8080,0.0341,-0.5549,-1.7814,1.866
16.8220,0.0501,-0.5981,-1.6530,1.759
16.8240,0.0046,-0.6041,-1.5586,1.672
16.8240,-0.0643,-0.5924,-1.4337,1.553
16.8280,-0.0947,-0.6015,-1.2637,1.403
16.8330,-0.1421,-0.5768,-1.1657,1.308
16.8370,-0.1112,-0.5545,-1.0416,1.185
16.8430,-0.1271,-0.5562,-0.9248,1.087
16.8520,-0.0947,-0.5296,-0.8033,0.967
16.8550,-0.0621,-0.4819,-0.7488,0.893
16.8580,-0.0646,-0.4538,-0.7156,0.850
16.8990,0.0130,-0.4404,-0.6705,0.802
16.9000,0.0372,-0.4273,-0.6469,0.776
16.9010,0.0923,-0.3977,-0.6327,0.753
16.9010,0.1354,-0.3395,-0.6472,0.743
16.9010,0.1764,-0.2785,-0.6428,0.722
16.9020,0.2037,-0.2313,-0.6959,0.761
16.9020,0.2270,-0.1953,-0.7038,0.765
16.9020,0.2157,-0.1437,-0.6858,0.733
16.9030,0.1940,-0.0888,-0.6562,0.690
16.9060,0.1570,-0.0641,-0.5983,0.622
16.9130,0.0635,-0.0477,-0.5241,0.530
16.9170,0.0183,0.0098,-0.4454,0.446
16.9220,0.0169,0.0177,-0.3932,0.394
16.9260,0.0021,0.0280,-0.3794,0.380
16.9310,-0.0548,0.0694,-0.3225,0.334
16.9360,-0.0942,0.0984,-0.3660,0.391
16.9410,-0.1359,0.1415,-0.3256,0.380
16.9470,-0.1777,0.2127,-0.3497,0.446
16.9510,-0.1794,0.2880,-0.3783,0.508
16.9560,-0.1962,0.3194,-0.4305,0.571
16.9600,-0.1970,0.3573,-0.4920,0.639
16.9650,-0.1820,0.3777,-0.5676,0.706
16.9690,-0.1753,0.4454,-0.6190,0.782
16.9750,-0.1842,0.4912,-0.6750,0.855
16.9850,-0.1751,0.5583,-0.6975,0.910
16.9990,-0.1745,0.6325,-0.7080,0.965
17.0000,-0.1270,0.6663,-0.6923,0.969
17.0000,-0.0968,0.6690,-0.6814,0.960
17.0000,-0.1120,0.6816,-0.6802,0.969
17.0040,-0.0884,0.6919,-0.6312,0.941
17.0090,-0.0903,0.7287,-0.6229,0.963
17.0390,-0.1197,0.7826,-0.6148,1.002
17.0400,-0.1719,0.7960,-0.5876,1.004
17.0400,-0.2376,0.8169,-0.5988,1.040
17.0400,-0.2618,0.8236,-0.6053,1.055
17.0400,-0.3330,0.8619,-0.5091,1.055
17.0410,-0.3872,0.8574,-0.4322,1.035
17.0430,-0.4654,0.8482,-0.3340,1.024
17.0490,-0.5151,0.8244,-0.2405,1.001
17.0530,-0.5699,0.7979,-0.1375,0.990
17.0590,-0.5943,0.7802,-0.0463,0.982
17.0640,-0.6265,0.7712,0.0139,0.994
17.0680,-0.6642,0.7947,0.0385,1.036
17.0730,-0.6860,0.7908,0.0348,1.047
17.0780,-0.7300,0.8004,0.0432,1.084
17.0870,-0.7607,0.8139,0.1141,1.120
17.0880,-0.7781,0.8270,0.2280,1.158
17.0930,-0.7559,0.8227,0.2941,1.155
17.1290,-0.7508,0.8345,0.3580,1.178
17.1300,-0.7313,0.8166,0.4532,1.186
17.1310,-0.7065,0.8123,0.5437,1.206
17.1310,-0.7142,0.8050,0.6247,1.244
17.1310,-0.7093,0.8587,0.7323,1.333
17.1320,-0.7534,0.8494,0.7850,1.380
17.1320,-0.8274,0.7696,0.7687,1.367
17.1320,-0.8854,0.7128,0.7241,1.348
17.1370,-0.9608,0.6983,0.7921,1.428
17.1410,-1.0343,0.6834,0.7956,1.473
17.1490,-1.1362,0.7251,0.8424,1.589
17.1520,-1.2002,0.7422,0.8678,1.657
17.1570,-1.2316,0.7873,0.8742,1.703
17.1610,-1.1960,0.7652,0.9119,1.687
17.1660,-1.1114,0.7380,0.9185,1.620
17.1710,-1.0310,0.7300,0.9012,1.552
17.1790,-0.9621,0.7293,0.8624,1.484
17.1820,-0.8903,0.7457,0.8833,1.459
17.1860,-0.8221,0.8104,0.9064,1.468
17.1910,-0.7620,0.8590,0.9723,1.505
17.1950,-0.6785,0.8510,1.0283,1.497
17.2190,-0.6126,0.8676,1.0576,1.499
17.2190,-0.5355,0.8323,1.0843,1.468
17.2200,-0.4495,0.8007,1.1011,1.434
17.2200,-0.4094,0.7773,1.2465,1.525
17.2200,-0.3631,0.7360,1.4703,1.684
17.2250,-0.2944,0.6838,1.6337,1.795
17.2300,-0.2697,0.6510,1.7586,1.894
17.2350,-0.2191,0.6543,1.8115,1.938
17.2400,-0.1967,0.6268,1.8930,2.004
17.2440,-0.1304,0.5994,1.9385,2.033
17.2540,-0.0638,0.6033,1.9505,2.043
17.2540,0.0049,0.5717,1.9743,2.055
17.2590,0.0587,0.5050,1.8401,1.909
17.2900,0.1820,0.4797,1.7584,1.832
17.2930,0.2502,0.4604,1.7505,1.827
17.2930,0.3466,0.4140,1.7565,1.838
17.2940,0.4093,0.3624,1.7834,1.865
17.2940,0.4579,0.2837,1.8671,1.943
17.2940,0.5004,0.1731,1.9264,1.998
17.2940,0.5231,0.0805,1.9757,2.045
17.2980,0.5214,-0.0042,2.0127,2.079
17.3030,0.5077,-0.0764,2.0329,2.097
17.3080,0.4462,-0.1436,2.0219,2.075
17.3140,0.3701,-0.2611,1.9919,2.043
17.3180,0.3271,-0.3118,1.9261,1.978
17.3230,0.3048,-0.3584,1.8799,1.938
17.3280,0.2671,-0.4417,1.7861,1.859
17.3380,0.2708,-0.5238,1.7646,1.861
17.3390,0.2728,-0.6047,1.6791,1.805
17.3420,0.3226,-0.6063,1.6229,1.762
17.3920,0.3316,-0.6386,1.5866,1.742
17.3950,0.3466,-0.6470,1.5869,1.748
17.3960,0.4177,-0.6510,1.5212,1.707
17.3960,0.5041,-0.6842,1.4350,1.668
17.3970,0.5847,-0.6633,1.3116,1.582
17.3970,0.6787,-0.6981,1.1893,1.537
17.3970,0.7602,-0.6954,1.0180,1.448
17.3980,0.8507,-0.7101,0.8073,1.371
17.3980,0.8739,-0.7151,0.5449,1.254
17.3980,0.8756,-0.6983,0.2550,1.149
17.3990,0.8847,-0.7210,-0.0628,1.143
17.4020,0.8870,-0.7157,-0.3465,1.191
17.4070,0.9182,-0.7270,-0.6298,1.330
17.4120,0.8992,-0.7643,-0.8792,1.472
17.4170,0.9113,-0.7527,-1.0737,1.597
17.4210,0.8924,-0.7897,-1.2087,1.697
17.4260,0.8972,-0.8178,-1.2914,1.772
17.4310,0.8948,-0.8297,-1.4081,1.863
17.4360,0.8921,-0.8298,-1.4512,1.895
17.4400,0.8344,-0.7989,-1.4688,1.869
17.4450,0.7553,-0.7847,-1.4202,1.790
17.4510,0.7600,-0.7562,-1.3701,1.740
17.4560,0.7334,-0.7928,-1.2968,1.688
17.4600,0.7402,-0.7940,-1.2314,1.642
17.4670,0.7036,-0.8080,-1.1427,1.566
17.4700,0.6806,-0.7799,-1.0761,1.493
17.4750,0.6235,-0.7792,-1.0244,1.430
17.4800,0.5634,-0.7775,-1.0090,1.393
17.4890,0.4717,-0.7749,-0.9963,1.347
17.4890,0.4249,-0.7878,-0.9912,1.336
17.4940,0.3681,-0.7924,-0.9794,1.312
17.5460,0.3201,-0.7960,-0.9034,1.246
17.5470,0.2645,-0.7960,-0.8064,1.164
17.5480,0.2463,-0.8023,-0.7098,1.099
17.5490,0.1846,-0.7721,-0.5610,0.972
17.5490,0.1608,-0.7795,-0.4341,0.907
17.5490,0.0937,-0.7508,-0.3337,0.827
17.5500,0.0358,-0.7077,-0.1714,0.729
17.5500,0.0274,-0.6720,0.0625,0.675
17.5500,0.0348,-0.6635,0.2414,0.707
17.5510,0.0556,-0.6445,0.3633,0.742
17.5510,0.0594,-0.6610,0.4449,0.799
17.5550,0.0803,-0.6676,0.4794,0.826
17.5580,0.0991,-0.6408,0.4479,0.788
17.5630,0.1064,-0.6166,0.3311,0.708
17.5690,0.0806,-0.5922,0.1626,0.619
17.5740,0.0527,-0.5365,-0.0169,0.539
17.5770,0.0517,-0.4896,-0.2171,0.538
17.5820,0.0413,-0.4105,-0.4812,0.634
17.5880,0.0430,-0.3702,-0.6349,0.736
17.5920,0.0972,-0.3542,-0.7667,0.850
17.5990,0.1321,-0.2998,-0.9080,0.965
17.6020,0.1384,-0.2740,-1.0707,1.114
17.6080,0.1623,-0.2931,-1.1950,1.241
17.6120,0.1633,-0.2974,-1.3217,1.365
17.6180,0.1919,-0.2696,-1.4606,1.498
17.6220,0.2000,-0.2432,-1.5303,1.562
17.6280,0.1492,-0.2110,-1.5955,1.616
17.6320,0.0967,-0.1823,-1.5750,1.588
17.6360,0.0923,-0.1764,-1.5047,1.518
17.6470,0.0968,-0.1481,-1.3608,1.372
17.6480,0.1337,-0.1171,-1.2506,1.263
17.6510,0.1765,-0.1099,-1.1909,1.209
17.6560,0.1990,-0.1079,-1.1262,1.149
17.6610,0.2182,-0.0875,-1.1140,1.139
17.6950,0.2484,-0.0870,-1.1231,1.153
17.6960,0.2226,-0.0774,-1.1845,1.208
17.6960,0.1914,-0.0825,-1.2243,1.242
17.6970,0.1619,-0.0684,-1.3070,1.319
17.6970,0.1464,-0.0394,-1.3827,1.391
17.6980,0.0950,-0.0238,-1.4753,1.479
17.6980,0.0609,-0.0453,-1.5205,1.522
17.7000,0.0206,-0.0414,-1.5183,1.519
17.7050,0.0077,-0.0262,-1.4594,1.460
17.7100,0.0150,0.0100,-1.4179,1.418
17.7150,-0.0338,0.0333,-1.3387,1.340
17.7200,-0.0717,0.0125,-1.2482,1.250
17.7250,-0.1127,0.0166,-1.2154,1.221
17.7310,-0.1232,0.0430,-1.1304,1.138
17.7340,-0.1587,0.0433,-1.0862,1.099
17.7390,-0.2002,0.0628,-1.0970,1.117
17.7440,-0.2575,0.0964,-1.0862,1.120
17.7480,-0.2618,0.0914,-1.1398,1.173
17.7540,-0.2349,0.1627,-1.1765,1.211
17.7590,-0.2108,0.2309,-1.1867,1.227
17.7700,-0.1973,0.2986,-1.2254,1.277
17.7710,-0.1950,0.3112,-1.2569,1.309
17.7740,-0.1730,0.3383,-1.2000,1.259
17.7790,-0.1989,0.3653,-1.1694,1.241
17.7830,-0.2416,0.3661,-1.0864,1.172
17.7940,-0.2841,0.3693,-0.9916,1.096
17.7940,-0.3139,0.3703,-0.8898,1.014
17.7980,-0.3643,0.3356,-0.7117,0.867
17.8330,-0.4295,0.3180,-0.5913,0.797
17.8370,-0.4685,0.2551,-0.5379,0.758
17.8370,-0.5045,0.2592,-0.5062,0.760
17.8380,-0.5442,0.2639,-0.4913,0.779
17.8380,-0.5509,0.2833,-0.4695,0.777
17.8380,-0.5340,0.3035,-0.4622,0.769
17.8380,-0.5386,0.3337,-0.4432,0.773
17.8390,-0.5510,0.3170,-0.4507,0.779
17.8430,-0.5760,0.3893,-0.4322,0.819
17.8470,-0.5425,0.4312,-0.3636,0.783
17.8520,-0.4940,0.4616,-0.2571,0.723
17.8570,-0.4117,0.4801,-0.1890,0.660
17.8630,-0.3631,0.4888,-0.0897,0.615
17.8670,-0.3106,0.5208,-0.0191,0.607
17.8710,-0.2618,0.5402,0.1162,0.611
17.8760,-0.2027,0.5800,0.2205,0.653
17.8820,-0.2148,0.5754,0.2654,0.669
17.8860,-0.2526,0.6078,0.3202,0.732
17.8910,-0.2561,0.5840,0.3443,0.725
17.9010,-0.3085,0.5565,0.3520,0.727
17.9020,-0.3593,0.5876,0.3481,0.772
17.9060,-0.3533,0.5173,0.2729,0.683
17.9110,-0.3090,0.4559,0.2171,0.592
17.9160,-0.3145,0.4082,0.2572,0.576
17.9200,-0.2786,0.4199,0.1564,0.528
17.9530,-0.2152,0.4457,0.0869,0.502
17.9570,-0.1333,0.4425,0.0247,0.463
17.9570,-0.1088,0.4105,-0.0469,0.427
17.9570,-0.0674,0.4339,-0.0206,0.440
17.9570,-0.0739,0.4767,0.0678,0.487
17.9580,-0.0903,0.5652,0.1631,0.595
17.9580,-0.0979,0.6586,0.2081,0.698
17.9600,-0.0600,0.7326,0.2388,0.773
17.9650,0.0112,0.8039,0.3125,0.863
17.9700,0.1248,0.7939,0.3743,0.886
17.9750,0.2798,0.7907,0.3955,0.927
17.9790,0.4041,0.7801,0.4670,0.995
17.9890,0.4948,0.7881,0.5385,1.075
17.9900,0.5371,0.8170,0.6222,1.159
17.9940,0.5260,0.8353,0.6822,1.200
17.9990,0.4998,0.8383,0.7257,1.216
18.0330,0.4032,0.8381,0.8554,1.264
18.0340,0.3174,0.8153,0.9303,1.277
18.0340,0.1627,0.8399,0.9336,1.266
18.0340,-0.0107,0.8424,0.9250,1.251
18.0340,-0.2131,0.7541,0.8543,1.159
18.0350,-0.3960,0.6424,0.8097,1.107
18.0350,-0.4726,0.5677,0.8103,1.096
18.0390,-0.4971,0.4991,0.8128,1.076
18.0430,-0.5212,0.4726,0.8483,1.102
18.0480,-0.5080,0.4263,0.9048,1.122
18.0530,-0.4422,0.3885,1.0086,1.168
18.0580,-0.4074,0.3639,1.1025,1.230
18.0630,-0.4277,0.3597,1.2604,1.379
18.0680,-0.4393,0.4160,1.3798,1.507
18.0730,-0.4499,0.4823,1.4462,1.590
18.0770,-0.4555,0.5393,1.5006,1.658
18.0820,-0.3987,0.5769,1.5622,1.712
18.0890,-0.3021,0.5686,1.5904,1.716
18.0920,-0.2162,0.5812,1.6091,1.724
18.0960,-0.1061,0.6383,1.6520,1.774
18.1050,-0.0132,0.6730,1.7188,1.846
18.1070,0.1119,0.7042,1.7524,1.892
18.1280,0.1923,0.7127,1.7837,1.930
18.1290,0.2425,0.7659,1.8174,1.987
18.1300,0.3228,0.7370,1.8655,2.032
18.1300,0.3669,0.7482,1.9065,2.081
18.1310,0.4407,0.6969,1.9069,2.078
18.1370,0.4905,0.5975,1.9098,2.060
18.1410,0.5531,0.4720,1.8530,1.991
18.1460,0.5481,0.4260,1.8081,1.937
18.1560,0.5171,0.3138,1.7727,1.873
18.1570,0.4609,0.2409,1.7539,1.829
18.1610,0.3657,0.1163,1.7255,1.768
18.1650,0.2699,0.0213,1.7854,1.806
18.2030,0.1299,-0.0423,1.8047,1.810
18.2040,-0.0120,-0.0727,1.8384,1.840
18.2050,-0.1727,-0.0658,1.8200,1.829
18.2050,-0.3070,-0.0843,1.7401,1.769
18.2050,-0.4103,-0.1215,1.5965,1.653
18.2060,-0.4686,-0.2231,1.3488,1.445
18.2060,-0.5182,-0.3176,1.1048,1.261
18.2060,-0.5984,-0.2999,0.8477,1.080
18.2100,-0.6914,-0.3249,0.5629,0.949
18.2150,-0.7526,-0.3042,0.3771,0.895
18.2190,-0.8265,-0.2877,0.2136,0.901
18.2240,-0.8777,-0.2775,-0.0163,0.921
18.2310,-0.8882,-0.3016,-0.1479,0.950
18.2340,-0.8534,-0.3240,-0.2649,0.950
18.2390,-0.7972,-0.3965,-0.3056,0.941
18.2440,-0.7815,-0.4638,-0.3083,0.960
18.2500,-0.7504,-0.5424,-0.2085,0.949
18.2560,-0.6862,-0.6300,-0.0519,0.933
18.2590,-0.6264,-0.7096,0.1019,0.952
18.2630,-0.5656,-0.7506,0.2459,0.971
18.2750,-0.4675,-0.7888,0.3274,0.974
18.2750,-0.3625,-0.7914,0.4018,0.959
18.2790,-0.2522,-0.8491,0.4333,0.986
18.2840,-0.1532,-0.8594,0.4268,0.972
18.2880,-0.0487,-0.8912,0.3128,0.946
18.2930,0.0398,-0.8897,0.1944,0.912
18.2980,0.1102,-0.8903,0.0952,0.902
18.3240,0.1384,-0.8692,-0.0253,0.881
18.3250,0.1915,-0.8620,-0.1410,0.894
18.3250,0.2337,-0.8590,-0.2591,0.927
18.3250,0.2796,-0.8814,-0.3581,0.992
18.3260,0.3554,-0.9077,-0.4859,1.089
18.3280,0.3990,-0.9018,-0.5661,1.137
18.3330,0.4102,-0.8829,-0.6203,1.154
18.3370,0.3962,-0.8868,-0.7465,1.225
18.3420,0.3501,-0.9205,-0.8609,1.308
18.3470,0.3533,-0.9626,-0.9923,1.427
18.3570,0.3100,-0.9579,-1.0452,1.451
18.3580,0.2460,-0.9806,-1.1319,1.518
18.3620,0.1540,-0.9947,-1.1856,1.555
18.3660,0.0333,-1.0098,-1.2039,1.572
18.3710,-0.0753,-1.0426,-1.2083,1.598
18.4000,-0.1529,-1.0548,-1.1679,1.581
18.4010,-0.2019,-1.1064,-1.1018,1.574
18.4020,-0.2536,-1.1880,-1.0409,1.600
18.4020,-0.2839,-1.2282,-0.9875,1.601
18.4020,-0.3694,-1.2510,-0.9344,1.605
18.4030,-0.4190,-1.2664,-0.9198,1.620
18.4060,-0.4612,-1.2672,-0.8311,1.584
18.4100,-0.4843,-1.2657,-0.7163,1.533
18.4160,-0.4481,-1.2431,-0.6133,1.457
18.4200,-0.3503,-1.2143,-0.4887,1.355
18.4260,-0.2677,-1.1679,-0.4401,1.276
18.4300,-0.1738,-1.1232,-0.4197,1.212
18.4360,-0.0879,-1.0900,-0.4368,1.178
18.4400,0.0065,-1.0204,-0.4676,1.122
18.4450,0.0663,-0.9719,-0.5812,1.134
18.4500,0.1371,-0.9131,-0.7468,1.188
18.4590,0.1448,-0.8558,-0.8996,1.250
18.4600,0.1802,-0.7657,-1.0711,1.329
18.4640,0.2172,-0.7358,-1.2232,1.444
18.4690,0.2248,-0.7059,-1.3894,1.575
18.4750,0.2485,-0.6298,-1.5605,1.701
18.4790,0.3173,-0.6386,-1.6888,1.833
18.5080,0.3244,-0.6167,-1.7724,1.904
18.5090,0.4113,-0.5978,-1.8302,1.969
18.5090,0.4272,-0.5862,-1.9295,2.061
18.5090,0.3408,-0.5840,-1.9364,2.051
18.5100,0.3294,-0.5741,-1.8035,1.921
18.5100,0.3546,-0.5284,-1.6884,1.804
18.5140,0.3114,-0.5164,-1.5862,1.697
18.5190,0.2331,-0.5213,-1.4659,1.573
18.5230,0.1939,-0.5554,-1.2317,1.365
18.5280,0.1718,-0.5260,-1.0175,1.158
18.5330,0.1832,-0.5055,-0.8038,0.967
18.5390,0.1681,-0.4227,-0.6358,0.782
18.5430,0.1525,-0.3474,-0.5180,0.642
18.5480,0.1199,-0.3040,-0.4026,0.519
18.5530,0.1302,-0.2500,-0.3441,0.445
18.5570,0.1401,-0.2260,-0.3210,0.417
18.5640,0.1018,-0.1891,-0.3118,0.379
18.5670,0.0965,-0.1011,-0.3833,0.408
18.5750,0.0859,-0.0360,-0.4614,0.471
18.5780,0.0654,0.0234,-0.5773,0.581
18.5820,0.0303,0.0794,-0.7285,0.733
18.5870,-0.0073,0.1279,-0.8221,0.832
18.5920,-0.0353,0.1909,-0.9109,0.931
18.6180,-0.0181,0.2443,-0.9541,0.985
18.6190,-0.0295,0.3102,-1.0095,1.057
18.6190,-0.0599,0.3959,-1.0436,1.118
18.6190,-0.1067,0.4345,-1.0397,1.132
18.6200,-0.1531,0.5050,-1.0075,1.137
18.6210,-0.2062,0.5287,-0.9637,1.118
18.6260,-0.2134,0.5653,-0.8941,1.079
18.6310,-0.2297,0.6027,-0.8129,1.038
18.6350,-0.2195,0.6287,-0.6842,0.955
18.6410,-0.2424,0.6576,-0.5654,0.900
18.6460,-0.2578,0.6724,-0.4875,0.870
18.6500,-0.2847,0.6706,-0.3739,0.819
18.6580,-0.3089,0.6898,-0.2674,0.802
18.6600,-0.3472,0.7110,-0.2493,0.830
18.6660,-0.4211,0.7291,-0.1927,0.864
18.6700,-0.4087,0.7776,-0.1598,0.893
18.7050,-0.4107,0.8206,-0.1482,0.930
18.7080,-0.4055,0.8701,-0.1245,0.968
18.7090,-0.4240,0.8831,-0.1388,0.989
18.7090,-0.4350,0.8838,-0.1243,0.993
18.7090,-0.4408,0.9054,-0.1191,1.014
18.7090,-0.5183,0.9098,-0.1545,1.058
18.7100,-0.5789,0.9212,-0.1347,1.096
18.7100,-0.6231,0.9587,-0.1316,1.151
18.7150,-0.6651,0.9432,-0.1452,1.163
18.7190,-0.6790,0.9731,-0.1037,1.191
18.7250,-0.7076,0.9982,-0.0766,1.226
18.7290,-0.7438,0.9874,-0.0496,1.237
18.7340,-0.7417,0.9862,-0.0106,1.234
18.7390,-0.7516,0.9659,0.0403,1.225
18.7430,-0.7805,0.9454,0.0959,1.230
18.7480,-0.7803,0.9202,0.1515,1.216
18.7550,-0.8107,0.9064,0.2622,1.244
18.7580,-0.8431,0.8780,0.3561,1.268
18.7630,-0.8224,0.8800,0.5051,1.306
18.7680,-0.8180,0.8622,0.6350,1.348
18.7760,-0.8824,0.8195,0.7867,1.438
18.7780,-0.8750,0.7973,0.9362,1.509
18.7830,-0.8868,0.7853,1.0932,1.612
18.7880,-0.9343,0.7713,1.2126,1.714
18.7930,-1.0149,0.7913,1.2990,1.829
18.7980,-1.0829,0.8308,1.3143,1.895
18.8030,-1.1594,0.8512,1.3090,1.945
18.8070,-1.1534,0.8003,1.2613,1.887
18.8120,-1.1108,0.7954,1.1475,1.784
18.8270,-1.0894,0.7749,1.0056,1.673
18.8280,-1.0376,0.7654,0.8261,1.531
18.8290,-0.9564,0.7537,0.6921,1.401
18.8320,-0.8648,0.8071,0.6275,1.339
18.8480,-0.7914,0.8117,0.6364,1.300
18.8480,-0.7293,0.8395,0.6209,1.274
18.8480,-0.6969,0.8547,0.6669,1.289
18.8510,-0.6220,0.8170,0.7670,1.282
18.8560,-0.5495,0.8004,0.9021,1.325
18.8620,-0.4625,0.7546,1.0651,1.385
18.8710,-0.4560,0.6821,1.2749,1.516
18.8720,-0.4175,0.6400,1.5508,1.729
18.8760,-0.3666,0.5898,1.8210,1.949
18.8810,-0.2819,0.5550,1.9925,2.087
18.8860,-0.1991,0.5307,2.1348,2.209
18.9170,-0.0991,0.5092,2.2337,2.293
18.9210,-0.0179,0.4882,2.2822,2.334
18.9210,0.0640,0.4653,2.2874,2.335
18.9220,0.1920,0.4546,2.3092,2.361
18.9220,0.3038,0.4683,2.3213,2.387
18.9220,0.4109,0.4109,2.3307,2.402
18.9230,0.5153,0.3732,2.3304,2.416
18.9250,0.5930,0.2933,2.3442,2.436
18.9300,0.6250,0.2095,2.3840,2.473
18.9350,0.6114,0.0693,2.4879,2.563
18.9410,0.6030,-0.0584,2.5031,2.575
18.9450,0.5434,-0.1996,2.5205,2.586
18.9500,0.4073,-0.3263,2.5808,2.633
18.9540,0.2985,-0.4791,2.5145,2.577
18.9600,0.1795,-0.6084,2.4461,2.527
18.9640,0.1300,-0.7316,2.3568,2.471
18.9690,0.0586,-0.8154,2.2013,2.348
18.9790,0.0605,-0.8720,2.0084,2.190
18.9790,0.0722,-0.9352,1.7543,1.989
18.9830,0.1055,-0.9452,1.5421,1.812
18.9890,0.1496,-0.9551,1.3621,1.670
18.9930,0.2011,-0.9174,1.1714,1.501
19.0190,0.2827,-0.8966,1.0155,1.384
19.0230,0.3767,-0.8763,0.8082,1.250
19.0230,0.4579,-0.8445,0.5807,1.123
19.0240,0.5789,-0.8468,0.3761,1.093
19.0240,0.6892,-0.8254,0.1583,1.087
19.0240,0.8082,-0.8063,-0.0609,1.143
19.0280,0.8997,-0.8129,-0.2337,1.235
19.0330,0.9781,-0.7824,-0.4132,1.319
19.0370,1.0777,-0.8225,-0.5848,1.476
19.0430,1.1417,-0.8293,-0.7394,1.593
19.0480,1.2402,-0.9031,-0.9344,1.796
19.0540,1.3164,-0.9236,-1.1007,1.949
19.0620,1.3875,-0.9383,-1.2456,2.087
19.0630,1.4181,-0.9512,-1.3790,2.195
19.0670,1.4129,-0.9885,-1.4962,2.283
19.0710,1.3864,-0.9395,-1.5424,2.277
19.0780,1.3411,-0.9407,-1.5777,2.274
19.1100,1.2722,-0.9459,-1.5615,2.225
19.1110,1.2515,-0.9128,-1.5152,2.167
19.1110,1.2263,-0.9345,-1.4294,2.102
19.1110,1.2014,-0.8989,-1.3732,2.034
19.1120,1.1645,-0.8683,-1.2989,1.949
19.1120,1.0987,-0.8501,-1.2398,1.862
19.1130,1.0467,-0.8062,-1.1433,1.747
19.1160,0.9604,-0.7583,-1.0191,1.592
19.1220,0.8659,-0.7258,-0.8645,1.423
19.1260,0.7843,-0.7469,-0.7536,1.320
19.1310,0.7183,-0.7862,-0.6578,1.252
19.1360,0.7035,-0.8175,-0.4883,1.184
19.1410,0.6276,-0.8388,-0.2667,1.081
19.1460,0.5335,-0.8265,-0.1100,0.990
19.1510,0.4308,-0.8572,0.0011,0.959
19.1560,0.3513,-0.8405,0.1098,0.918
19.1610,0.2457,-0.8744,0.1324,0.918
19.1650,0.1670,-0.8897,0.1721,0.921
19.1700,0.1039,-0.8864,0.2788,0.935
19.1780,0.0346,-0.9150,0.2878,0.960
19.1790,-0.0119,-0.9110,0.2447,0.943
19.1840,-0.0476,-0.8866,0.1710,0.904
19.1890,-0.1223,-0.8252,0.0525,0.836
19.1950,-0.1049,-0.7437,-0.0749,0.755
19.1990,-0.0606,-0.6419,-0.2039,0.676
19.2250,-0.0019,-0.5370,-0.3251,0.628
19.2280,0.0512,-0.4454,-0.4529,0.637
19.2280,0.1294,-0.3577,-0.6039,0.714
19.2280,0.1919,-0.2740,-0.7278,0.801
19.2290,0.2286,-0.1651,-0.8537,0.899
19.2290,0.3156,-0.0934,-0.9504,1.006
19.2350,0.3690,-0.0132,-0.9941,1.061
19.2390,0.4201,0.0445,-1.0089,1.094
19.2460,0.4569,0.0991,-0.9947,1.099
19.2480,0.5012,0.1506,-0.9588,1.092
19.2540,0.5561,0.1225,-0.9800,1.133
19.2580,0.5654,0.1296,-0.9914,1.149
19.2630,0.5375,0.0861,-1.0574,1.189
19.2680,0.5136,0.0637,-1.0921,1.209
19.2730,0.4558,0.1084,-1.2079,1.296
19.2800,0.4166,0.1272,-1.3404,1.409
19.2870,0.3606,0.1660,-1.4754,1.528
19.2880,0.3162,0.1964,-1.6035,1.646
19.2930,0.3195,0.2259,-1.6746,1.720
19.2970,0.3364,0.2499,-1.7606,1.810
19.3460,0.3377,0.2733,-1.8305,1.881
19.3500,0.3325,0.2986,-1.8556,1.909
19.3500,0.3107,0.3258,-1.8911,1.944
19.3500,0.2597,0.3859,-1.8317,1.890
19.3510,0.2369,0.4359,-1.7326,1.802
19.3510,0.2035,0.4563,-1.6150,1.691
19.3510,0.1712,0.4423,-1.4434,1.519
19.3520,0.1565,0.3984,-1.3154,1.383
19.3520,0.1263,0.3627,-1.2024,1.262
