time,ax,ay,az,aT
37.6600,-0.4523,-1.2289,-0.0628,1.311
37.6690,-0.4737,-1.1386,0.2212,1.253
37.6950,-0.5215,-1.0072,0.4461,1.219
37.6960,-0.5704,-0.9515,0.4984,1.216
37.7010,-0.5182,-0.9904,0.3597,1.174
37.7480,-0.4387,-0.9887,0.0873,1.085
37.7500,-0.3885,-0.9296,-0.4137,1.089
37.7520,-0.2926,-0.7927,-0.8374,1.190
37.7530,-0.2147,-0.5450,-1.1067,1.252
37.7540,-0.0782,-0.3754,-1.4331,1.483
37.7630,-0.0221,-0.1154,-1.5288,1.533
37.7680,0.0699,-0.0296,-1.6244,1.626
37.7920,0.0816,0.0943,-1.6822,1.687
37.7940,0.1685,0.1274,-1.7794,1.792
37.7980,0.1578,0.2581,-1.8007,1.826
37.8620,0.2995,0.3444,-1.7862,1.844
37.8630,0.2627,0.4819,-1.7293,1.814
37.8640,0.3418,0.6844,-1.7694,1.928
37.8650,0.3812,0.8454,-1.7325,1.965
37.8660,0.4202,0.9489,-1.6956,1.988
37.8670,0.4011,0.8977,-1.7926,2.045
37.8680,0.4000,0.9236,-1.8324,2.091
37.8780,0.4550,0.9649,-1.7375,2.039
37.8870,0.5252,1.0599,-1.4701,1.887
37.9080,0.5138,1.0360,-1.1259,1.614
37.9090,0.4396,1.0865,-0.8778,1.464
37.9170,0.4793,1.0204,-0.7444,1.351
37.9540,0.4231,0.8778,-0.8599,1.300
37.9560,0.4279,0.8281,-0.9744,1.348
37.9560,0.4149,0.7566,-0.9541,1.286
37.9570,0.3457,0.7809,-0.8762,1.224
37.9660,0.2334,0.8065,-0.6458,1.059
37.9760,0.1737,0.7009,-0.1867,0.746
37.9860,0.1996,0.5580,0.2710,0.652
38.0140,0.0882,0.5304,0.6709,0.860
38.0170,-0.0439,0.4462,0.7451,0.870
38.0180,-0.2617,0.5349,0.4947,0.774
38.0360,-0.2918,0.5675,0.4735,0.795
38.0370,-0.1356,0.4721,1.0081,1.121
38.0570,0.0608,0.3509,2.3811,2.408
38.0600,0.0706,0.1103,3.7500,3.752
38.0650,0.0655,-0.3420,4.4631,4.477
38.0750,-0.0506,-0.8044,4.4475,4.520
38.0850,-0.0206,-1.2311,3.8211,4.015
38.1390,0.0906,-1.5601,2.5680,3.006
38.1400,0.2835,-1.4330,1.0528,1.801
38.1410,0.4493,-1.2611,-0.3253,1.378
38.1420,0.5998,-1.0282,-1.6029,1.997
38.1440,0.7145,-0.8923,-2.6884,2.921
38.1450,0.8157,-0.9513,-3.2938,3.524
38.1640,0.8655,-0.9712,-3.4023,3.643
38.1660,0.9767,-0.8231,-3.0132,3.273
38.1860,0.9897,-0.6331,-2.1862,2.482
38.1870,1.0014,-0.3632,-1.3232,1.699
38.1940,0.8495,-0.2359,-0.5207,1.024
38.2040,0.6914,-0.2867,-0.0084,0.749
38.2140,0.5948,-0.3879,0.4839,0.859
38.2570,0.3824,-0.4572,0.8156,1.010
38.2590,0.1241,-0.5939,1.1949,1.340
38.2600,-0.0942,-0.5683,1.1274,1.266
38.2670,-0.2069,-0.4322,0.6977,0.846
38.2730,-0.2715,-0.3372,-0.0564,0.437
38.2740,-0.2081,-0.1925,-0.8273,0.875
38.3070,-0.1520,-0.0457,-1.4636,1.472
38.3090,-0.0744,0.0227,-1.8312,1.833
38.3100,-0.1091,0.1701,-2.1222,2.132
38.3130,-0.1284,0.1518,-2.2198,2.229
38.3230,-0.0711,0.2554,-2.1814,2.197
38.3340,-0.1153,0.3085,-1.9498,1.977
38.3670,-0.0362,0.3411,-1.7572,1.790
38.3730,-0.0934,0.4089,-1.7175,1.768
38.3740,-0.0175,0.4547,-1.6390,1.701
38.3750,0.0773,0.4047,-1.4457,1.503
38.4120,0.0762,0.3958,-1.2911,1.353
38.4130,0.1514,0.3948,-1.0420,1.125
38.4140,0.2064,0.4179,-0.8513,0.971
38.4150,0.2789,0.2959,-0.7004,0.810
38.4230,0.3306,0.1404,-0.5120,0.625
38.4430,0.3827,0.1537,-0.4187,0.588
38.4440,0.4538,0.2605,-0.2485,0.579
38.4900,0.4120,0.1821,-0.3251,0.556
38.4910,0.3176,0.2510,-0.6111,0.733
38.4920,0.3269,0.3302,-0.8759,0.992
38.4930,0.3990,0.3463,-1.1202,1.239
38.4940,0.4034,0.4283,-1.2088,1.344
38.5010,0.3518,0.5477,-1.1867,1.354
38.5110,0.3620,0.6200,-0.9521,1.192
38.5270,0.3669,0.6138,-0.7750,1.054
38.5720,0.2909,0.4959,-0.7328,0.931
38.5740,0.3844,0.3381,-0.4989,0.715
38.5750,0.3625,0.4665,-0.3415,0.682
38.5760,0.2466,0.3065,-0.2794,0.483
38.5770,0.1152,0.4151,-0.1404,0.453
38.5820,-0.1269,0.4641,-0.2687,0.551
38.5900,-0.4401,0.3621,-0.5502,0.792
38.6090,-0.5744,0.1824,-0.9074,1.089
38.6100,-0.5937,0.0642,-0.9206,1.097
38.6570,-0.4876,0.0480,-0.0354,0.491
38.6580,-0.2697,0.0096,1.8023,1.822
38.6590,-0.2705,-0.1607,3.5953,3.609
38.6610,-0.5154,-0.3440,4.8397,4.879
38.6620,-0.6733,-0.6846,5.1365,5.226
38.6700,-0.6103,-1.0966,4.6996,4.864
38.6800,-0.4364,-1.5899,3.4032,3.782
38.6890,-0.6273,-1.7110,1.2909,2.233
38.7080,-0.6794,-1.5040,-0.5828,1.750
38.7100,-0.5738,-1.1889,-1.9905,2.388
38.7610,-0.5353,-0.8890,-2.9538,3.131
38.7630,-0.6065,-0.8163,-3.2858,3.440
38.7640,-0.4582,-0.8370,-3.0823,3.227
38.7650,-0.3550,-1.0145,-2.4816,2.704
38.7660,-0.3497,-1.1987,-1.7701,2.166
38.7690,-0.2936,-1.1290,-1.1369,1.629
38.7800,-0.4190,-1.0561,-0.6966,1.333
38.7890,-0.4110,-0.9628,-0.3524,1.105
38.7980,-0.2513,-0.9637,0.0105,0.996
38.8080,-0.2056,-1.0346,0.3339,1.106
38.8230,-0.0868,-1.1933,0.6747,1.374
38.8730,-0.1947,-1.2909,0.8045,1.533
38.8750,-0.2223,-1.3309,0.5898,1.473
38.8770,-0.3382,-1.1814,0.2805,1.260
38.8780,-0.2411,-1.2419,0.0095,1.265
38.8790,-0.2370,-1.1737,-0.3943,1.261
38.8800,-0.1129,-1.1165,-0.7957,1.376
38.8880,0.0932,-0.8198,-0.9842,1.284
38.9040,0.2470,-0.6780,-1.4017,1.577
38.9500,0.0952,-0.3183,-1.6672,1.700
38.9520,0.1777,-0.3141,-1.8954,1.929
38.9530,0.2880,-0.2713,-1.7607,1.805
38.9540,0.3352,-0.3101,-1.5491,1.615
38.9550,0.5455,-0.3539,-1.2991,1.453
38.9600,0.5979,-0.3461,-1.3550,1.521
38.9660,0.5561,-0.1586,-1.5653,1.669
38.9760,0.2690,0.0621,-1.8509,1.871
38.9860,0.2161,0.0738,-1.9257,1.939
39.0030,0.2051,0.0859,-2.1151,2.127
39.0570,0.1944,0.0426,-2.1708,2.180
39.0590,0.0872,0.1546,-2.3035,2.310
39.0600,0.1656,0.1541,-2.1117,2.124
39.0610,0.1835,0.1169,-1.9780,1.990
39.0620,0.2725,0.0609,-1.6342,1.658
39.0620,0.2558,0.1964,-1.2530,1.294
39.0650,0.2529,0.1949,-0.8526,0.910
39.0750,0.1838,0.2068,-0.6627,0.718
39.0850,0.1559,0.1352,-0.4327,0.479
39.1040,0.2044,0.0569,-0.2780,0.350
39.1050,0.1610,0.1306,-0.3333,0.392
39.1150,0.0822,0.2608,-0.2731,0.387
39.1950,-0.0164,0.1816,-0.1940,0.266
39.1980,-0.1107,0.1058,-0.0193,0.154
39.2000,-0.0707,0.0301,-0.0936,0.121
39.2010,-0.0326,-0.0105,-0.1673,0.171
39.2040,-0.1605,-0.0667,-0.2604,0.313
39.2050,-0.2313,0.0072,-0.3526,0.422
39.2060,-0.3181,0.0621,-0.4445,0.550
39.2070,-0.4628,0.1697,-0.4013,0.636
39.2070,-0.4753,0.1642,-0.0521,0.506
39.2160,-0.4601,0.0842,0.5642,0.733
39.2350,-0.5343,-0.0726,1.5032,1.597
39.2370,-0.3785,-0.3121,2.6313,2.677
39.2440,-0.2787,-0.5754,3.3700,3.430
39.3030,-0.2265,-0.9151,3.6640,3.783
39.3040,-0.1601,-1.2912,3.3841,3.626
39.3060,-0.2091,-1.6154,2.8002,3.239
39.3080,-0.1003,-1.6464,2.0476,2.629
39.3090,-0.0147,-1.6090,1.2590,2.043
39.3110,0.1511,-1.4824,0.6059,1.609
39.3130,0.2439,-1.3825,-0.1604,1.413
39.3230,0.3350,-1.4401,-0.7918,1.677
39.3330,0.4640,-1.3943,-1.1337,1.856
39.3500,0.6078,-1.2995,-1.4165,2.016
39.3530,0.6903,-1.0986,-1.4870,1.973
39.3630,0.7671,-0.9153,-1.5771,1.978
39.4250,0.8017,-0.7113,-1.3420,1.717
39.4280,0.8314,-0.5192,-1.2044,1.553
39.4290,0.7600,-0.3603,-0.8766,1.215
39.4310,0.6104,-0.5006,-0.6652,1.032
39.4330,0.5174,-0.5816,-0.6458,1.011
39.4340,0.3537,-0.6206,-0.7035,1.003
39.4350,0.3090,-0.6957,-0.6658,1.011
39.4440,0.2869,-0.6543,-0.7623,1.045
39.4740,0.1345,-0.6887,-0.8972,1.139
39.4750,-0.0332,-0.6295,-1.0123,1.193
39.4760,-0.1030,-0.7634,-1.0312,1.287
39.5350,-0.1905,-0.7642,-1.1074,1.359
39.5360,-0.1438,-0.7638,-0.9922,1.260
39.5370,-0.1939,-0.7809,-0.8582,1.176
39.5380,-0.1868,-0.6624,-0.8012,1.056
39.5390,-0.1609,-0.6383,-0.8020,1.038
39.5400,-0.0771,-0.5577,-0.7642,0.949
39.5410,0.0058,-0.5749,-0.7644,0.956
39.5520,0.1277,-0.5768,-0.7253,0.935
39.5630,0.1734,-0.5238,-0.7049,0.895
39.5830,0.2188,-0.5106,-0.6267,0.837
39.5840,0.2046,-0.3634,-0.5102,0.659
39.5910,0.2467,-0.3887,-0.3555,0.582
39.6350,0.2683,-0.4510,-0.2969,0.603
39.6370,0.2510,-0.5309,-0.0854,0.593
39.6380,0.2725,-0.6092,-0.0850,0.673
39.6390,0.2402,-0.5939,-0.0647,0.644
39.6400,0.1730,-0.5046,-0.0628,0.537
39.6650,0.2044,-0.4178,-0.1752,0.497
39.6660,0.3113,-0.5003,-0.2882,0.656
39.6700,0.3049,-0.3917,-0.3436,0.604
39.7150,0.2402,-0.2474,-0.3601,0.499
39.7180,0.3360,-0.1904,-0.2015,0.436
39.7200,0.3780,-0.1640,0.0312,0.413
39.7210,0.3955,-0.1880,0.1280,0.456
39.7210,0.4147,-0.2732,0.1490,0.518
39.7310,0.3384,-0.1825,0.2077,0.437
39.7390,0.3190,-0.2200,0.1883,0.431
39.7760,0.1865,-0.1020,0.2643,0.339
39.7780,0.0759,-0.1941,-0.0044,0.208
39.7780,0.0848,-0.4016,-0.2536,0.482
39.7790,0.1148,-0.4382,-0.4832,0.662
39.8180,0.0371,-0.3443,-0.9030,0.967
39.8190,-0.0180,-0.2108,-1.2846,1.302
39.8200,0.0630,-0.2449,-1.4372,1.459
39.8210,0.0643,-0.1069,-1.6091,1.614
39.8300,0.0448,-0.0848,-1.5893,1.592
39.8380,0.2086,-0.0827,-1.4166,1.434
39.8720,0.1774,-0.1564,-1.3019,1.323
39.8730,0.0869,-0.2483,-1.3215,1.347
39.8740,-0.0033,-0.3384,-1.2074,1.254
39.8830,0.0778,-0.2569,-1.0741,1.107
39.9150,0.1185,-0.2330,-0.7876,0.830
39.9160,0.0796,-0.1913,-0.6927,0.723
39.9170,0.0010,-0.0716,-0.5023,0.507
39.9200,-0.0394,-0.1193,-0.3897,0.409
39.9290,-0.0421,-0.1965,-0.2982,0.360
39.9370,-0.1390,-0.3260,-0.2651,0.443
39.9710,-0.2157,-0.4670,-0.2909,0.591
39.9720,-0.1969,-0.4930,-0.2592,0.591
39.9730,-0.1400,-0.4207,-0.3429,0.560
39.9800,-0.2145,-0.2787,-0.3482,0.495
40.0100,-0.2082,-0.1029,-0.4480,0.505
40.0110,-0.2574,0.0873,-0.6808,0.733
40.0120,-0.1529,0.1114,-0.8763,0.897
40.0160,-0.1849,0.0040,-0.9001,0.919
40.0260,-0.1438,-0.0806,-0.8099,0.826
40.0360,-0.1068,-0.0365,-0.7572,0.766
40.0530,-0.1114,0.1193,-0.6275,0.648
40.0570,-0.2299,0.2707,-0.5543,0.658
40.1020,-0.1770,0.3258,-0.5193,0.638
40.1030,-0.1814,0.2668,-0.5036,0.598
40.1050,-0.0709,0.2859,-0.5265,0.603
40.1070,-0.0172,0.2292,-0.5111,0.560
40.1070,-0.0022,0.1754,-0.4387,0.472
40.1150,-0.1021,0.2146,-0.3849,0.452
40.1530,-0.2028,0.2897,-0.2158,0.414
40.1540,-0.2081,0.3396,-0.0458,0.401
40.1550,-0.1191,0.3500,-0.0097,0.370
40.1560,-0.0869,0.3174,-0.1259,0.352
40.1990,-0.1875,0.3581,-0.2991,0.503
40.2000,-0.1683,0.3367,-0.4902,0.618
40.2010,-0.2217,0.3894,-0.5466,0.707
40.2020,-0.1793,0.3650,-0.5455,0.680
40.2150,-0.1372,0.3402,-0.5826,0.688
40.2160,-0.1537,0.2982,-0.5243,0.622
40.2350,-0.0755,0.2964,-0.4856,0.574
40.2360,-0.0936,0.3329,-0.4086,0.535
40.2850,-0.1306,0.3503,-0.4274,0.568
40.2880,-0.1475,0.4050,-0.5225,0.677
40.2890,-0.1052,0.4014,-0.5599,0.697
40.2900,-0.0436,0.3780,-0.5589,0.676
40.2910,-0.0781,0.3737,-0.4622,0.599
40.2960,-0.0566,0.3312,-0.4613,0.571
40.3050,-0.0353,0.3635,-0.5176,0.633
40.3130,-0.0328,0.3184,-0.5545,0.640
40.3240,-0.1239,0.3478,-0.5335,0.649
40.3330,-0.0616,0.3387,-0.5316,0.633
40.3540,0.0770,0.4225,-0.6058,0.743
40.3550,0.0051,0.5046,-0.6989,0.862
40.3630,0.0283,0.4523,-0.6769,0.815
40.4030,0.0124,0.4016,-0.5596,0.689
40.4040,-0.0044,0.3533,-0.5959,0.693
40.4050,-0.0404,0.3102,-0.5183,0.605
40.4060,-0.0003,0.3278,-0.4413,0.550
40.4120,0.0388,0.3456,-0.3452,0.490
40.4220,0.0214,0.3999,-0.3828,0.554
40.4320,0.0054,0.3939,-0.4964,0.634
40.4530,-0.0278,0.4615,-0.4944,0.677
40.4540,0.0161,0.4330,-0.6072,0.746
40.4620,0.0046,0.4424,-0.7005,0.829
40.5010,-0.0450,0.4908,-0.6599,0.824
40.5020,-0.0388,0.5391,-0.6577,0.851
40.5040,-0.0171,0.5494,-0.5027,0.745
40.5060,0.0032,0.5023,-0.4626,0.683
40.5120,-0.0151,0.4941,-0.4035,0.638
40.5220,0.0440,0.4099,-0.4211,0.589
40.5310,0.0652,0.4030,-0.4005,0.572
40.5530,0.0685,0.3581,-0.5139,0.630
40.5540,-0.0235,0.4452,-0.4736,0.650
40.5610,0.0190,0.4901,-0.5475,0.735
40.6060,0.0231,0.4759,-0.6593,0.813
40.6070,-0.0663,0.4414,-0.7324,0.858
40.6090,-0.1350,0.3697,-0.7481,0.845
40.6110,0.0261,0.2599,-0.7255,0.771
40.6120,-0.0242,0.2285,-0.7033,0.740
40.6210,-0.0378,0.2360,-0.6047,0.650
40.6300,-0.0152,0.2826,-0.5830,0.648
40.6510,-0.0497,0.2900,-0.5611,0.634
40.6520,-0.0086,0.2423,-0.4441,0.506
40.6600,-0.0255,0.1974,-0.4808,0.520
40.6990,-0.0621,0.2321,-0.4033,0.469
40.7010,-0.0790,0.2108,-0.4410,0.495
40.7020,0.0387,0.2275,-0.4977,0.549
40.7030,0.0428,0.3195,-0.5923,0.674
40.7100,0.0096,0.3155,-0.7634,0.826
40.7190,0.0713,0.4257,-0.8195,0.926
40.7300,0.0748,0.3078,-0.7036,0.772
40.7490,0.0768,0.2104,-0.6456,0.683
40.7500,0.1145,0.1894,-0.5495,0.592
40.7600,0.0752,0.2239,-0.5488,0.598
40.8080,0.0383,0.3133,-0.5665,0.649
40.8090,0.0399,0.3061,-0.4308,0.530
40.8100,0.0405,0.3186,-0.4102,0.521
40.8120,0.0037,0.3128,-0.5046,0.594
40.8130,-0.0322,0.2521,-0.5420,0.599
40.8190,-0.0295,0.2114,-0.5029,0.546
40.8470,0.0115,0.1886,-0.4636,0.501
40.8490,-0.0256,0.2618,-0.5202,0.583
40.8520,0.0330,0.3535,-0.5767,0.677
40.8580,0.0150,0.3697,-0.5568,0.669
40.9050,0.0734,0.3862,-0.6136,0.729
40.9060,0.0179,0.3649,-0.5938,0.697
40.9070,-0.0372,0.3037,-0.6502,0.719
40.9090,-0.0352,0.2983,-0.5339,0.613
40.9120,0.0793,0.2349,-0.4752,0.536
40.9170,0.0595,0.3040,-0.4354,0.534
40.9280,-0.0172,0.2594,-0.5681,0.625
40.9440,0.0219,0.3502,-0.6244,0.716
40.9470,-0.0341,0.3279,-0.6810,0.757
40.9570,-0.0151,0.3243,-0.6228,0.702
41.0220,0.0217,0.2236,-0.5644,0.607
41.0230,0.0386,0.2366,-0.5632,0.612
41.0260,-0.0772,0.2481,-0.5042,0.567
41.0270,-0.0381,0.2392,-0.5596,0.610
41.0280,-0.0927,0.2319,-0.6918,0.735
41.0290,-0.0135,0.1507,-0.6330,0.651
41.0310,-0.0119,0.2436,-0.6323,0.678
41.0360,0.0066,0.3175,-0.5934,0.673
41.0730,0.0234,0.4079,-0.6116,0.736
41.0790,0.0214,0.3618,-0.5717,0.677
41.0860,0.0775,0.2959,-0.5508,0.630
41.0870,-0.0357,0.1133,-0.7207,0.730
41.0880,-0.0315,0.0817,-0.7366,0.742
41.1210,-0.0826,0.3509,-0.6744,0.765
41.1220,-0.1524,0.4513,-0.4405,0.649
41.1240,-0.0351,0.2970,-0.3826,0.486
41.1260,-0.0788,0.2478,-0.3084,0.403
41.1360,0.0500,0.1597,-0.2723,0.320
41.1550,0.1594,0.0066,-0.3687,0.402
41.1570,0.0605,-0.0194,-0.5781,0.582
41.2110,0.2474,-0.1206,-0.5964,0.657
41.2120,0.2402,0.0096,-0.3089,0.391
41.2150,0.3432,0.1628,-0.1376,0.404
41.2160,0.2366,0.2424,-0.1968,0.392
41.2170,0.1715,0.1134,-0.2944,0.359
41.2190,0.2126,0.0162,-0.4087,0.461
41.2260,0.2113,-0.0421,-0.6193,0.656
