time,ax,ay,az,aT
5.3680,0.1480,0.0009,-0.0367,0.152
5.3690,0.1348,-0.0532,-0.0414,0.151
5.3730,0.0892,-0.0354,0.0016,0.096
5.3830,-0.0937,0.0536,0.0254,0.111
5.3940,-0.1747,0.0362,0.0493,0.185
5.4030,-0.2767,0.1035,0.0708,0.304
5.4130,-0.3166,0.0987,0.1400,0.360
5.4220,-0.3602,0.0667,0.0849,0.376
5.4330,-0.2748,0.0307,-0.0130,0.277
5.4670,-0.1881,-0.0545,-0.0654,0.207
5.4680,-0.1706,-0.1524,-0.0820,0.243
5.4680,-0.2278,-0.2224,-0.0556,0.323
5.4710,-0.3100,-0.2983,0.0901,0.440
5.4820,-0.2798,-0.2946,0.1732,0.442
5.4930,-0.2315,-0.3779,0.1846,0.480
5.5010,-0.2546,-0.3690,0.1124,0.462
5.5110,-0.3144,-0.3583,-0.0980,0.487
5.5210,-0.2818,-0.2343,-0.3701,0.521
5.5310,-0.2625,-0.1752,-0.6297,0.704
5.5400,-0.2228,-0.1298,-0.7408,0.784
5.5670,-0.1560,-0.1203,-0.7491,0.775
5.5680,-0.2046,-0.0955,-0.7431,0.777
5.5690,-0.1310,-0.2051,-0.6869,0.729
5.5800,-0.0374,-0.2518,-0.5687,0.623
5.5890,0.0160,-0.2135,-0.3122,0.379
5.6000,-0.0632,-0.1980,-0.0706,0.219
5.6090,-0.1237,-0.1753,0.1561,0.265
5.6190,-0.1828,-0.1234,0.3369,0.403
5.6290,-0.0898,-0.0589,0.3213,0.339
5.6390,-0.0222,-0.0191,0.1887,0.191
5.6480,0.0235,-0.0401,0.0252,0.053
5.6870,0.1271,-0.0357,-0.0448,0.139
5.6880,0.0894,-0.0388,-0.0549,0.112
5.6880,0.1090,-0.0288,0.0260,0.116
5.6890,0.0346,0.0196,0.0971,0.105
5.7030,-0.0604,0.0815,0.1014,0.143
5.7220,-0.0643,0.0770,0.1273,0.162
5.7220,-0.0282,0.1125,0.0863,0.145
5.7400,-0.0238,0.1267,0.0788,0.151
5.7410,-0.0946,0.1421,0.0283,0.173
5.7470,-0.1444,0.1832,0.0614,0.241
5.7560,-0.0795,0.0942,0.1660,0.207
5.7670,0.0545,0.0631,0.2750,0.287
5.8080,0.0464,0.0060,0.3791,0.382
5.8080,0.0456,0.0055,0.4494,0.452
5.8090,0.0463,-0.0089,0.3239,0.327
5.8090,-0.0339,0.0229,0.0721,0.083
5.8160,-0.0888,0.1078,-0.2984,0.329
5.8290,-0.1867,0.2498,-0.6010,0.677
5.8350,-0.2107,0.3732,-0.6976,0.819
5.8450,-0.2862,0.4045,-0.6912,0.850
5.8550,-0.3732,0.4024,-0.7064,0.895
5.8660,-0.4147,0.3703,-0.7358,0.922
5.8740,-0.5558,0.4939,-0.8199,1.107
6.0390,-0.5917,0.5602,-0.8584,1.183
6.0400,-0.7472,0.6615,-1.0352,1.438
6.0400,-0.7489,0.7346,-1.2619,1.641
6.0410,-0.7047,0.8420,-1.4717,1.836
6.0430,-0.6764,1.0984,-1.3994,1.903
6.0440,-0.7098,1.2506,-1.0912,1.805
6.0440,-0.5157,1.3833,-0.5381,1.571
6.0450,-0.1781,1.3157,-0.0461,1.329
6.0450,0.1824,1.1049,0.2631,1.150
6.0450,0.6352,0.9651,0.1967,1.172
6.0450,1.0495,0.8553,-0.1272,1.360
6.0460,1.3499,1.0014,-0.8656,1.891
6.0460,1.3437,1.1413,-1.4943,2.311
6.0470,1.2966,1.3832,-2.5414,3.171
6.0470,1.3016,1.7189,-3.1058,3.781
6.0480,1.2715,1.9211,-3.4612,4.158
6.0480,1.1372,2.0949,-3.1595,3.958
6.0520,0.7838,1.9049,-2.2237,3.031
6.0640,0.4931,1.3274,-0.4013,1.472
6.0710,0.5332,0.7192,1.8551,2.060
6.0850,0.8155,0.2573,4.0459,4.135
6.0910,1.1749,-0.1416,5.5978,5.722
6.1010,1.5628,-0.4365,5.9304,6.148
6.1110,1.8802,-0.6565,5.2455,5.611
6.1210,2.1085,-0.5399,3.6264,4.229
6.1310,2.3230,-0.1986,1.9046,3.010
6.1410,2.0770,0.2198,0.6307,2.182
6.1500,1.9635,0.7308,-0.1742,2.102
6.1780,1.8805,1.1476,-0.5803,2.278
6.1790,1.8080,1.4011,-0.9395,2.473
6.1800,1.7199,1.5067,-1.1543,2.561
6.1900,1.5271,1.5780,-1.0864,2.450
6.2000,1.2960,1.5889,-0.9948,2.279
6.2120,1.1840,1.3853,-0.9847,2.071
6.2200,1.2664,1.3077,-0.9267,2.043
6.2310,1.1803,1.1593,-0.9570,1.911
6.2390,1.0602,1.0772,-0.6594,1.649
6.2490,0.8919,1.1686,-0.3455,1.510
6.2590,0.7280,1.2890,0.1951,1.493
6.2850,0.5266,1.4331,0.8136,1.730
6.2860,0.2561,1.4397,1.3947,2.021
6.2880,0.0193,1.3527,1.5225,2.037
6.2980,0.0161,1.1927,1.4464,1.875
6.3080,0.1054,0.8386,1.3750,1.614
6.3180,0.2192,0.5690,1.5640,1.679
6.3330,0.2352,0.2916,1.7665,1.806
6.3370,0.1295,0.0774,1.9439,1.950
6.3690,-0.1124,-0.0406,1.9219,1.926
6.3700,-0.4445,-0.1216,1.7895,1.848
6.3710,-0.6219,-0.3135,1.6190,1.762
6.3780,-0.6786,-0.3405,1.6757,1.840
6.3870,-0.7096,-0.4614,1.8945,2.075
6.3970,-0.7814,-0.3970,2.0025,2.186
6.4060,-0.8967,-0.4228,1.8947,2.138
6.4160,-1.1308,-0.4744,1.4020,1.863
6.4270,-1.1590,-0.4382,0.6523,1.400
6.4360,-1.3329,-0.5017,-0.0449,1.425
6.4660,-1.4619,-0.5953,-0.3789,1.623
6.4670,-1.5781,-0.5477,-0.2404,1.688
6.4680,-1.6720,-0.6418,0.4742,1.853
6.4750,-1.8052,-0.8276,1.2713,2.358
6.4850,-1.8629,-1.1108,1.8825,2.872
6.4970,-1.8650,-1.3763,1.8781,2.983
6.5050,-1.7769,-1.4565,1.2805,2.630
6.5150,-1.6738,-1.4106,0.4209,2.229
6.5250,-1.6051,-1.2363,-0.5947,2.111
6.5340,-1.5395,-0.9874,-1.3953,2.300
6.5430,-1.4205,-0.6089,-1.9667,2.501
6.5540,-1.2475,-0.4281,-2.3714,2.713
6.5830,-1.1405,-0.2951,-2.6527,2.903
6.5840,-0.8234,-0.2391,-2.5792,2.718
6.5840,-0.5032,-0.1374,-2.0825,2.147
6.5930,-0.1745,-0.1293,-1.2042,1.224
6.6030,0.0890,-0.2110,-0.5643,0.609
6.6130,0.2675,-0.1596,-0.4113,0.516
6.6240,0.4370,-0.1348,-0.7681,0.894
6.6330,0.4824,0.0610,-1.3634,1.447
6.6430,0.4367,0.4227,-1.9456,2.038
6.6530,0.3858,0.8157,-2.4571,2.618
6.6840,0.3612,1.1700,-2.7594,3.019
6.6850,0.1714,1.4936,-2.8720,3.242
6.6850,0.2059,1.7293,-2.8838,3.369
6.6920,0.4547,1.8897,-2.8786,3.473
6.7020,0.5716,1.8659,-2.8590,3.462
6.7140,0.6296,1.7637,-2.8537,3.413
6.7220,0.6034,1.6829,-2.5281,3.096
6.7310,0.5562,1.6315,-2.0550,2.682
6.7410,0.7043,1.6574,-1.2150,2.172
6.7510,0.5863,1.7477,-0.4632,1.901
6.7860,0.4022,1.6849,-0.0049,1.732
6.7870,0.2537,1.6298,0.2941,1.675
6.7880,0.3522,1.5962,0.4223,1.688
6.7890,0.8045,1.5529,0.5022,1.820
6.8000,1.3332,1.3507,0.7754,2.050
6.8090,1.5772,1.0185,1.2988,2.283
6.8200,1.4455,0.5606,2.1290,2.634
6.8360,1.0476,0.2697,2.8231,3.023
6.8390,0.8259,-0.0128,3.1805,3.286
6.8710,0.6349,-0.2410,3.0563,3.131
6.8720,0.4084,-0.1271,2.4903,2.527
6.8730,0.1776,0.0505,1.8899,1.899
6.8890,-0.0106,0.1852,1.3346,1.347
6.8910,-0.2028,0.3156,0.7192,0.811
6.9080,-0.3316,0.3785,0.1873,0.537
6.9090,-0.3328,0.3954,-0.0731,0.522
6.9280,-0.3973,0.3417,0.1329,0.541
6.9290,-0.4982,-0.0158,1.0187,1.134
6.9380,-0.6477,-0.5077,2.2914,2.435
6.9480,-0.5921,-1.0707,3.3220,3.540
6.9580,-0.5750,-1.6609,4.0280,4.395
6.9680,-0.7105,-2.1058,4.2953,4.836
6.9770,-0.7757,-2.4815,4.1703,4.914
7.0040,-0.8125,-2.6694,3.9213,4.813
7.0050,-0.7041,-2.6631,3.4004,4.376
7.0060,-0.2266,-2.5878,2.6631,3.720
7.0180,0.4982,-2.3197,1.8654,3.018
7.0270,1.1245,-2.0950,1.1081,2.623
7.0360,1.3751,-1.9043,0.3479,2.375
7.0530,1.3047,-1.7440,-0.4889,2.232
7.0570,1.0054,-1.5969,-1.3783,2.337
7.0870,0.6814,-1.3253,-2.1601,2.624
7.0880,0.2587,-1.0230,-2.8366,3.027
7.0880,0.0399,-0.7169,-3.3987,3.474
7.0950,-0.1129,-0.3629,-3.5651,3.585
7.1050,-0.2422,-0.0465,-3.4902,3.499
7.1150,-0.4175,0.1421,-3.0171,3.049
7.1260,-0.6388,0.2940,-2.3977,2.499
7.1350,-0.7835,0.1909,-1.5727,1.767
7.1520,-0.8055,-0.0505,-0.8076,1.142
7.1540,-0.7469,-0.3466,-0.1690,0.841
7.1930,-0.5116,-0.5750,0.2124,0.798
7.1930,-0.2110,-0.7918,0.6240,1.030
7.1940,0.1247,-1.0148,1.1326,1.526
7.1950,0.3208,-1.1577,1.3058,1.774
7.2080,0.5145,-1.3755,1.2041,1.899
7.2190,0.5216,-1.5426,0.9955,1.909
7.2230,0.4752,-1.5379,0.6800,1.747
7.2330,0.3006,-1.5221,0.2652,1.574
7.2430,0.0090,-1.2798,-0.0935,1.283
7.2530,-0.1240,-0.9319,-0.4369,1.037
7.2890,-0.2262,-0.6327,-0.6576,0.940
7.2900,-0.2465,-0.4286,-0.8921,1.020
7.2900,-0.2983,-0.4414,-1.0543,1.181
7.2910,-0.2843,-0.5226,-1.1922,1.332
7.3050,-0.1693,-0.7062,-1.3034,1.492
7.3130,-0.0539,-0.8504,-1.3474,1.594
7.3210,-0.0997,-0.8987,-1.3913,1.659
7.3350,-0.2182,-0.7863,-1.3015,1.536
7.3410,-0.3753,-0.5368,-1.2265,1.390
7.3730,-0.3932,-0.3269,-1.0588,1.176
7.3740,-0.3978,-0.1810,-0.9300,1.028
7.3750,-0.4686,-0.1130,-0.7110,0.859
7.3840,-0.4445,-0.1499,-0.4594,0.657
7.3900,-0.2395,-0.2498,-0.3827,0.516
7.4000,-0.0452,-0.3853,-0.2441,0.458
7.4100,0.1218,-0.4586,-0.1487,0.497
7.4200,0.1413,-0.5330,-0.0965,0.560
7.4360,0.1626,-0.5804,-0.0705,0.607
7.4400,0.0694,-0.4922,-0.1543,0.520
7.4780,0.0393,-0.2135,-0.3428,0.406
7.4790,-0.0360,0.0784,-0.3922,0.402
7.4810,-0.0757,0.2558,-0.4438,0.518
7.4820,-0.1123,0.3776,-0.6362,0.748
7.4890,-0.1811,0.3483,-1.0097,1.083
7.5010,-0.2314,0.3674,-1.1458,1.225
7.5090,-0.2881,0.3459,-1.2412,1.320
7.5190,-0.3641,0.3711,-1.1908,1.299
7.5290,-0.4227,0.5491,-1.0928,1.294
7.5380,-0.2999,0.6750,-0.9330,1.190
7.5540,-0.2546,0.7060,-0.7306,1.047
7.5570,-0.2359,0.6953,-0.4667,0.870
7.5950,-0.2828,0.6112,-0.1485,0.690
7.5950,-0.1989,0.5658,0.0758,0.604
7.5960,-0.2094,0.4762,0.2805,0.591
7.5970,-0.1294,0.3941,0.3511,0.543
7.6080,0.0206,0.2351,0.4956,0.549
7.6180,0.1641,0.0902,0.6040,0.632
7.6260,0.1668,-0.0266,0.9391,0.954
7.6360,-0.1268,0.0343,1.1875,1.195
7.6520,-0.5256,0.0748,1.2467,1.355
7.6560,-0.7525,0.0655,1.1338,1.362
7.6950,-0.9194,0.0545,1.1787,1.496
7.6960,-0.9029,0.0850,1.3166,1.599
7.6970,-0.7654,0.1143,1.3753,1.578
7.6970,-0.7317,-0.0690,1.4697,1.643
7.7060,-0.6033,-0.4831,1.3609,1.565
7.7180,-0.3235,-0.9078,1.2692,1.594
7.7250,-0.0465,-1.2218,1.2519,1.750
7.7350,0.2461,-1.4947,1.1583,1.907
7.7450,0.3638,-1.6347,0.9407,1.921
7.7560,0.1954,-1.7025,0.5538,1.801
7.8000,0.1833,-1.5241,0.0412,1.536
7.8010,0.2763,-1.2022,-0.1550,1.243
7.8020,0.2002,-0.9226,-0.4391,1.041
7.8020,0.0569,-0.5989,-0.6795,0.908
7.8030,-0.0078,-0.4391,-0.9812,1.075
7.8160,-0.3457,-0.4403,-1.0839,1.220
7.8230,-0.7550,-0.5159,-1.0214,1.371
7.8340,-1.1733,-0.5333,-0.6343,1.436
7.8430,-1.3163,-0.5719,0.1078,1.439
7.8530,-1.3146,-0.6690,1.1661,1.880
7.8630,-1.1682,-0.7684,2.2083,2.614
7.8730,-0.9225,-0.8954,2.9570,3.224
7.9100,-0.6461,-1.1425,3.1522,3.415
7.9120,-0.2506,-1.4518,2.9522,3.299
7.9130,0.1242,-1.8047,2.4485,3.044
7.9140,0.3567,-1.9806,1.4599,2.486
7.9220,0.3565,-1.9470,0.2700,1.998
7.9370,0.2550,-1.6465,-0.6544,1.790
7.9410,0.1784,-1.2710,-1.2108,1.764
7.9760,0.1971,-0.8142,-1.4644,1.687
7.9760,0.0944,-0.5872,-1.5546,1.664
7.9770,-0.1586,-0.4001,-1.6275,1.683
7.9810,-0.2452,-0.3295,-1.8028,1.849
7.9910,-0.2862,-0.3190,-2.0134,2.059
8.0000,-0.3662,-0.2698,-2.1923,2.239
8.0100,-0.4954,-0.1511,-2.1605,2.222
8.0200,-0.6057,0.0072,-2.0333,2.122
8.0290,-0.7159,0.1979,-1.8155,1.962
8.0390,-0.7202,0.3039,-1.4885,1.681
8.0540,-0.5415,0.2996,-1.2244,1.372
8.0590,-0.4261,0.1911,-0.9513,1.060
8.0940,-0.3346,0.0577,-0.6430,0.727
8.0940,-0.2839,-0.1466,-0.2590,0.411
8.0950,-0.1916,-0.2285,0.0954,0.313
8.1050,-0.0634,-0.3053,0.2721,0.414
8.1080,0.0750,-0.2788,0.3194,0.431
8.1190,0.1336,-0.1919,0.3688,0.437
8.1280,0.1085,-0.1772,0.3321,0.392
8.1380,0.1506,-0.0946,0.3240,0.370
8.1540,0.0865,-0.0031,0.2180,0.235
8.1570,-0.0671,0.0789,0.0573,0.118
8.1960,-0.0769,0.1151,-0.1938,0.238
8.1980,-0.0929,0.1642,-0.4801,0.516
8.1980,-0.1463,0.2598,-0.6581,0.723
8.1990,-0.1905,0.3141,-0.5777,0.685
8.2070,-0.2193,0.2600,-0.4330,0.551
8.2170,-0.2300,0.1814,-0.2933,0.415
8.2260,-0.1831,0.2444,0.0633,0.312
8.2360,-0.1489,0.2310,0.3426,0.439
8.2460,-0.0625,0.1562,0.2940,0.339
8.2560,0.0788,0.1660,0.1595,0.243
8.3070,0.0837,0.1703,0.0037,0.190
8.3070,0.0734,0.2978,-0.0155,0.307
8.3080,0.0396,0.3273,-0.0299,0.331
8.3080,0.1143,0.3998,-0.0873,0.425
8.3090,0.1568,0.3635,-0.1828,0.436
8.3180,0.1691,0.3482,-0.4237,0.574
8.3250,0.1654,0.3770,-0.7762,0.879
8.3350,0.2620,0.4448,-1.0370,1.158
8.3440,0.2114,0.5931,-1.2231,1.376
8.3550,0.2672,0.7098,-1.1627,1.388
8.3640,0.1253,0.8197,-0.8588,1.194
8.3950,-0.0656,0.8773,-0.6393,1.087
8.3960,-0.1243,0.8366,-0.5612,1.015
8.3960,-0.1582,0.7940,-0.5382,0.972
8.4120,-0.1828,0.8144,-0.6299,1.046
8.4130,-0.1116,0.8444,-0.4944,0.985
8.4290,-0.1294,0.8928,-0.3688,0.975
8.4400,-0.0917,0.7953,-0.1479,0.814
8.4420,-0.1126,0.6603,-0.0996,0.677
8.4550,-0.0419,0.6035,0.1443,0.622
8.4620,-0.1532,0.4101,0.1870,0.476
8.5060,0.0892,0.2534,0.3345,0.429
8.5060,0.2379,0.0453,0.2262,0.331
8.5070,0.2189,-0.1019,0.3379,0.415
8.5070,0.1106,-0.2695,0.6025,0.669
8.5110,-0.1227,-0.4312,1.1487,1.233
8.5210,-0.1411,-0.5329,1.8396,1.920
8.5330,-0.0407,-0.6615,2.5866,2.670
8.5410,0.1311,-0.7595,3.1600,3.253
8.5550,0.2912,-0.9350,3.5124,3.646
8.5610,0.3733,-1.0806,3.5078,3.689
8.6020,0.5399,-1.2576,3.2400,3.517
8.6030,0.6070,-1.3264,2.7406,3.105
8.6030,0.5554,-1.3333,2.1105,2.557
8.6040,0.3493,-1.2676,1.4984,1.993
8.6100,0.2892,-1.1763,0.9712,1.553
8.6200,0.2553,-1.0702,0.7128,1.311
8.6300,0.2649,-0.9928,0.6366,1.209
8.6390,0.2691,-0.9717,0.5104,1.130
8.6550,0.2799,-0.9573,0.3415,1.054
8.6600,0.3633,-1.0626,-0.0827,1.126
8.7020,0.4100,-0.9735,-0.7400,1.290
8.7020,0.2517,-0.9283,-1.4244,1.719
8.7030,0.1038,-0.7889,-2.0617,2.210
8.7040,-0.0426,-0.4801,-2.4631,2.510
8.7090,-0.1752,-0.2577,-2.6724,2.691
8.7180,-0.3048,0.0237,-2.6232,2.641
8.7290,-0.4826,0.1777,-2.3446,2.400
8.7390,-0.6868,0.1747,-2.0569,2.176
8.7470,-0.8301,0.0750,-1.5832,1.789
8.7570,-0.8920,-0.0904,-0.9598,1.313
8.7870,-0.7802,-0.3621,-0.3065,0.913
8.7870,-0.5235,-0.6830,0.0350,0.861
8.7870,-0.2373,-0.8711,0.4878,1.026
8.7970,-0.0011,-1.1587,0.8438,1.433
8.8060,0.1398,-1.3124,1.0193,1.668
8.8160,0.3518,-1.3979,1.2369,1.899
8.8260,0.4333,-1.4659,1.1670,1.923
8.8370,0.5792,-1.4783,0.8940,1.822
8.8460,0.5283,-1.3841,0.4926,1.561
8.8560,0.4470,-1.2316,0.0778,1.313
8.8770,0.3693,-1.0982,-0.1924,1.174
8.8780,0.2275,-0.9382,-0.3878,1.040
8.8890,0.0665,-0.8476,-0.6685,1.082
8.8950,-0.0180,-0.7134,-0.7455,1.032
8.9050,0.0340,-0.6346,-0.6193,0.887
8.9150,-0.0639,-0.5613,-0.3836,0.683
8.9240,-0.1021,-0.6190,-0.1484,0.645
8.9390,-0.1557,-0.6806,-0.0308,0.699
8.9440,-0.1892,-0.7190,0.1368,0.756
8.9550,-0.1158,-0.7008,0.2180,0.743
8.9640,-0.0561,-0.6282,0.2657,0.684
8.9810,-0.0085,-0.5271,0.2846,0.599
8.9850,-0.0198,-0.5168,0.3823,0.643
8.9940,-0.0942,-0.4159,0.4488,0.619
9.0040,-0.1142,-0.3427,0.5104,0.625
9.0130,-0.1503,-0.2659,0.4834,0.572
9.0230,-0.0731,-0.2783,0.3943,0.488
9.0330,0.0090,-0.3121,0.2552,0.403
9.0430,0.0128,-0.2403,0.0494,0.246
9.0530,0.0941,-0.2016,-0.1416,0.264
9.0630,0.0088,-0.0913,-0.2629,0.278
9.0980,0.0310,0.0487,-0.4150,0.419
9.0990,0.0729,0.2187,-0.5284,0.576
9.1000,0.0738,0.2877,-0.6988,0.759
9.1020,0.1007,0.2787,-0.9095,0.957
9.1120,0.1662,0.2177,-1.0433,1.079
9.1220,0.2300,0.2607,-1.0502,1.106
9.1320,0.1922,0.3137,-1.0642,1.126
9.1420,0.1499,0.3494,-1.0113,1.080
9.1560,0.1798,0.4213,-0.9535,1.058
9.1610,0.2789,0.4592,-0.8791,1.030
9.2090,0.3179,0.5969,-0.8022,1.049
9.2100,0.4292,0.6028,-0.6609,0.992
9.2100,0.4458,0.5825,-0.5102,0.894
9.2110,0.3378,0.6050,-0.5247,0.869
9.2110,0.3164,0.6274,-0.4675,0.844
9.2280,0.2996,0.7075,-0.3387,0.840
9.2310,0.3288,0.8291,-0.2916,0.938
9.2490,0.3442,0.8992,-0.2997,1.008
9.2500,0.3916,0.9154,-0.2911,1.037
9.2600,0.4671,0.9875,-0.1440,1.102
9.2730,0.4652,0.9853,-0.0093,1.090
9.3270,0.3969,1.0795,0.1441,1.159
9.3280,0.3199,1.0969,0.1370,1.151
9.3280,0.2792,1.1058,0.1036,1.145
9.3290,0.2407,1.0397,0.0152,1.067
9.3290,0.3239,0.9428,-0.0564,0.998
9.3300,0.3369,0.8418,-0.1065,0.913
9.3460,0.2262,0.8063,-0.0323,0.838
9.3480,-0.1715,0.7625,-0.0397,0.783
9.3670,-0.3305,0.7870,-0.0831,0.858
9.3680,-0.4870,0.7611,0.1504,0.916
9.3780,-0.5612,0.7518,0.7869,1.224
9.4170,-0.5678,0.4913,1.4360,1.620
9.4190,-0.4530,0.0370,1.7466,1.805
9.4190,-0.5378,-0.4001,1.6334,1.766
9.4200,-0.7449,-0.7507,1.2337,1.625
9.4270,-0.8747,-0.7971,0.6654,1.358
9.4370,-0.8625,-0.8734,-0.2239,1.248
9.4470,-0.8920,-0.8523,-0.8983,1.526
9.4570,-0.6892,-0.6169,-1.1263,1.457
9.4660,-0.5487,-0.3898,-0.8014,1.047
9.5020,-0.3396,-0.2238,0.0966,0.418
9.5030,-0.2036,-0.2131,1.2390,1.274
9.5030,-0.0569,-0.4932,2.1591,2.215
9.5060,0.3055,-0.8483,2.2453,2.420
9.5160,0.4538,-1.1114,2.1346,2.449
9.5260,0.4682,-1.2175,1.6698,2.119
9.5360,0.4210,-1.1317,0.8542,1.479
9.5450,0.1332,-0.9369,0.0546,0.948
9.5570,-0.0524,-0.6596,-0.6640,0.937
9.5650,-0.3745,-0.3864,-0.9193,1.065
9.6050,-0.5216,-0.2195,-0.9154,1.076
9.6060,-0.7390,-0.1675,-0.7152,1.042
9.6060,-0.7862,-0.2150,-0.5102,0.962
9.6070,-0.7473,-0.3203,-0.1381,0.825
9.6140,-0.6157,-0.5541,-0.0152,0.828
9.6240,-0.5084,-0.8920,-0.0191,1.027
9.6360,-0.4967,-1.0785,-0.0971,1.191
9.6440,-0.5120,-1.1696,-0.1582,1.286
9.6540,-0.6156,-1.1863,-0.1619,1.346
9.6630,-0.7230,-1.2188,-0.1752,1.428
9.6770,-0.8381,-1.1832,-0.1239,1.455
9.6850,-0.6729,-1.1452,0.2190,1.346
9.7290,-0.3754,-1.1472,0.8553,1.479
9.7300,-0.1017,-1.2382,1.2992,1.798
9.7300,0.0540,-1.4391,1.5650,2.127
9.7310,0.2757,-1.4378,1.4310,2.047
9.7320,0.3416,-1.4840,1.4687,2.116
9.7440,0.1447,-1.5516,1.0301,1.868
9.7610,-0.0258,-1.4198,0.0495,1.421
9.7640,-0.1063,-1.1816,-0.6856,1.370
9.8040,-0.2147,-0.8934,-1.3901,1.666
9.8050,-0.2231,-0.6000,-1.5956,1.719
9.8050,-0.3298,-0.4048,-1.4680,1.558
9.8060,-0.3492,-0.3366,-1.1586,1.256
9.8110,-0.3722,-0.3323,-0.6562,0.824
9.8230,-0.4043,-0.4118,-0.4271,0.718
9.8300,-0.3278,-0.3687,-0.3396,0.599
9.8410,-0.2364,-0.4321,-0.5177,0.715
9.8500,-0.1442,-0.2772,-0.7172,0.782
9.8640,-0.1676,-0.1218,-0.9235,0.946
9.8830,-0.2448,0.1279,-1.0338,1.070
9.8840,-0.2407,0.2451,-1.1294,1.181
9.8890,-0.1239,0.2852,-1.2009,1.241
9.8990,-0.1000,0.2501,-1.1216,1.153
9.9090,-0.0432,0.2381,-0.9753,1.005
9.9200,-0.0166,0.2811,-0.8245,0.871
9.9280,0.0593,0.3946,-0.7217,0.825
9.9380,0.0834,0.4267,-0.6358,0.770
9.9480,0.0328,0.3384,-0.6458,0.730
9.9590,0.0352,0.2547,-0.7442,0.787
9.9680,0.0806,0.1239,-0.8400,0.853
10.0100,0.1498,0.0927,-0.6418,0.666
10.0100,0.2515,0.2000,-0.3483,0.474
10.0110,0.2720,0.2461,-0.0651,0.373
10.0110,0.2413,0.2400,0.1458,0.370
10.0200,0.2581,0.2376,0.2294,0.419
10.0270,0.4118,0.2035,0.2673,0.531
10.0390,0.5336,0.1316,0.2236,0.593
10.0470,0.5651,0.1663,0.1129,0.600
10.0570,0.5282,0.2291,0.0261,0.576
10.0680,0.4377,0.4036,-0.2828,0.659
10.0760,0.4227,0.5286,-0.5290,0.859
10.1360,0.4003,0.7394,-0.6718,1.076
10.1370,0.3409,0.9018,-0.5991,1.135
10.1370,0.3456,0.9481,-0.4546,1.107
10.1380,0.3357,1.0149,-0.2314,1.094
10.1380,0.2318,1.0085,0.0535,1.036
10.1390,0.1966,0.9046,0.1658,0.940
10.1460,0.1770,0.9242,0.3326,0.998
10.1560,0.1233,0.8849,0.4799,1.014
10.1660,0.0142,0.8797,0.6290,1.081
10.1760,-0.0800,1.0139,0.7560,1.267
10.1850,-0.0696,1.1383,0.8943,1.449
10.2320,-0.1060,1.1154,0.8194,1.388
10.2330,-0.0568,1.0500,0.4195,1.132
10.2330,-0.0861,0.8618,0.0326,0.867
10.2340,-0.0378,0.7610,-0.2576,0.804
10.2350,-0.0144,0.7178,-0.1382,0.731
10.2450,-0.0091,0.5973,0.2823,0.661
10.2600,-0.0910,0.4500,0.8288,0.947
10.2630,-0.1879,0.2845,1.1089,1.160
10.3160,-0.1144,-0.0333,1.1853,1.191
10.3160,-0.0738,-0.2411,1.1468,1.174
10.3170,0.0594,-0.4467,1.1086,1.197
10.3170,0.1160,-0.5945,1.1591,1.308
10.3180,0.1906,-0.6818,1.3767,1.548
10.3260,0.0835,-0.7673,1.5485,1.730
10.3330,0.0549,-0.8845,1.6459,1.869
10.3430,0.0276,-0.9895,1.5542,1.843
10.3530,0.0563,-1.0655,1.4221,1.778
10.3630,0.0764,-1.1834,1.3094,1.767
10.4260,0.1746,-1.2791,1.1395,1.722
10.4270,0.3272,-1.3207,1.0294,1.706
10.4280,0.3123,-1.3401,0.9049,1.647
10.4280,0.2461,-1.3191,0.5556,1.452
10.4290,0.2139,-1.1670,0.1231,1.193
10.4300,0.0675,-1.0405,-0.3516,1.100
10.4310,0.0592,-0.9218,-0.7608,1.197
10.4420,-0.0382,-0.8396,-1.0566,1.350
10.4510,-0.1085,-0.7136,-1.1554,1.362
10.4610,-0.1633,-0.6385,-1.1627,1.337
10.5260,-0.3174,-0.5246,-1.1123,1.270
10.5270,-0.3712,-0.5109,-0.9519,1.142
10.5270,-0.3188,-0.4484,-0.7032,0.893
10.5280,-0.2722,-0.4269,-0.2614,0.570
10.5280,-0.3026,-0.5719,0.0360,0.648
10.5290,-0.1998,-0.6648,0.2296,0.731
10.5290,-0.0651,-0.7280,0.3388,0.806
10.5410,0.1446,-0.8460,0.2107,0.884
10.5500,0.2961,-0.9431,-0.0652,0.991
10.5620,0.1557,-0.9186,-0.2713,0.970
10.5690,0.0028,-0.7477,-0.3691,0.834
10.6170,-0.1862,-0.5880,-0.4496,0.763
10.6180,-0.2621,-0.4780,-0.3432,0.644
10.6180,-0.3470,-0.5709,-0.2057,0.699
10.6190,-0.3892,-0.5945,-0.0777,0.715
10.6200,-0.3971,-0.7381,0.0954,0.844
10.6280,-0.2804,-0.7772,0.0960,0.832
10.6410,-0.1042,-0.8631,0.1251,0.878
10.6480,0.0208,-0.8011,0.2206,0.831
10.6590,0.0035,-0.7693,0.1674,0.787
10.6680,0.0164,-0.7261,-0.1057,0.734
10.6780,0.0499,-0.6795,-0.4092,0.795
10.7370,0.1179,-0.5420,-0.7048,0.897
10.7380,0.1004,-0.4720,-0.8561,0.983
10.7380,0.0933,-0.3498,-0.8944,0.965
