time,ax,ay,az,aT
32.2130,-0.0651,-0.7188,-0.6009,0.939
32.2140,-0.0148,-0.5783,-0.6017,0.835
32.2140,0.1250,-0.4341,-0.7765,0.898
32.2150,0.2890,-0.3561,-0.8506,0.966
32.2150,0.3433,-0.2891,-1.0516,1.143
32.2160,0.2819,-0.0798,-1.1430,1.180
32.2270,0.2143,0.0835,-1.2042,1.226
32.2340,0.0280,0.0847,-1.2999,1.303
32.2990,0.0025,0.1207,-1.4393,1.444
32.3000,-0.0561,0.0876,-1.5313,1.535
32.3010,-0.1863,0.1568,-1.4732,1.493
32.3020,-0.3780,0.2400,-1.3108,1.385
32.3020,-0.5157,0.3290,-1.1681,1.319
32.3030,-0.6821,0.3553,-0.9112,1.192
32.3090,-0.8153,0.4808,-0.8100,1.246
32.3120,-0.9978,0.6146,-0.6821,1.356
32.3280,-1.0714,0.6164,-0.6013,1.375
32.3320,-1.1611,0.6481,-0.6201,1.467
32.4010,-1.1827,0.7414,-0.6240,1.529
32.4030,-1.1934,0.7976,-0.5921,1.553
32.4030,-1.2381,0.9089,-0.5369,1.627
32.4040,-1.2941,0.9267,-0.4607,1.657
32.4040,-1.3434,0.8940,-0.3465,1.650
32.4050,-1.4879,0.8585,-0.2588,1.737
32.4050,-1.6720,0.8353,-0.1831,1.878
32.4110,-1.7560,0.7556,-0.0979,1.914
32.4210,-1.8231,0.7075,0.0401,1.956
32.4320,-2.0337,0.6912,0.3261,2.173
32.4450,-2.2958,0.7251,0.6569,2.496
32.4510,-2.4317,0.6045,0.8818,2.656
32.5110,-2.4258,0.5310,0.7962,2.608
32.5120,-2.4460,0.5727,0.6074,2.585
32.5130,-2.3212,0.4257,0.5560,2.425
32.5140,-2.0249,0.3177,0.8777,2.230
32.5140,-1.6575,0.1432,1.4689,2.219
32.5150,-1.2481,-0.1370,2.2471,2.574
32.5190,-1.2974,-0.2945,2.9224,3.211
32.5300,-1.6894,-0.4639,2.8962,3.385
32.6150,-2.0873,-0.7050,2.3945,3.254
32.6160,-2.1182,-1.0901,1.6259,2.884
32.6170,-2.0904,-1.0140,0.8003,2.457
32.6180,-2.0091,-0.8973,0.0039,2.200
32.6180,-1.6985,-0.6893,-0.2714,1.853
32.6190,-1.2885,-0.4757,-0.2452,1.395
32.6200,-0.8418,-0.4381,0.0420,0.950
32.6200,-0.4820,-0.4584,0.2862,0.724
32.6210,-0.3389,-0.5824,0.4388,0.804
32.6290,-0.2732,-0.7530,0.2103,0.828
32.6460,-0.2748,-0.9471,-0.1293,0.995
32.6470,-0.2410,-1.0460,-0.5186,1.192
32.7240,-0.1940,-1.0597,-0.8306,1.360
32.7250,-0.2123,-0.9484,-1.1945,1.540
32.7250,-0.1657,-0.8207,-1.4291,1.656
32.7260,0.0197,-0.6904,-1.6404,1.780
32.7260,0.2192,-0.6279,-1.7102,1.835
32.7270,0.4279,-0.6450,-1.6399,1.813
32.7270,0.5657,-0.5675,-1.6958,1.876
32.7280,0.4464,-0.4708,-1.5525,1.683
32.7470,0.3525,-0.5282,-1.3830,1.522
32.7480,0.2460,-0.5282,-1.2186,1.351
32.8200,0.1983,-0.5563,-1.1876,1.326
32.8210,0.1057,-0.4626,-1.0976,1.196
32.8210,0.1187,-0.3768,-0.9911,1.067
32.8220,0.2649,-0.4290,-0.8704,1.006
32.8220,0.4421,-0.4310,-0.6090,0.867
32.8230,0.5603,-0.2640,-0.4413,0.761
32.8230,0.7962,-0.2332,-0.1304,0.840
32.8240,0.8625,-0.2713,0.1227,0.912
32.8340,0.9498,-0.3338,0.3161,1.055
32.8480,0.8876,-0.4058,0.4911,1.093
32.8540,0.7162,-0.4344,0.4567,0.954
32.9240,0.5589,-0.3899,0.3928,0.787
32.9250,0.2934,-0.3763,0.3450,0.589
32.9260,0.1921,-0.2914,0.3032,0.462
32.9260,0.1307,-0.2186,0.1527,0.297
32.9270,0.2643,-0.1518,0.0414,0.308
32.9270,0.5158,-0.0987,0.0419,0.527
32.9280,0.7124,0.0351,-0.1286,0.725
32.9330,0.8945,0.0323,-0.0614,0.897
32.9480,1.0725,-0.0367,0.0708,1.075
32.9540,1.1664,-0.1364,0.2535,1.201
33.0220,1.3453,-0.3046,0.4342,1.446
33.0230,1.3904,-0.4685,0.5544,1.568
33.0240,1.3033,-0.5413,0.7894,1.617
33.0240,1.1346,-0.5427,0.8910,1.541
33.0250,1.0188,-0.4647,0.8905,1.431
33.0250,1.0161,-0.4145,0.7279,1.317
33.0250,1.3070,-0.3822,0.6013,1.489
33.0310,1.6872,-0.6419,0.8985,2.016
33.0460,2.1631,-0.9920,1.5004,2.813
33.0500,2.1725,-0.9811,2.3871,3.374
33.1220,1.9357,-1.1477,3.4098,4.085
33.1230,1.5213,-1.4620,4.1042,4.615
33.1240,0.8466,-1.6867,4.0955,4.509
33.1250,0.3836,-1.8594,3.7490,4.202
33.1260,0.0610,-1.8807,2.7187,3.306
33.1260,0.0823,-1.6910,1.6159,2.340
33.1270,0.1386,-1.3536,0.5561,1.470
33.1290,0.3719,-0.9335,-0.2937,1.047
33.1490,0.8399,-0.6562,-0.8585,1.369
33.1510,1.3274,-0.3088,-1.2733,1.865
33.2220,1.8092,0.0630,-1.3376,2.251
33.2230,2.0563,0.1047,-1.2089,2.388
33.2230,2.3416,-0.0957,-0.8141,2.481
33.2240,2.4673,-0.3163,-0.6073,2.561
33.2250,2.2617,-0.4406,-0.5783,2.376
33.2250,1.9855,-0.5499,-0.5949,2.144
33.2260,1.6237,-0.6335,-0.4814,1.808
33.2280,1.3665,-0.7772,-0.6816,1.714
33.2380,1.0755,-0.8253,-0.8410,1.595
33.2500,0.7922,-0.8264,-0.9454,1.485
33.3230,0.3999,-0.6256,-0.9669,1.219
33.3230,0.1948,-0.4264,-0.9325,1.044
33.3240,0.0042,-0.2898,-0.8379,0.887
33.3240,-0.0842,-0.2035,-0.7885,0.819
33.3250,-0.1962,-0.1139,-0.7634,0.796
33.3250,-0.2782,-0.0378,-0.7299,0.782
33.3260,-0.4414,0.0292,-0.7788,0.896
33.3280,-0.5964,0.0557,-0.6782,0.905
33.3360,-0.7708,0.0839,-0.7410,1.072
33.3470,-0.9769,0.1356,-0.8566,1.306
33.4220,-1.0743,0.2269,-0.8933,1.416
33.4230,-1.2093,0.3055,-0.8230,1.494
33.4230,-1.2111,0.3830,-0.7199,1.460
33.4240,-1.2326,0.4921,-0.4165,1.391
33.4240,-1.1317,0.5323,-0.0846,1.254
33.4250,-1.1740,0.6438,-0.0151,1.339
33.4250,-1.1624,0.7810,-0.0749,1.402
33.4260,-1.2456,0.8858,-0.3423,1.566
33.4350,-1.3357,0.9692,-0.6617,1.778
33.4490,-1.3507,1.0716,-0.9120,1.950
33.4530,-1.3564,1.2480,-1.0780,2.135
33.5180,-1.3086,1.4663,-1.0153,2.212
33.5190,-1.3327,1.5463,-0.8343,2.205
33.5200,-1.3494,1.5674,-0.6597,2.171
33.5210,-1.2615,1.5198,-0.3843,2.012
33.5210,-1.2671,1.4821,-0.1682,1.957
33.5220,-1.2481,1.2843,0.1061,1.794
33.5330,-1.1807,1.1415,0.2764,1.665
33.5330,-1.2868,0.9821,0.4039,1.668
33.6050,-1.2955,0.9239,0.7018,1.739
33.6050,-1.3529,0.8230,0.7783,1.765
33.6060,-1.4470,0.7892,0.5850,1.749
33.6070,-1.6064,0.7264,0.2589,1.782
33.6080,-1.7970,0.6765,0.0710,1.921
33.6080,-1.8681,0.5478,0.1975,1.957
33.6090,-1.8790,0.4047,0.7849,2.076
33.6120,-1.8797,0.1091,1.9398,2.703
33.6220,-1.9376,-0.2874,2.9608,3.550
33.6320,-2.2008,-0.5537,3.6387,4.288
33.6500,-2.5638,-0.8963,3.8235,4.690
33.6510,-2.6688,-1.2828,3.4538,4.549
33.7220,-2.5911,-1.6875,2.5533,4.010
33.7230,-2.3891,-1.8242,1.3602,3.299
33.7230,-2.2352,-1.6716,0.1269,2.794
33.7240,-2.2393,-1.3379,-0.6726,2.694
33.7240,-1.8058,-1.0236,-1.2343,2.415
33.7240,-1.3580,-0.8874,-1.6594,2.321
33.7250,-0.9425,-0.7795,-1.5431,1.969
33.7290,-0.6535,-0.8019,-1.2837,1.649
33.7390,-0.6239,-0.8934,-0.8136,1.360
33.7490,-0.7235,-1.0584,-0.5221,1.384
33.8220,-0.7756,-1.1993,-0.5796,1.541
33.8230,-0.7773,-1.3412,-0.6944,1.699
33.8240,-0.6642,-1.4186,-0.9057,1.809
33.8270,-0.5022,-1.3764,-1.1561,1.866
33.8280,-0.2744,-1.2197,-1.3146,1.814
33.8280,0.0693,-1.0836,-1.3415,1.726
33.8290,0.3971,-1.0155,-1.1681,1.598
33.8290,0.6131,-0.8695,-1.0270,1.479
33.8370,0.5758,-0.8375,-0.8741,1.340
33.8980,0.5812,-0.8626,-0.7780,1.299
33.8990,0.5241,-0.9034,-0.9103,1.385
33.8990,0.5029,-0.8523,-1.0220,1.423
33.9000,0.5060,-0.7650,-1.1655,1.483
33.9000,0.5186,-0.6150,-1.3001,1.529
33.9010,0.5847,-0.4662,-1.4050,1.592
33.9070,0.7905,-0.3535,-1.4447,1.684
33.9170,0.9404,-0.3153,-1.3468,1.673
33.9340,1.1145,-0.2267,-1.1151,1.593
33.9380,1.1538,-0.1813,-0.7694,1.399
34.0240,1.1858,-0.2245,-0.4264,1.280
34.0250,1.1640,-0.3736,-0.1404,1.231
34.0260,1.0385,-0.5293,0.1273,1.173
34.0260,1.0190,-0.6012,0.1078,1.188
34.0270,0.8925,-0.6369,0.2588,1.127
34.0280,0.8954,-0.6386,0.3080,1.142
34.0280,0.8797,-0.6955,0.3544,1.176
34.0290,0.9361,-0.6674,0.4170,1.223
34.0290,0.9476,-0.6202,0.4140,1.206
34.0350,1.1190,-0.5074,0.4905,1.323
34.0450,1.2916,-0.5041,0.6120,1.515
34.0540,1.4551,-0.5817,0.8777,1.796
34.0670,1.5665,-0.5842,1.2411,2.082
34.1430,1.5916,-0.6470,1.6665,2.393
34.1430,1.5224,-0.8266,2.0134,2.656
34.1440,1.3649,-0.8276,2.0353,2.587
34.1450,1.2476,-0.8942,1.7581,2.334
34.1450,1.0687,-0.7954,1.0470,1.694
34.1460,1.0932,-0.6358,0.5044,1.361
34.1470,1.1705,-0.6192,0.2950,1.357
34.1470,1.5730,-0.6526,0.3191,1.733
34.1520,1.8125,-0.5785,0.9955,2.147
34.1680,1.9668,-0.6926,2.0678,2.937
34.1740,1.9209,-1.0291,3.0459,3.745
34.2460,1.3710,-1.2429,3.3163,3.798
34.2470,0.6215,-1.3959,3.2841,3.622
34.2480,0.1759,-1.6587,2.6595,3.139
34.2490,-0.1414,-1.7404,1.7847,2.497
34.2500,-0.1687,-1.5548,0.5908,1.672
34.2500,-0.1788,-0.9999,-0.3927,1.089
34.2510,0.1158,-0.4829,-0.7712,0.917
34.2510,0.6668,-0.0495,-0.9260,1.142
34.2680,1.3895,0.3068,-0.9565,1.715
34.2710,1.9488,0.4355,-0.6297,2.094
34.3400,2.4717,0.3279,-0.3339,2.516
34.3410,2.8097,0.0436,-0.2426,2.821
34.3420,2.7282,-0.1985,-0.3553,2.758
34.3420,2.3742,-0.2842,-0.5346,2.450
34.3430,1.8778,-0.3902,-0.5543,1.996
34.3440,1.4680,-0.4492,-0.7486,1.708
34.3440,1.0563,-0.4952,-0.7560,1.390
34.3500,0.6554,-0.4310,-0.7852,1.110
34.3680,0.3726,-0.2568,-0.6212,0.769
34.3690,0.2694,-0.1377,-0.6232,0.693
34.4450,0.2095,-0.0661,-0.7031,0.737
34.4450,0.1076,0.0752,-0.6535,0.667
34.4460,-0.0504,0.1890,-0.7409,0.766
34.4470,-0.1271,0.2405,-0.8362,0.879
34.4470,-0.2268,0.1545,-0.8917,0.933
34.4480,-0.4050,0.1400,-0.9121,1.008
34.4480,-0.5592,0.1737,-0.9616,1.126
34.4490,-0.6239,0.1621,-0.9726,1.167
34.4680,-0.6898,0.1528,-0.9806,1.209
34.4690,-0.7770,0.2487,-1.0904,1.362
34.5420,-0.9293,0.2807,-1.2157,1.556
34.5430,-1.0336,0.3434,-1.2421,1.652
34.5430,-1.1791,0.4137,-1.3664,1.852
34.5440,-1.3104,0.4921,-1.3140,1.920
34.5450,-1.5245,0.7089,-1.3771,2.173
34.5450,-1.6659,0.8088,-1.1561,2.183
34.5460,-1.8165,0.9569,-0.9694,2.270
34.5480,-1.9203,1.0810,-0.8856,2.375
34.5560,-2.0125,1.1280,-0.9520,2.496
34.5690,-2.0475,1.1947,-0.9439,2.552
34.6430,-2.0859,1.2744,-0.8308,2.582
34.6440,-2.0446,1.2793,-0.6274,2.492
34.6440,-1.8558,1.1388,-0.3774,2.210
34.6450,-1.6404,1.0472,-0.1169,1.950
34.6460,-1.3379,0.8779,0.1900,1.611
34.6460,-1.1666,0.6886,0.4528,1.428
34.6470,-1.1514,0.5652,0.6005,1.416
34.6470,-1.2595,0.4598,0.6844,1.505
34.6550,-1.3975,0.4102,0.6143,1.581
34.6680,-1.7018,0.4126,0.4507,1.808
34.6740,-1.8575,0.4194,0.3845,1.943
34.7430,-1.7494,0.3551,0.5356,1.864
34.7440,-1.6104,0.1765,1.2307,2.035
34.7440,-1.4030,-0.0195,2.2891,2.685
34.7450,-1.4118,-0.2684,3.1273,3.442
34.7460,-1.6121,-0.4788,3.8900,4.238
34.7470,-1.9405,-0.7089,3.6561,4.199
34.7480,-1.9754,-1.1336,3.0191,3.782
34.7530,-1.9282,-1.3800,2.0150,3.112
34.7670,-1.8072,-1.3165,0.8758,2.401
34.7720,-1.6769,-1.0493,0.1656,1.985
34.8430,-1.3675,-0.8434,-0.1366,1.613
34.8430,-0.8125,-0.7232,-0.0109,1.088
34.8440,-0.3037,-0.6469,0.2800,0.768
34.8440,0.0136,-0.6867,0.6551,0.949
34.8450,-0.0036,-0.7799,0.7690,1.095
34.8450,-0.0609,-0.8412,0.6070,1.039
34.8460,-0.1347,-0.9914,0.3379,1.056
34.8510,-0.1181,-1.0495,0.0298,1.057
34.8680,-0.0144,-1.0118,-0.3597,1.074
34.8700,0.1287,-0.9166,-0.5912,1.098
34.9440,0.2888,-0.7757,-0.7562,1.121
34.9440,0.4112,-0.7365,-0.7719,1.143
34.9450,0.5065,-0.6179,-0.7923,1.125
34.9460,0.4831,-0.5320,-0.8154,1.087
34.9460,0.3902,-0.4758,-0.8723,1.068
34.9470,0.2704,-0.4271,-1.0394,1.156
34.9470,0.1489,-0.3836,-1.2181,1.286
34.9490,0.0871,-0.3433,-1.3722,1.417
34.9690,0.0668,-0.2578,-1.5612,1.584
34.9690,0.1166,-0.1974,-1.7017,1.717
35.0430,0.2795,-0.1181,-1.7227,1.749
35.0440,0.4519,-0.0629,-1.6733,1.734
35.0440,0.6495,-0.0826,-1.4852,1.623
35.0450,0.8267,-0.0142,-1.0662,1.349
35.0460,0.8555,0.0044,-0.7295,1.124
35.0460,0.8827,-0.1413,-0.4260,0.990
35.0470,0.8618,-0.3319,-0.2430,0.955
35.0500,0.7700,-0.5072,-0.1798,0.939
35.0580,0.6484,-0.5849,-0.0702,0.876
35.0690,0.5964,-0.8179,0.1049,1.018
35.1600,0.5487,-0.9332,0.1540,1.093
35.1610,0.4967,-1.0116,0.3094,1.169
35.1620,0.4784,-1.0307,0.5304,1.254
35.1620,0.5011,-0.9229,0.6541,1.237
35.1630,0.6485,-0.9103,0.9506,1.467
35.1630,0.8977,-0.8806,1.0271,1.624
35.1640,1.1030,-0.8886,1.0194,1.745
35.1640,1.2446,-0.9392,1.2017,1.969
35.1650,1.3878,-0.9724,1.3287,2.153
35.1670,1.6105,-0.9608,1.3943,2.337
35.1870,1.7685,-0.9524,1.3721,2.433
35.1880,1.8534,-0.9622,1.1012,2.361
35.2630,1.7650,-0.8282,0.6664,2.060
35.2640,1.6734,-0.5745,0.2947,1.794
35.2640,1.6696,-0.5111,0.0635,1.747
35.2650,1.8259,-0.4168,-0.1605,1.880
35.2650,1.9665,-0.3994,-0.1235,2.010
35.2670,2.2543,-0.4219,0.5296,2.354
35.2670,2.4510,-0.4861,1.2694,2.803
35.2680,2.5988,-0.7363,2.2922,3.543
35.2740,2.4382,-0.9991,3.0040,3.996
35.3530,1.8310,-1.0868,2.8824,3.584
35.3540,1.4358,-1.3225,2.5400,3.204
35.3550,1.3279,-1.5711,1.7762,2.718
35.3550,1.2106,-1.4110,0.6896,1.983
35.3560,1.1935,-0.9704,-0.2045,1.552
35.3560,1.2920,-0.4784,-0.5013,1.466
35.3560,1.7693,-0.2317,-0.3806,1.825
35.3570,2.2247,-0.0750,-0.2499,2.240
35.3700,2.6215,-0.0576,0.1215,2.625
35.3720,2.7429,-0.1751,0.3556,2.771
35.4370,2.6221,-0.3727,0.3412,2.670
35.4380,2.2005,-0.6374,0.1263,2.294
35.4390,1.5731,-0.8011,-0.0686,1.767
35.4390,0.7413,-0.8808,-0.1896,1.167
35.4400,0.2128,-0.9117,-0.1049,0.942
35.4400,-0.3159,-0.8534,-0.2855,0.954
35.4410,-0.6217,-0.8130,-0.4723,1.127
35.4530,-0.8295,-0.6944,-0.6081,1.241
35.5250,-0.9111,-0.4758,-0.8613,1.341
35.5260,-0.8742,-0.2611,-1.0896,1.421
35.5270,-0.7491,-0.0499,-1.2800,1.484
35.5300,-0.5907,0.0260,-1.4116,1.530
35.5310,-0.4623,0.1678,-1.4467,1.528
35.5310,-0.4491,0.2106,-1.4427,1.526
35.5320,-0.4717,0.1927,-1.5592,1.640
35.5320,-0.6641,0.2784,-1.6837,1.831
35.5410,-0.8680,0.2491,-1.7129,1.936
35.5560,-0.9716,0.1619,-1.6470,1.919
35.5600,-1.0645,0.1824,-1.5196,1.864
35.6250,-1.1777,0.2530,-1.4330,1.872
35.6250,-1.2781,0.2856,-1.1646,1.752
35.6260,-1.3264,0.3628,-0.9465,1.669
35.6270,-1.3957,0.4847,-0.7976,1.679
35.6270,-1.4989,0.6826,-0.7699,1.818
35.6280,-1.5662,0.7291,-0.7938,1.901
35.6290,-1.7111,0.8448,-1.0556,2.181
35.6400,-1.7568,0.9536,-1.1033,2.283
35.7110,-1.8631,1.0566,-1.2271,2.468
35.7120,-1.8748,1.1738,-1.2241,2.528
35.7120,-1.9067,1.1822,-0.9879,2.451
35.7130,-1.9630,1.1734,-0.6177,2.369
35.7140,-1.9577,1.1353,-0.2169,2.273
35.7140,-1.9704,0.9491,0.2124,2.197
35.7150,-2.0444,0.8297,0.5320,2.270
35.7170,-2.1879,0.6972,0.7742,2.423
35.7280,-2.2534,0.5371,1.0548,2.545
35.7370,-2.4358,0.4375,1.1213,2.717
35.7550,-2.5511,0.4479,1.0537,2.796
35.7570,-2.6101,0.4920,0.9956,2.837
35.8250,-2.6238,0.4002,1.2585,2.937
35.8270,-2.5742,0.2840,1.8529,3.184
35.8280,-2.5574,0.1744,2.8114,3.804
35.8290,-2.4820,-0.1883,3.8033,4.545
35.8300,-2.5317,-0.5061,4.5393,5.222
35.8310,-2.8432,-0.6674,4.3741,5.259
35.8320,-3.1096,-0.9727,3.8298,5.028
35.8370,-3.0681,-1.2974,2.7183,4.299
35.8460,-2.8569,-1.5576,1.1297,3.444
35.8570,-2.6651,-1.3486,-0.2078,2.994
35.9290,-2.3619,-1.0074,-1.1756,2.824
35.9300,-1.8573,-0.8513,-1.7476,2.689
35.9310,-1.0902,-0.6631,-2.1617,2.510
35.9320,-0.4292,-0.4706,-2.2383,2.327
35.9320,0.0812,-0.3550,-1.8565,1.892
35.9330,0.4384,-0.4693,-1.2319,1.389
35.9330,0.6315,-0.7196,-0.6000,1.130
35.9340,0.4281,-0.9923,-0.2336,1.106
35.9430,0.1827,-1.1648,-0.1015,1.183
35.9540,-0.1398,-1.2378,-0.1020,1.250
36.0270,-0.1135,-1.2959,0.0011,1.301
36.0280,-0.0329,-1.3885,-0.1108,1.393
36.0280,0.1385,-1.3957,-0.0909,1.405
36.0290,0.3698,-1.3498,0.2042,1.414
36.0300,0.4673,-1.2701,0.3797,1.406
36.0300,0.5216,-1.2340,0.2690,1.366
36.0310,0.4032,-1.1259,0.2083,1.214
36.0310,0.2221,-1.1353,-0.0598,1.158
36.0420,0.0654,-1.0343,-0.3866,1.106
36.0550,0.1024,-1.0813,-0.8940,1.407
36.0610,0.0682,-0.9553,-1.2981,1.613
36.1340,0.2156,-0.7508,-1.4545,1.651
36.1350,0.4196,-0.5854,-1.4921,1.657
36.1350,0.7586,-0.3832,-1.6149,1.825
36.1370,1.0341,-0.2091,-1.5743,1.895
36.1370,1.1676,-0.1417,-1.5594,1.953
36.1380,1.2642,-0.1618,-1.6279,2.068
36.1380,1.2200,-0.1431,-1.6724,2.075
36.1400,1.2062,-0.2441,-1.5613,1.988
36.1500,1.1765,-0.3914,-1.4456,1.904
36.1610,1.1596,-0.6039,-1.1575,1.746
36.1720,1.1496,-0.7966,-0.8805,1.653
36.2580,0.9918,-0.8561,-0.6066,1.444
36.2580,0.8832,-0.9165,-0.3873,1.330
36.2590,0.7941,-0.9843,-0.1743,1.277
36.2590,0.7093,-0.9912,-0.1585,1.229
36.2600,0.5738,-1.0228,0.0300,1.173
36.2600,0.6382,-1.0134,0.1676,1.209
36.2610,0.7788,-1.0197,0.4830,1.371
36.2610,0.8573,-1.0146,0.5763,1.448
36.2620,0.8725,-0.9022,0.9737,1.589
36.2740,1.0797,-0.8396,1.2400,1.846
36.2780,1.1944,-0.8998,1.3667,2.026
36.3520,1.2325,-0.8306,1.4051,2.045
36.3530,1.1540,-0.6746,1.1791,1.782
36.3540,1.2182,-0.6834,1.0353,1.739
36.3540,1.4082,-0.9481,1.3296,2.156
36.3550,1.4928,-0.9815,2.2041,2.837
36.3560,1.5142,-1.0239,3.1749,3.664
36.3560,1.3717,-1.2466,4.0012,4.410
36.3570,0.9987,-1.5108,4.1751,4.551
36.4280,0.4921,-1.6092,4.0113,4.350
36.4310,0.0440,-1.5950,3.3736,3.732
36.4320,-0.1222,-1.5340,2.3195,2.784
36.4330,-0.0909,-1.3901,1.2393,1.865
36.4340,-0.0024,-0.9844,0.3438,1.043
36.4340,0.1923,-0.5585,-0.1121,0.601
36.4350,0.5670,-0.2070,-0.3669,0.706
36.4360,1.0096,-0.0086,-0.3850,1.081
36.5000,1.5636,0.0619,-0.2405,1.583
36.5010,1.9957,0.0647,-0.2524,2.013
36.5010,2.2096,0.0150,-0.2411,2.223
36.5020,2.3294,-0.1581,-0.3392,2.359
36.5030,2.3034,-0.2580,-0.4746,2.366
36.5040,2.2577,-0.3304,-0.5586,2.349
36.5050,1.9945,-0.3539,-0.6426,2.125
36.5240,1.7699,-0.3908,-0.8195,1.989
36.5250,1.4694,-0.3689,-0.9817,1.805
36.5970,1.3332,-0.2246,-1.0918,1.738
36.5980,1.1601,-0.0937,-1.1432,1.631
36.5990,1.1416,-0.0583,-1.1076,1.592
36.5990,1.0592,-0.0167,-1.1936,1.596
36.6000,0.9629,0.0133,-1.1718,1.517
36.6000,0.7329,0.1551,-1.1599,1.381
36.6010,0.6004,0.1549,-1.2207,1.369
36.6030,0.4774,0.2056,-1.2347,1.340
36.6130,0.4186,0.2162,-1.3432,1.423
36.6700,0.3842,0.2259,-1.4287,1.497
36.6710,0.2620,0.2669,-1.5197,1.565
36.6710,0.1274,0.3434,-1.4774,1.522
36.6720,-0.0416,0.4826,-1.3738,1.457
36.6720,-0.2259,0.5263,-1.2777,1.400
36.6730,-0.4093,0.4813,-1.1695,1.329
36.6890,-0.6298,0.5434,-1.1234,1.398
36.6920,-0.8038,0.5925,-1.0554,1.453
36.7530,-1.0227,0.6564,-0.9060,1.516
36.7540,-1.1043,0.7239,-0.7973,1.543
36.7540,-1.2380,0.8722,-0.6957,1.667
36.7550,-1.3700,1.0269,-0.6942,1.848
36.7550,-1.5119,1.1818,-0.6205,2.017
36.7560,-1.6257,1.2100,-0.5155,2.091
36.7600,-1.7827,1.3073,-0.3891,2.245
36.8000,-1.9601,1.3561,-0.3108,2.404
36.8000,-2.0309,1.3672,0.0295,2.448
36.8010,-2.0285,1.2961,0.2384,2.419
36.8010,-2.1048,1.1522,0.6124,2.476
36.8090,-2.1854,0.9771,0.9099,2.561
36.8190,-2.1637,0.8585,1.0982,2.574
36.8300,-2.0446,0.7045,1.2094,2.478
36.8410,-1.9441,0.6247,1.3211,2.432
36.9070,-1.8194,0.5627,1.3126,2.313
36.9070,-1.7790,0.5225,1.2729,2.249
36.9080,-1.7217,0.4079,1.3446,2.222
36.9080,-1.6763,0.2585,1.6616,2.374
36.9090,-1.7950,0.1434,2.3097,2.929
36.9090,-1.9271,-0.0814,3.1515,3.695
36.9100,-2.2497,-0.3091,3.7588,4.391
36.9180,-2.4720,-0.5701,3.7481,4.526
36.9270,-2.6231,-0.7913,3.0045,4.066
36.9370,-2.4329,-1.0954,1.7158,3.172
36.9460,-2.2735,-1.0017,0.4300,2.521
36.9960,-2.1421,-0.6821,-0.6378,2.337
36.9970,-1.6480,-0.4260,-1.3779,2.190
36.9980,-1.1365,-0.1865,-1.6950,2.049
36.9980,-0.4738,-0.0394,-1.3062,1.390
36.9980,-0.1532,-0.1284,-0.6401,0.671
37.0050,0.0153,-0.3030,0.1274,0.329
37.0160,-0.0945,-0.5380,0.5597,0.782
37.0260,-0.3562,-0.8074,0.4221,0.978
37.0400,-0.5594,-1.0150,0.2179,1.179
37.0450,-0.5102,-1.3005,-0.1428,1.404
37.1120,-0.4891,-1.4148,-0.6948,1.650
37.1130,-0.4202,-1.2712,-1.0196,1.683
37.1140,-0.3984,-1.1230,-1.1569,1.661
37.1150,-0.1868,-1.0371,-1.1715,1.576
37.1160,0.0756,-0.9419,-1.0841,1.438
37.1170,0.3394,-0.9625,-1.0653,1.475
37.1180,0.3867,-0.9687,-1.0527,1.482
37.1260,0.3514,-1.0179,-1.0935,1.535
37.1440,0.2528,-1.1048,-1.1342,1.603
37.1450,0.1224,-0.9996,-1.3316,1.669
37.2180,0.1061,-0.9610,-1.5204,1.802
37.2190,0.1882,-0.8919,-1.6868,1.917
37.2190,0.3053,-0.8353,-1.6718,1.894
37.2200,0.5700,-0.6888,-1.5392,1.780
37.2200,0.8512,-0.5637,-1.2707,1.630
37.2210,1.0990,-0.5092,-1.0454,1.600
37.2210,1.2741,-0.4838,-0.7549,1.558
37.2240,1.3653,-0.5155,-0.4394,1.524
37.2340,1.3214,-0.7002,-0.0272,1.496
37.2430,1.1571,-0.7493,0.2549,1.402
37.2590,0.9778,-0.7220,0.6079,1.359
37.2620,0.8026,-0.7895,0.9483,1.472
37.3370,0.7340,-0.8164,1.2884,1.693
37.3380,0.8210,-0.7919,1.4260,1.826
37.3380,0.8600,-0.7377,1.4195,1.816
37.3390,0.9540,-0.6647,1.2486,1.706
37.3390,1.0554,-0.6072,0.8848,1.505
37.3400,1.2649,-0.5920,0.6000,1.520
37.3400,1.4442,-0.5761,0.3902,1.603
37.3410,1.6724,-0.5092,0.3372,1.780
37.3520,1.7615,-0.5289,0.3614,1.874
37.3600,1.7804,-0.5830,0.6295,1.976
37.3770,1.6639,-0.7381,0.8331,2.002
37.3800,1.5562,-0.7609,1.0206,2.011
37.4380,1.3894,-0.8049,1.0356,1.911
37.4390,1.1665,-0.7032,0.9300,1.649
37.4390,1.0152,-0.5696,0.6764,1.346
37.4390,0.9692,-0.4861,0.2864,1.121
37.4400,1.1014,-0.4966,0.2839,1.241
37.4400,1.3094,-0.4511,0.1804,1.397
37.4550,1.5408,-0.4985,0.7318,1.777
37.4580,1.8638,-0.6018,1.3054,2.354
37.5280,2.0398,-0.8997,1.9077,2.934
37.5290,1.8316,-1.0574,2.2626,3.097
37.5290,1.3437,-1.0004,2.0894,2.678
37.5300,0.8552,-1.0605,1.7570,2.223
37.5300,0.6878,-1.2304,1.2090,1.857
